seed,coop_ratio,tournament_type
256,0.596,pareto_dr_min
256,0.599,pareto_dr_min
256,0.588,pareto_dr_min
256,0.599,pareto_dr_min
256,0.579,pareto_dr_min
256,0.576,pareto_dr_min
256,0.588,pareto_dr_min
256,0.582,pareto_dr_min
256,0.585,pareto_dr_min
256,0.556,pareto_dr_min
256,0.561,pareto_dr_min
256,0.528,pareto_dr_min
256,0.556,pareto_dr_min
256,0.596,pareto_dr_min
256,0.604,pareto_dr_min
256,0.591,pareto_dr_min
256,0.606,pareto_dr_min
256,0.616,pareto_dr_min
256,0.594,pareto_dr_min
256,0.595,pareto_dr_min
256,0.585,pareto_dr_min
256,0.583,pareto_dr_min
256,0.609,pareto_dr_min
256,0.618,pareto_dr_min
256,0.638,pareto_dr_min
256,0.649,pareto_dr_min
256,0.637,pareto_dr_min
256,0.629,pareto_dr_min
256,0.646,pareto_dr_min
256,0.637,pareto_dr_min
256,0.635,pareto_dr_min
256,0.654,pareto_dr_min
256,0.655,pareto_dr_min
256,0.677,pareto_dr_min
256,0.677,pareto_dr_min
256,0.669,pareto_dr_min
256,0.652,pareto_dr_min
256,0.679,pareto_dr_min
256,0.677,pareto_dr_min
256,0.68,pareto_dr_min
256,0.688,pareto_dr_min
256,0.65,pareto_dr_min
256,0.633,pareto_dr_min
256,0.624,pareto_dr_min
256,0.617,pareto_dr_min
256,0.606,pareto_dr_min
256,0.589,pareto_dr_min
256,0.6,pareto_dr_min
256,0.598,pareto_dr_min
256,0.597,pareto_dr_min
256,0.59,pareto_dr_min
256,0.568,pareto_dr_min
256,0.553,pareto_dr_min
256,0.535,pareto_dr_min
256,0.532,pareto_dr_min
256,0.525,pareto_dr_min
256,0.539,pareto_dr_min
256,0.529,pareto_dr_min
256,0.529,pareto_dr_min
256,0.549,pareto_dr_min
256,0.56,pareto_dr_min
256,0.562,pareto_dr_min
256,0.582,pareto_dr_min
256,0.623,pareto_dr_min
256,0.605,pareto_dr_min
256,0.585,pareto_dr_min
256,0.581,pareto_dr_min
256,0.575,pareto_dr_min
256,0.595,pareto_dr_min
256,0.601,pareto_dr_min
256,0.639,pareto_dr_min
256,0.648,pareto_dr_min
256,0.649,pareto_dr_min
256,0.637,pareto_dr_min
256,0.622,pareto_dr_min
256,0.654,pareto_dr_min
256,0.69,pareto_dr_min
256,0.669,pareto_dr_min
256,0.67,pareto_dr_min
256,0.668,pareto_dr_min
256,0.688,pareto_dr_min
256,0.692,pareto_dr_min
256,0.736,pareto_dr_min
256,0.757,pareto_dr_min
256,0.781,pareto_dr_min
256,0.782,pareto_dr_min
256,0.79,pareto_dr_min
256,0.811,pareto_dr_min
256,0.805,pareto_dr_min
256,0.802,pareto_dr_min
256,0.804,pareto_dr_min
256,0.795,pareto_dr_min
256,0.774,pareto_dr_min
256,0.774,pareto_dr_min
256,0.772,pareto_dr_min
256,0.772,pareto_dr_min
256,0.756,pareto_dr_min
256,0.729,pareto_dr_min
256,0.714,pareto_dr_min
256,0.707,pareto_dr_min
256,0.696,pareto_dr_min
256,0.703,pareto_dr_min
256,0.72,pareto_dr_min
256,0.705,pareto_dr_min
256,0.701,pareto_dr_min
256,0.692,pareto_dr_min
256,0.691,pareto_dr_min
256,0.709,pareto_dr_min
256,0.718,pareto_dr_min
256,0.734,pareto_dr_min
256,0.74,pareto_dr_min
256,0.749,pareto_dr_min
256,0.762,pareto_dr_min
256,0.772,pareto_dr_min
256,0.769,pareto_dr_min
256,0.763,pareto_dr_min
256,0.766,pareto_dr_min
256,0.779,pareto_dr_min
256,0.778,pareto_dr_min
256,0.784,pareto_dr_min
256,0.792,pareto_dr_min
256,0.785,pareto_dr_min
256,0.795,pareto_dr_min
256,0.795,pareto_dr_min
256,0.791,pareto_dr_min
256,0.806,pareto_dr_min
256,0.82,pareto_dr_min
256,0.825,pareto_dr_min
256,0.831,pareto_dr_min
256,0.844,pareto_dr_min
256,0.84,pareto_dr_min
256,0.836,pareto_dr_min
256,0.847,pareto_dr_min
256,0.839,pareto_dr_min
256,0.835,pareto_dr_min
256,0.826,pareto_dr_min
256,0.818,pareto_dr_min
256,0.813,pareto_dr_min
256,0.809,pareto_dr_min
256,0.799,pareto_dr_min
256,0.779,pareto_dr_min
256,0.786,pareto_dr_min
256,0.791,pareto_dr_min
256,0.803,pareto_dr_min
256,0.811,pareto_dr_min
256,0.816,pareto_dr_min
256,0.824,pareto_dr_min
256,0.84,pareto_dr_min
256,0.833,pareto_dr_min
256,0.818,pareto_dr_min
256,0.813,pareto_dr_min
256,0.821,pareto_dr_min
256,0.824,pareto_dr_min
256,0.83,pareto_dr_min
256,0.835,pareto_dr_min
256,0.823,pareto_dr_min
256,0.816,pareto_dr_min
256,0.814,pareto_dr_min
256,0.812,pareto_dr_min
256,0.822,pareto_dr_min
256,0.838,pareto_dr_min
256,0.837,pareto_dr_min
256,0.831,pareto_dr_min
256,0.825,pareto_dr_min
256,0.813,pareto_dr_min
256,0.784,pareto_dr_min
256,0.769,pareto_dr_min
256,0.765,pareto_dr_min
256,0.77,pareto_dr_min
256,0.754,pareto_dr_min
256,0.753,pareto_dr_min
256,0.766,pareto_dr_min
256,0.757,pareto_dr_min
256,0.753,pareto_dr_min
256,0.743,pareto_dr_min
256,0.743,pareto_dr_min
256,0.744,pareto_dr_min
256,0.747,pareto_dr_min
256,0.748,pareto_dr_min
256,0.758,pareto_dr_min
256,0.771,pareto_dr_min
256,0.768,pareto_dr_min
256,0.761,pareto_dr_min
256,0.764,pareto_dr_min
256,0.772,pareto_dr_min
256,0.773,pareto_dr_min
256,0.761,pareto_dr_min
256,0.774,pareto_dr_min
256,0.775,pareto_dr_min
256,0.758,pareto_dr_min
256,0.724,pareto_dr_min
256,0.7,pareto_dr_min
256,0.691,pareto_dr_min
256,0.677,pareto_dr_min
256,0.688,pareto_dr_min
256,0.684,pareto_dr_min
256,0.678,pareto_dr_min
256,0.671,pareto_dr_min
256,0.667,pareto_dr_min
256,0.664,pareto_dr_min
256,0.639,pareto_dr_min
256,0.643,pareto_dr_min
256,0.64,pareto_dr_min
256,0.63,pareto_dr_min
256,0.624,pareto_dr_min
256,0.607,pareto_dr_min
256,0.588,pareto_dr_min
256,0.597,pareto_dr_min
256,0.589,pareto_dr_min
256,0.586,pareto_dr_min
256,0.586,pareto_dr_min
256,0.565,pareto_dr_min
256,0.527,pareto_dr_min
256,0.526,pareto_dr_min
256,0.557,pareto_dr_min
256,0.531,pareto_dr_min
256,0.522,pareto_dr_min
256,0.551,pareto_dr_min
256,0.564,pareto_dr_min
256,0.558,pareto_dr_min
256,0.556,pareto_dr_min
256,0.56,pareto_dr_min
256,0.577,pareto_dr_min
256,0.587,pareto_dr_min
256,0.595,pareto_dr_min
256,0.611,pareto_dr_min
256,0.636,pareto_dr_min
256,0.655,pareto_dr_min
256,0.655,pareto_dr_min
256,0.654,pareto_dr_min
256,0.662,pareto_dr_min
256,0.664,pareto_dr_min
256,0.66,pareto_dr_min
256,0.674,pareto_dr_min
256,0.676,pareto_dr_min
256,0.673,pareto_dr_min
256,0.682,pareto_dr_min
256,0.684,pareto_dr_min
256,0.7,pareto_dr_min
256,0.712,pareto_dr_min
256,0.693,pareto_dr_min
256,0.699,pareto_dr_min
256,0.69,pareto_dr_min
256,0.688,pareto_dr_min
256,0.688,pareto_dr_min
256,0.677,pareto_dr_min
256,0.661,pareto_dr_min
256,0.678,pareto_dr_min
256,0.675,pareto_dr_min
256,0.676,pareto_dr_min
256,0.674,pareto_dr_min
256,0.676,pareto_dr_min
256,0.668,pareto_dr_min
256,0.653,pareto_dr_min
256,0.625,pareto_dr_min
256,0.608,pareto_dr_min
256,0.609,pareto_dr_min
256,0.599,pareto_dr_min
256,0.605,pareto_dr_min
256,0.617,pareto_dr_min
256,0.629,pareto_dr_min
256,0.631,pareto_dr_min
256,0.61,pareto_dr_min
256,0.595,pareto_dr_min
256,0.596,pareto_dr_min
256,0.616,pareto_dr_min
256,0.635,pareto_dr_min
256,0.627,pareto_dr_min
256,0.616,pareto_dr_min
256,0.609,pareto_dr_min
256,0.589,pareto_dr_min
256,0.574,pareto_dr_min
256,0.559,pareto_dr_min
256,0.532,pareto_dr_min
256,0.521,pareto_dr_min
256,0.495,pareto_dr_min
256,0.461,pareto_dr_min
256,0.435,pareto_dr_min
256,0.417,pareto_dr_min
256,0.409,pareto_dr_min
256,0.397,pareto_dr_min
256,0.392,pareto_dr_min
256,0.407,pareto_dr_min
256,0.398,pareto_dr_min
256,0.379,pareto_dr_min
256,0.389,pareto_dr_min
256,0.39,pareto_dr_min
256,0.409,pareto_dr_min
256,0.421,pareto_dr_min
256,0.417,pareto_dr_min
256,0.428,pareto_dr_min
256,0.455,pareto_dr_min
256,0.473,pareto_dr_min
256,0.48,pareto_dr_min
256,0.502,pareto_dr_min
256,0.513,pareto_dr_min
256,0.519,pareto_dr_min
256,0.513,pareto_dr_min
256,0.517,pareto_dr_min
256,0.531,pareto_dr_min
256,0.524,pareto_dr_min
256,0.518,pareto_dr_min
256,0.535,pareto_dr_min
256,0.552,pareto_dr_min
256,0.561,pareto_dr_min
256,0.568,pareto_dr_min
256,0.576,pareto_dr_min
256,0.607,pareto_dr_min
256,0.63,pareto_dr_min
256,0.643,pareto_dr_min
256,0.644,pareto_dr_min
256,0.639,pareto_dr_min
256,0.65,pareto_dr_min
256,0.666,pareto_dr_min
256,0.676,pareto_dr_min
256,0.676,pareto_dr_min
256,0.666,pareto_dr_min
256,0.672,pareto_dr_min
256,0.664,pareto_dr_min
256,0.671,pareto_dr_min
256,0.664,pareto_dr_min
256,0.664,pareto_dr_min
256,0.672,pareto_dr_min
256,0.676,pareto_dr_min
256,0.688,pareto_dr_min
256,0.679,pareto_dr_min
256,0.676,pareto_dr_min
256,0.668,pareto_dr_min
256,0.649,pareto_dr_min
256,0.653,pareto_dr_min
256,0.678,pareto_dr_min
256,0.655,pareto_dr_min
256,0.651,pareto_dr_min
256,0.652,pareto_dr_min
256,0.643,pareto_dr_min
256,0.652,pareto_dr_min
256,0.651,pareto_dr_min
256,0.655,pareto_dr_min
256,0.635,pareto_dr_min
256,0.638,pareto_dr_min
256,0.657,pareto_dr_min
256,0.661,pareto_dr_min
256,0.654,pareto_dr_min
256,0.641,pareto_dr_min
256,0.639,pareto_dr_min
256,0.641,pareto_dr_min
256,0.654,pareto_dr_min
256,0.669,pareto_dr_min
256,0.671,pareto_dr_min
256,0.668,pareto_dr_min
256,0.644,pareto_dr_min
256,0.636,pareto_dr_min
256,0.638,pareto_dr_min
256,0.661,pareto_dr_min
256,0.664,pareto_dr_min
256,0.675,pareto_dr_min
256,0.668,pareto_dr_min
256,0.684,pareto_dr_min
256,0.694,pareto_dr_min
256,0.663,pareto_dr_min
256,0.641,pareto_dr_min
256,0.613,pareto_dr_min
256,0.602,pareto_dr_min
256,0.597,pareto_dr_min
256,0.595,pareto_dr_min
256,0.586,pareto_dr_min
256,0.59,pareto_dr_min
256,0.599,pareto_dr_min
256,0.574,pareto_dr_min
256,0.559,pareto_dr_min
256,0.554,pareto_dr_min
256,0.562,pareto_dr_min
256,0.567,pareto_dr_min
256,0.567,pareto_dr_min
256,0.554,pareto_dr_min
256,0.529,pareto_dr_min
256,0.523,pareto_dr_min
256,0.515,pareto_dr_min
256,0.5,pareto_dr_min
256,0.498,pareto_dr_min
256,0.503,pareto_dr_min
256,0.505,pareto_dr_min
256,0.512,pareto_dr_min
256,0.519,pareto_dr_min
256,0.524,pareto_dr_min
256,0.531,pareto_dr_min
256,0.531,pareto_dr_min
256,0.533,pareto_dr_min
256,0.539,pareto_dr_min
256,0.534,pareto_dr_min
256,0.547,pareto_dr_min
256,0.553,pareto_dr_min
256,0.55,pareto_dr_min
256,0.522,pareto_dr_min
256,0.503,pareto_dr_min
256,0.507,pareto_dr_min
256,0.537,pareto_dr_min
256,0.54,pareto_dr_min
256,0.555,pareto_dr_min
256,0.546,pareto_dr_min
256,0.525,pareto_dr_min
256,0.503,pareto_dr_min
256,0.494,pareto_dr_min
256,0.498,pareto_dr_min
256,0.527,pareto_dr_min
256,0.506,pareto_dr_min
256,0.465,pareto_dr_min
256,0.439,pareto_dr_min
256,0.407,pareto_dr_min
256,0.391,pareto_dr_min
256,0.406,pareto_dr_min
256,0.415,pareto_dr_min
256,0.425,pareto_dr_min
256,0.421,pareto_dr_min
256,0.397,pareto_dr_min
256,0.394,pareto_dr_min
256,0.372,pareto_dr_min
256,0.368,pareto_dr_min
256,0.387,pareto_dr_min
256,0.386,pareto_dr_min
256,0.387,pareto_dr_min
256,0.369,pareto_dr_min
256,0.374,pareto_dr_min
256,0.357,pareto_dr_min
256,0.349,pareto_dr_min
256,0.349,pareto_dr_min
256,0.375,pareto_dr_min
256,0.404,pareto_dr_min
256,0.395,pareto_dr_min
256,0.377,pareto_dr_min
256,0.381,pareto_dr_min
256,0.396,pareto_dr_min
256,0.4,pareto_dr_min
256,0.364,pareto_dr_min
256,0.353,pareto_dr_min
256,0.352,pareto_dr_min
256,0.35,pareto_dr_min
256,0.355,pareto_dr_min
256,0.366,pareto_dr_min
256,0.372,pareto_dr_min
256,0.395,pareto_dr_min
256,0.399,pareto_dr_min
256,0.426,pareto_dr_min
256,0.425,pareto_dr_min
256,0.423,pareto_dr_min
256,0.441,pareto_dr_min
256,0.489,pareto_dr_min
256,0.484,pareto_dr_min
256,0.485,pareto_dr_min
256,0.508,pareto_dr_min
256,0.533,pareto_dr_min
256,0.565,pareto_dr_min
256,0.562,pareto_dr_min
256,0.562,pareto_dr_min
256,0.584,pareto_dr_min
256,0.582,pareto_dr_min
256,0.554,pareto_dr_min
256,0.516,pareto_dr_min
256,0.495,pareto_dr_min
256,0.511,pareto_dr_min
256,0.508,pareto_dr_min
256,0.521,pareto_dr_min
256,0.497,pareto_dr_min
256,0.485,pareto_dr_min
256,0.498,pareto_dr_min
256,0.491,pareto_dr_min
256,0.483,pareto_dr_min
256,0.493,pareto_dr_min
256,0.501,pareto_dr_min
256,0.542,pareto_dr_min
256,0.535,pareto_dr_min
256,0.511,pareto_dr_min
256,0.506,pareto_dr_min
256,0.533,pareto_dr_min
256,0.563,pareto_dr_min
256,0.554,pareto_dr_min
256,0.546,pareto_dr_min
256,0.572,pareto_dr_min
256,0.558,pareto_dr_min
256,0.538,pareto_dr_min
256,0.538,pareto_dr_min
256,0.544,pareto_dr_min
256,0.575,pareto_dr_min
256,0.599,pareto_dr_min
256,0.618,pareto_dr_min
256,0.623,pareto_dr_min
256,0.62,pareto_dr_min
256,0.624,pareto_dr_min
256,0.641,pareto_dr_min
256,0.66,pareto_dr_min
256,0.645,pareto_dr_min
256,0.632,pareto_dr_min
256,0.627,pareto_dr_min
256,0.641,pareto_dr_min
256,0.644,pareto_dr_min
256,0.64,pareto_dr_min
256,0.616,pareto_dr_min
256,0.59,pareto_dr_min
256,0.59,pareto_dr_min
256,0.593,pareto_dr_min
256,0.599,pareto_dr_min
256,0.619,pareto_dr_min
256,0.64,pareto_dr_min
256,0.666,pareto_dr_min
256,0.655,pareto_dr_min
256,0.643,pareto_dr_min
256,0.603,pareto_dr_min
256,0.575,pareto_dr_min
256,0.539,pareto_dr_min
256,0.534,pareto_dr_min
256,0.534,pareto_dr_min
256,0.533,pareto_dr_min
256,0.535,pareto_dr_min
256,0.539,pareto_dr_min
256,0.55,pareto_dr_min
256,0.559,pareto_dr_min
256,0.533,pareto_dr_min
256,0.53,pareto_dr_min
256,0.537,pareto_dr_min
256,0.545,pareto_dr_min
256,0.559,pareto_dr_min
256,0.584,pareto_dr_min
256,0.606,pareto_dr_min
256,0.58,pareto_dr_min
256,0.572,pareto_dr_min
256,0.556,pareto_dr_min
256,0.568,pareto_dr_min
256,0.602,pareto_dr_min
256,0.618,pareto_dr_min
256,0.599,pareto_dr_min
256,0.6,pareto_dr_min
256,0.608,pareto_dr_min
256,0.624,pareto_dr_min
256,0.641,pareto_dr_min
256,0.635,pareto_dr_min
256,0.626,pareto_dr_min
256,0.594,pareto_dr_min
256,0.593,pareto_dr_min
256,0.586,pareto_dr_min
256,0.573,pareto_dr_min
256,0.568,pareto_dr_min
256,0.588,pareto_dr_min
256,0.583,pareto_dr_min
256,0.567,pareto_dr_min
256,0.562,pareto_dr_min
256,0.578,pareto_dr_min
256,0.577,pareto_dr_min
256,0.582,pareto_dr_min
256,0.591,pareto_dr_min
256,0.616,pareto_dr_min
256,0.632,pareto_dr_min
256,0.641,pareto_dr_min
256,0.651,pareto_dr_min
256,0.675,pareto_dr_min
256,0.693,pareto_dr_min
256,0.69,pareto_dr_min
256,0.673,pareto_dr_min
256,0.693,pareto_dr_min
256,0.708,pareto_dr_min
256,0.688,pareto_dr_min
256,0.659,pareto_dr_min
256,0.646,pareto_dr_min
256,0.632,pareto_dr_min
256,0.618,pareto_dr_min
256,0.604,pareto_dr_min
256,0.591,pareto_dr_min
256,0.598,pareto_dr_min
256,0.62,pareto_dr_min
256,0.605,pareto_dr_min
256,0.589,pareto_dr_min
256,0.592,pareto_dr_min
256,0.599,pareto_dr_min
256,0.585,pareto_dr_min
256,0.566,pareto_dr_min
256,0.553,pareto_dr_min
256,0.554,pareto_dr_min
256,0.545,pareto_dr_min
256,0.532,pareto_dr_min
256,0.525,pareto_dr_min
256,0.52,pareto_dr_min
256,0.532,pareto_dr_min
256,0.546,pareto_dr_min
256,0.563,pareto_dr_min
256,0.553,pareto_dr_min
256,0.539,pareto_dr_min
256,0.537,pareto_dr_min
256,0.532,pareto_dr_min
256,0.549,pareto_dr_min
256,0.554,pareto_dr_min
256,0.575,pareto_dr_min
256,0.587,pareto_dr_min
256,0.597,pareto_dr_min
256,0.64,pareto_dr_min
256,0.64,pareto_dr_min
256,0.612,pareto_dr_min
256,0.623,pareto_dr_min
256,0.633,pareto_dr_min
256,0.656,pareto_dr_min
256,0.676,pareto_dr_min
256,0.661,pareto_dr_min
256,0.66,pareto_dr_min
256,0.67,pareto_dr_min
256,0.679,pareto_dr_min
256,0.671,pareto_dr_min
256,0.678,pareto_dr_min
256,0.669,pareto_dr_min
256,0.662,pareto_dr_min
256,0.66,pareto_dr_min
256,0.66,pareto_dr_min
256,0.646,pareto_dr_min
256,0.639,pareto_dr_min
256,0.617,pareto_dr_min
256,0.613,pareto_dr_min
256,0.592,pareto_dr_min
256,0.568,pareto_dr_min
256,0.545,pareto_dr_min
256,0.527,pareto_dr_min
256,0.54,pareto_dr_min
256,0.569,pareto_dr_min
256,0.576,pareto_dr_min
256,0.564,pareto_dr_min
256,0.558,pareto_dr_min
256,0.542,pareto_dr_min
256,0.551,pareto_dr_min
256,0.532,pareto_dr_min
256,0.526,pareto_dr_min
256,0.546,pareto_dr_min
256,0.545,pareto_dr_min
256,0.567,pareto_dr_min
256,0.568,pareto_dr_min
256,0.563,pareto_dr_min
256,0.563,pareto_dr_min
256,0.568,pareto_dr_min
256,0.573,pareto_dr_min
256,0.56,pareto_dr_min
256,0.537,pareto_dr_min
256,0.516,pareto_dr_min
256,0.522,pareto_dr_min
256,0.499,pareto_dr_min
256,0.468,pareto_dr_min
256,0.487,pareto_dr_min
256,0.494,pareto_dr_min
256,0.486,pareto_dr_min
256,0.467,pareto_dr_min
256,0.481,pareto_dr_min
256,0.508,pareto_dr_min
256,0.524,pareto_dr_min
256,0.54,pareto_dr_min
256,0.536,pareto_dr_min
256,0.543,pareto_dr_min
256,0.55,pareto_dr_min
256,0.555,pareto_dr_min
256,0.579,pareto_dr_min
256,0.58,pareto_dr_min
256,0.597,pareto_dr_min
256,0.593,pareto_dr_min
256,0.603,pareto_dr_min
256,0.61,pareto_dr_min
256,0.598,pareto_dr_min
256,0.595,pareto_dr_min
256,0.591,pareto_dr_min
256,0.567,pareto_dr_min
256,0.538,pareto_dr_min
256,0.528,pareto_dr_min
256,0.508,pareto_dr_min
256,0.494,pareto_dr_min
256,0.515,pareto_dr_min
256,0.536,pareto_dr_min
256,0.556,pareto_dr_min
256,0.571,pareto_dr_min
256,0.583,pareto_dr_min
256,0.611,pareto_dr_min
256,0.609,pareto_dr_min
256,0.609,pareto_dr_min
256,0.603,pareto_dr_min
256,0.593,pareto_dr_min
256,0.593,pareto_dr_min
256,0.599,pareto_dr_min
256,0.59,pareto_dr_min
256,0.572,pareto_dr_min
256,0.56,pareto_dr_min
256,0.559,pareto_dr_min
256,0.537,pareto_dr_min
256,0.51,pareto_dr_min
256,0.529,pareto_dr_min
256,0.534,pareto_dr_min
256,0.512,pareto_dr_min
256,0.495,pareto_dr_min
256,0.474,pareto_dr_min
256,0.463,pareto_dr_min
256,0.481,pareto_dr_min
256,0.47,pareto_dr_min
256,0.464,pareto_dr_min
256,0.481,pareto_dr_min
256,0.468,pareto_dr_min
256,0.454,pareto_dr_min
256,0.445,pareto_dr_min
256,0.449,pareto_dr_min
256,0.476,pareto_dr_min
256,0.494,pareto_dr_min
256,0.506,pareto_dr_min
256,0.509,pareto_dr_min
256,0.51,pareto_dr_min
256,0.508,pareto_dr_min
256,0.499,pareto_dr_min
256,0.481,pareto_dr_min
256,0.464,pareto_dr_min
256,0.449,pareto_dr_min
256,0.435,pareto_dr_min
256,0.423,pareto_dr_min
256,0.416,pareto_dr_min
256,0.414,pareto_dr_min
256,0.406,pareto_dr_min
256,0.429,pareto_dr_min
256,0.42,pareto_dr_min
256,0.408,pareto_dr_min
256,0.387,pareto_dr_min
256,0.398,pareto_dr_min
256,0.398,pareto_dr_min
256,0.409,pareto_dr_min
256,0.422,pareto_dr_min
256,0.413,pareto_dr_min
256,0.417,pareto_dr_min
256,0.419,pareto_dr_min
256,0.423,pareto_dr_min
256,0.423,pareto_dr_min
256,0.41,pareto_dr_min
256,0.409,pareto_dr_min
256,0.414,pareto_dr_min
256,0.418,pareto_dr_min
256,0.426,pareto_dr_min
256,0.42,pareto_dr_min
256,0.436,pareto_dr_min
256,0.44,pareto_dr_min
256,0.455,pareto_dr_min
256,0.466,pareto_dr_min
256,0.476,pareto_dr_min
256,0.481,pareto_dr_min
256,0.473,pareto_dr_min
256,0.469,pareto_dr_min
256,0.451,pareto_dr_min
256,0.436,pareto_dr_min
256,0.433,pareto_dr_min
256,0.396,pareto_dr_min
256,0.368,pareto_dr_min
256,0.331,pareto_dr_min
256,0.311,pareto_dr_min
256,0.303,pareto_dr_min
256,0.3,pareto_dr_min
256,0.297,pareto_dr_min
256,0.318,pareto_dr_min
256,0.332,pareto_dr_min
256,0.333,pareto_dr_min
256,0.335,pareto_dr_min
256,0.349,pareto_dr_min
256,0.366,pareto_dr_min
256,0.376,pareto_dr_min
256,0.397,pareto_dr_min
256,0.413,pareto_dr_min
256,0.427,pareto_dr_min
256,0.438,pareto_dr_min
256,0.454,pareto_dr_min
256,0.448,pareto_dr_min
256,0.451,pareto_dr_min
256,0.455,pareto_dr_min
256,0.462,pareto_dr_min
256,0.449,pareto_dr_min
256,0.466,pareto_dr_min
256,0.478,pareto_dr_min
256,0.494,pareto_dr_min
256,0.492,pareto_dr_min
256,0.509,pareto_dr_min
256,0.502,pareto_dr_min
256,0.516,pareto_dr_min
256,0.523,pareto_dr_min
256,0.526,pareto_dr_min
256,0.514,pareto_dr_min
256,0.51,pareto_dr_min
256,0.51,pareto_dr_min
256,0.492,pareto_dr_min
256,0.514,pareto_dr_min
256,0.553,pareto_dr_min
256,0.558,pareto_dr_min
256,0.563,pareto_dr_min
256,0.598,pareto_dr_min
256,0.622,pareto_dr_min
256,0.627,pareto_dr_min
256,0.643,pareto_dr_min
256,0.665,pareto_dr_min
256,0.667,pareto_dr_min
256,0.682,pareto_dr_min
256,0.697,pareto_dr_min
256,0.716,pareto_dr_min
256,0.722,pareto_dr_min
256,0.72,pareto_dr_min
256,0.706,pareto_dr_min
256,0.718,pareto_dr_min
256,0.721,pareto_dr_min
256,0.731,pareto_dr_min
256,0.741,pareto_dr_min
256,0.733,pareto_dr_min
256,0.729,pareto_dr_min
256,0.738,pareto_dr_min
256,0.742,pareto_dr_min
256,0.745,pareto_dr_min
256,0.739,pareto_dr_min
256,0.725,pareto_dr_min
256,0.691,pareto_dr_min
256,0.668,pareto_dr_min
256,0.672,pareto_dr_min
256,0.662,pareto_dr_min
256,0.649,pareto_dr_min
256,0.658,pareto_dr_min
256,0.66,pareto_dr_min
256,0.666,pareto_dr_min
256,0.648,pareto_dr_min
256,0.624,pareto_dr_min
256,0.623,pareto_dr_min
256,0.634,pareto_dr_min
256,0.632,pareto_dr_min
256,0.622,pareto_dr_min
256,0.633,pareto_dr_min
256,0.664,pareto_dr_min
256,0.686,pareto_dr_min
256,0.685,pareto_dr_min
256,0.685,pareto_dr_min
256,0.693,pareto_dr_min
256,0.684,pareto_dr_min
256,0.681,pareto_dr_min
256,0.676,pareto_dr_min
256,0.684,pareto_dr_min
256,0.685,pareto_dr_min
256,0.662,pareto_dr_min
256,0.688,pareto_dr_min
256,0.709,pareto_dr_min
256,0.726,pareto_dr_min
256,0.743,pareto_dr_min
256,0.746,pareto_dr_min
256,0.727,pareto_dr_min
256,0.707,pareto_dr_min
256,0.695,pareto_dr_min
256,0.712,pareto_dr_min
256,0.716,pareto_dr_min
256,0.707,pareto_dr_min
256,0.7,pareto_dr_min
256,0.712,pareto_dr_min
256,0.723,pareto_dr_min
