seed,coop_ratio,tournament_type
64,0.472,pareto_dr_min
64,0.482,pareto_dr_min
64,0.483,pareto_dr_min
64,0.49,pareto_dr_min
64,0.505,pareto_dr_min
64,0.475,pareto_dr_min
64,0.469,pareto_dr_min
64,0.484,pareto_dr_min
64,0.512,pareto_dr_min
64,0.493,pareto_dr_min
64,0.483,pareto_dr_min
64,0.477,pareto_dr_min
64,0.499,pareto_dr_min
64,0.524,pareto_dr_min
64,0.518,pareto_dr_min
64,0.523,pareto_dr_min
64,0.51,pareto_dr_min
64,0.484,pareto_dr_min
64,0.473,pareto_dr_min
64,0.443,pareto_dr_min
64,0.418,pareto_dr_min
64,0.41,pareto_dr_min
64,0.387,pareto_dr_min
64,0.404,pareto_dr_min
64,0.402,pareto_dr_min
64,0.387,pareto_dr_min
64,0.398,pareto_dr_min
64,0.399,pareto_dr_min
64,0.392,pareto_dr_min
64,0.392,pareto_dr_min
64,0.389,pareto_dr_min
64,0.387,pareto_dr_min
64,0.384,pareto_dr_min
64,0.385,pareto_dr_min
64,0.383,pareto_dr_min
64,0.409,pareto_dr_min
64,0.426,pareto_dr_min
64,0.425,pareto_dr_min
64,0.416,pareto_dr_min
64,0.425,pareto_dr_min
64,0.421,pareto_dr_min
64,0.388,pareto_dr_min
64,0.388,pareto_dr_min
64,0.359,pareto_dr_min
64,0.36,pareto_dr_min
64,0.361,pareto_dr_min
64,0.356,pareto_dr_min
64,0.347,pareto_dr_min
64,0.352,pareto_dr_min
64,0.355,pareto_dr_min
64,0.352,pareto_dr_min
64,0.367,pareto_dr_min
64,0.399,pareto_dr_min
64,0.412,pareto_dr_min
64,0.385,pareto_dr_min
64,0.399,pareto_dr_min
64,0.415,pareto_dr_min
64,0.39,pareto_dr_min
64,0.369,pareto_dr_min
64,0.376,pareto_dr_min
64,0.386,pareto_dr_min
64,0.39,pareto_dr_min
64,0.401,pareto_dr_min
64,0.405,pareto_dr_min
64,0.399,pareto_dr_min
64,0.358,pareto_dr_min
64,0.357,pareto_dr_min
64,0.349,pareto_dr_min
64,0.358,pareto_dr_min
64,0.347,pareto_dr_min
64,0.354,pareto_dr_min
64,0.358,pareto_dr_min
64,0.365,pareto_dr_min
64,0.386,pareto_dr_min
64,0.404,pareto_dr_min
64,0.389,pareto_dr_min
64,0.379,pareto_dr_min
64,0.366,pareto_dr_min
64,0.354,pareto_dr_min
64,0.335,pareto_dr_min
64,0.328,pareto_dr_min
64,0.333,pareto_dr_min
64,0.351,pareto_dr_min
64,0.372,pareto_dr_min
64,0.406,pareto_dr_min
64,0.41,pareto_dr_min
64,0.408,pareto_dr_min
64,0.406,pareto_dr_min
64,0.407,pareto_dr_min
64,0.395,pareto_dr_min
64,0.39,pareto_dr_min
64,0.381,pareto_dr_min
64,0.393,pareto_dr_min
64,0.42,pareto_dr_min
64,0.45,pareto_dr_min
64,0.48,pareto_dr_min
64,0.483,pareto_dr_min
64,0.461,pareto_dr_min
64,0.446,pareto_dr_min
64,0.444,pareto_dr_min
64,0.432,pareto_dr_min
64,0.428,pareto_dr_min
64,0.424,pareto_dr_min
64,0.4,pareto_dr_min
64,0.375,pareto_dr_min
64,0.383,pareto_dr_min
64,0.378,pareto_dr_min
64,0.385,pareto_dr_min
64,0.368,pareto_dr_min
64,0.373,pareto_dr_min
64,0.362,pareto_dr_min
64,0.349,pareto_dr_min
64,0.335,pareto_dr_min
64,0.301,pareto_dr_min
64,0.297,pareto_dr_min
64,0.285,pareto_dr_min
64,0.289,pareto_dr_min
64,0.291,pareto_dr_min
64,0.279,pareto_dr_min
64,0.273,pareto_dr_min
64,0.286,pareto_dr_min
64,0.314,pareto_dr_min
64,0.329,pareto_dr_min
64,0.333,pareto_dr_min
64,0.325,pareto_dr_min
64,0.336,pareto_dr_min
64,0.352,pareto_dr_min
64,0.377,pareto_dr_min
64,0.39,pareto_dr_min
64,0.43,pareto_dr_min
64,0.435,pareto_dr_min
64,0.446,pareto_dr_min
64,0.461,pareto_dr_min
64,0.445,pareto_dr_min
64,0.432,pareto_dr_min
64,0.451,pareto_dr_min
64,0.458,pareto_dr_min
64,0.448,pareto_dr_min
64,0.428,pareto_dr_min
64,0.393,pareto_dr_min
64,0.358,pareto_dr_min
64,0.323,pareto_dr_min
64,0.342,pareto_dr_min
64,0.347,pareto_dr_min
64,0.373,pareto_dr_min
64,0.382,pareto_dr_min
64,0.404,pareto_dr_min
64,0.42,pareto_dr_min
64,0.434,pareto_dr_min
64,0.45,pareto_dr_min
64,0.471,pareto_dr_min
64,0.455,pareto_dr_min
64,0.459,pareto_dr_min
64,0.492,pareto_dr_min
64,0.49,pareto_dr_min
64,0.466,pareto_dr_min
64,0.446,pareto_dr_min
64,0.444,pareto_dr_min
64,0.469,pareto_dr_min
64,0.458,pareto_dr_min
64,0.436,pareto_dr_min
64,0.413,pareto_dr_min
64,0.421,pareto_dr_min
64,0.435,pareto_dr_min
64,0.464,pareto_dr_min
64,0.477,pareto_dr_min
64,0.465,pareto_dr_min
64,0.465,pareto_dr_min
64,0.472,pareto_dr_min
64,0.474,pareto_dr_min
64,0.477,pareto_dr_min
64,0.474,pareto_dr_min
64,0.494,pareto_dr_min
64,0.462,pareto_dr_min
64,0.443,pareto_dr_min
64,0.47,pareto_dr_min
64,0.474,pareto_dr_min
64,0.431,pareto_dr_min
64,0.419,pareto_dr_min
64,0.387,pareto_dr_min
64,0.399,pareto_dr_min
64,0.416,pareto_dr_min
64,0.389,pareto_dr_min
64,0.369,pareto_dr_min
64,0.376,pareto_dr_min
64,0.363,pareto_dr_min
64,0.375,pareto_dr_min
64,0.381,pareto_dr_min
64,0.339,pareto_dr_min
64,0.33,pareto_dr_min
64,0.36,pareto_dr_min
64,0.346,pareto_dr_min
64,0.319,pareto_dr_min
64,0.305,pareto_dr_min
64,0.277,pareto_dr_min
64,0.269,pareto_dr_min
64,0.269,pareto_dr_min
64,0.294,pareto_dr_min
64,0.296,pareto_dr_min
64,0.329,pareto_dr_min
64,0.357,pareto_dr_min
64,0.371,pareto_dr_min
64,0.386,pareto_dr_min
64,0.385,pareto_dr_min
64,0.403,pareto_dr_min
64,0.411,pareto_dr_min
64,0.401,pareto_dr_min
64,0.374,pareto_dr_min
64,0.387,pareto_dr_min
64,0.421,pareto_dr_min
64,0.391,pareto_dr_min
64,0.39,pareto_dr_min
64,0.377,pareto_dr_min
64,0.386,pareto_dr_min
64,0.379,pareto_dr_min
64,0.381,pareto_dr_min
64,0.378,pareto_dr_min
64,0.383,pareto_dr_min
64,0.4,pareto_dr_min
64,0.405,pareto_dr_min
64,0.404,pareto_dr_min
64,0.407,pareto_dr_min
64,0.414,pareto_dr_min
64,0.406,pareto_dr_min
64,0.437,pareto_dr_min
64,0.462,pareto_dr_min
64,0.459,pareto_dr_min
64,0.471,pareto_dr_min
64,0.459,pareto_dr_min
64,0.462,pareto_dr_min
64,0.466,pareto_dr_min
64,0.476,pareto_dr_min
64,0.49,pareto_dr_min
64,0.504,pareto_dr_min
64,0.494,pareto_dr_min
64,0.497,pareto_dr_min
64,0.496,pareto_dr_min
64,0.52,pareto_dr_min
64,0.533,pareto_dr_min
64,0.535,pareto_dr_min
64,0.571,pareto_dr_min
64,0.574,pareto_dr_min
64,0.595,pareto_dr_min
64,0.618,pareto_dr_min
