seed,coop_ratio,tournament_type
32,0.423,hetero_m_sd_min
32,0.42,hetero_m_sd_min
32,0.408,hetero_m_sd_min
32,0.386,hetero_m_sd_min
32,0.345,hetero_m_sd_min
32,0.329,hetero_m_sd_min
32,0.324,hetero_m_sd_min
32,0.34,hetero_m_sd_min
32,0.313,hetero_m_sd_min
32,0.32,hetero_m_sd_min
32,0.341,hetero_m_sd_min
32,0.338,hetero_m_sd_min
32,0.344,hetero_m_sd_min
32,0.317,hetero_m_sd_min
32,0.297,hetero_m_sd_min
32,0.295,hetero_m_sd_min
32,0.307,hetero_m_sd_min
32,0.318,hetero_m_sd_min
32,0.308,hetero_m_sd_min
32,0.285,hetero_m_sd_min
32,0.271,hetero_m_sd_min
32,0.269,hetero_m_sd_min
32,0.247,hetero_m_sd_min
32,0.23,hetero_m_sd_min
32,0.236,hetero_m_sd_min
32,0.243,hetero_m_sd_min
32,0.246,hetero_m_sd_min
32,0.261,hetero_m_sd_min
32,0.284,hetero_m_sd_min
32,0.278,hetero_m_sd_min
32,0.288,hetero_m_sd_min
32,0.299,hetero_m_sd_min
32,0.285,hetero_m_sd_min
32,0.281,hetero_m_sd_min
32,0.264,hetero_m_sd_min
32,0.25,hetero_m_sd_min
32,0.257,hetero_m_sd_min
32,0.251,hetero_m_sd_min
32,0.246,hetero_m_sd_min
32,0.249,hetero_m_sd_min
32,0.253,hetero_m_sd_min
32,0.253,hetero_m_sd_min
32,0.247,hetero_m_sd_min
32,0.251,hetero_m_sd_min
32,0.271,hetero_m_sd_min
32,0.29,hetero_m_sd_min
32,0.308,hetero_m_sd_min
32,0.324,hetero_m_sd_min
32,0.309,hetero_m_sd_min
32,0.279,hetero_m_sd_min
32,0.251,hetero_m_sd_min
32,0.255,hetero_m_sd_min
32,0.276,hetero_m_sd_min
32,0.262,hetero_m_sd_min
32,0.259,hetero_m_sd_min
32,0.255,hetero_m_sd_min
32,0.256,hetero_m_sd_min
32,0.244,hetero_m_sd_min
32,0.241,hetero_m_sd_min
32,0.243,hetero_m_sd_min
32,0.245,hetero_m_sd_min
32,0.262,hetero_m_sd_min
32,0.257,hetero_m_sd_min
32,0.248,hetero_m_sd_min
32,0.248,hetero_m_sd_min
32,0.243,hetero_m_sd_min
32,0.221,hetero_m_sd_min
32,0.205,hetero_m_sd_min
32,0.24,hetero_m_sd_min
32,0.262,hetero_m_sd_min
32,0.269,hetero_m_sd_min
32,0.282,hetero_m_sd_min
32,0.305,hetero_m_sd_min
32,0.309,hetero_m_sd_min
32,0.309,hetero_m_sd_min
32,0.312,hetero_m_sd_min
32,0.314,hetero_m_sd_min
32,0.327,hetero_m_sd_min
32,0.331,hetero_m_sd_min
32,0.329,hetero_m_sd_min
32,0.325,hetero_m_sd_min
32,0.326,hetero_m_sd_min
32,0.34,hetero_m_sd_min
32,0.352,hetero_m_sd_min
32,0.342,hetero_m_sd_min
32,0.338,hetero_m_sd_min
32,0.354,hetero_m_sd_min
32,0.354,hetero_m_sd_min
32,0.366,hetero_m_sd_min
32,0.361,hetero_m_sd_min
32,0.362,hetero_m_sd_min
32,0.381,hetero_m_sd_min
32,0.392,hetero_m_sd_min
32,0.411,hetero_m_sd_min
32,0.409,hetero_m_sd_min
32,0.432,hetero_m_sd_min
32,0.456,hetero_m_sd_min
32,0.442,hetero_m_sd_min
32,0.455,hetero_m_sd_min
32,0.449,hetero_m_sd_min
32,0.439,hetero_m_sd_min
32,0.424,hetero_m_sd_min
32,0.401,hetero_m_sd_min
32,0.398,hetero_m_sd_min
32,0.433,hetero_m_sd_min
32,0.446,hetero_m_sd_min
32,0.447,hetero_m_sd_min
32,0.421,hetero_m_sd_min
32,0.402,hetero_m_sd_min
32,0.406,hetero_m_sd_min
32,0.431,hetero_m_sd_min
32,0.442,hetero_m_sd_min
32,0.443,hetero_m_sd_min
32,0.48,hetero_m_sd_min
32,0.499,hetero_m_sd_min
32,0.478,hetero_m_sd_min
32,0.454,hetero_m_sd_min
32,0.429,hetero_m_sd_min
32,0.422,hetero_m_sd_min
32,0.415,hetero_m_sd_min
32,0.427,hetero_m_sd_min
32,0.447,hetero_m_sd_min
32,0.44,hetero_m_sd_min
32,0.455,hetero_m_sd_min
32,0.424,hetero_m_sd_min
32,0.439,hetero_m_sd_min
32,0.423,hetero_m_sd_min
32,0.42,hetero_m_sd_min
32,0.43,hetero_m_sd_min
32,0.447,hetero_m_sd_min
32,0.457,hetero_m_sd_min
32,0.485,hetero_m_sd_min
32,0.512,hetero_m_sd_min
32,0.529,hetero_m_sd_min
32,0.555,hetero_m_sd_min
32,0.568,hetero_m_sd_min
32,0.567,hetero_m_sd_min
32,0.6,hetero_m_sd_min
32,0.622,hetero_m_sd_min
32,0.621,hetero_m_sd_min
32,0.653,hetero_m_sd_min
32,0.641,hetero_m_sd_min
32,0.648,hetero_m_sd_min
32,0.665,hetero_m_sd_min
32,0.646,hetero_m_sd_min
32,0.637,hetero_m_sd_min
32,0.638,hetero_m_sd_min
32,0.623,hetero_m_sd_min
32,0.613,hetero_m_sd_min
32,0.595,hetero_m_sd_min
32,0.565,hetero_m_sd_min
32,0.548,hetero_m_sd_min
32,0.544,hetero_m_sd_min
32,0.536,hetero_m_sd_min
32,0.521,hetero_m_sd_min
32,0.527,hetero_m_sd_min
32,0.528,hetero_m_sd_min
32,0.537,hetero_m_sd_min
32,0.548,hetero_m_sd_min
32,0.55,hetero_m_sd_min
32,0.559,hetero_m_sd_min
32,0.558,hetero_m_sd_min
32,0.594,hetero_m_sd_min
32,0.618,hetero_m_sd_min
32,0.634,hetero_m_sd_min
32,0.645,hetero_m_sd_min
32,0.634,hetero_m_sd_min
32,0.651,hetero_m_sd_min
32,0.67,hetero_m_sd_min
32,0.687,hetero_m_sd_min
32,0.69,hetero_m_sd_min
32,0.69,hetero_m_sd_min
32,0.698,hetero_m_sd_min
32,0.711,hetero_m_sd_min
32,0.709,hetero_m_sd_min
32,0.712,hetero_m_sd_min
32,0.724,hetero_m_sd_min
32,0.716,hetero_m_sd_min
32,0.734,hetero_m_sd_min
32,0.73,hetero_m_sd_min
32,0.712,hetero_m_sd_min
32,0.698,hetero_m_sd_min
32,0.694,hetero_m_sd_min
32,0.697,hetero_m_sd_min
32,0.698,hetero_m_sd_min
32,0.702,hetero_m_sd_min
32,0.706,hetero_m_sd_min
32,0.715,hetero_m_sd_min
32,0.716,hetero_m_sd_min
32,0.735,hetero_m_sd_min
32,0.734,hetero_m_sd_min
32,0.724,hetero_m_sd_min
32,0.692,hetero_m_sd_min
32,0.685,hetero_m_sd_min
32,0.668,hetero_m_sd_min
32,0.671,hetero_m_sd_min
32,0.679,hetero_m_sd_min
32,0.674,hetero_m_sd_min
32,0.652,hetero_m_sd_min
32,0.643,hetero_m_sd_min
32,0.643,hetero_m_sd_min
32,0.665,hetero_m_sd_min
32,0.665,hetero_m_sd_min
32,0.669,hetero_m_sd_min
32,0.667,hetero_m_sd_min
32,0.669,hetero_m_sd_min
32,0.664,hetero_m_sd_min
32,0.652,hetero_m_sd_min
32,0.629,hetero_m_sd_min
32,0.603,hetero_m_sd_min
32,0.619,hetero_m_sd_min
32,0.621,hetero_m_sd_min
32,0.648,hetero_m_sd_min
32,0.641,hetero_m_sd_min
32,0.629,hetero_m_sd_min
32,0.633,hetero_m_sd_min
32,0.628,hetero_m_sd_min
32,0.633,hetero_m_sd_min
32,0.636,hetero_m_sd_min
32,0.639,hetero_m_sd_min
32,0.632,hetero_m_sd_min
32,0.623,hetero_m_sd_min
32,0.614,hetero_m_sd_min
32,0.606,hetero_m_sd_min
32,0.602,hetero_m_sd_min
32,0.62,hetero_m_sd_min
32,0.634,hetero_m_sd_min
32,0.642,hetero_m_sd_min
32,0.663,hetero_m_sd_min
32,0.683,hetero_m_sd_min
32,0.685,hetero_m_sd_min
32,0.66,hetero_m_sd_min
32,0.626,hetero_m_sd_min
32,0.615,hetero_m_sd_min
32,0.61,hetero_m_sd_min
32,0.612,hetero_m_sd_min
32,0.61,hetero_m_sd_min
32,0.621,hetero_m_sd_min
32,0.634,hetero_m_sd_min
32,0.631,hetero_m_sd_min
32,0.646,hetero_m_sd_min
32,0.657,hetero_m_sd_min
32,0.674,hetero_m_sd_min
32,0.692,hetero_m_sd_min
32,0.694,hetero_m_sd_min
32,0.684,hetero_m_sd_min
32,0.681,hetero_m_sd_min
32,0.674,hetero_m_sd_min
32,0.675,hetero_m_sd_min
32,0.671,hetero_m_sd_min
32,0.663,hetero_m_sd_min
32,0.654,hetero_m_sd_min
32,0.656,hetero_m_sd_min
32,0.675,hetero_m_sd_min
32,0.695,hetero_m_sd_min
32,0.702,hetero_m_sd_min
32,0.715,hetero_m_sd_min
32,0.724,hetero_m_sd_min
32,0.701,hetero_m_sd_min
32,0.676,hetero_m_sd_min
32,0.689,hetero_m_sd_min
32,0.698,hetero_m_sd_min
32,0.705,hetero_m_sd_min
32,0.713,hetero_m_sd_min
32,0.703,hetero_m_sd_min
32,0.699,hetero_m_sd_min
32,0.687,hetero_m_sd_min
32,0.695,hetero_m_sd_min
32,0.694,hetero_m_sd_min
32,0.682,hetero_m_sd_min
32,0.688,hetero_m_sd_min
32,0.698,hetero_m_sd_min
32,0.7,hetero_m_sd_min
32,0.695,hetero_m_sd_min
32,0.69,hetero_m_sd_min
32,0.69,hetero_m_sd_min
32,0.692,hetero_m_sd_min
32,0.688,hetero_m_sd_min
32,0.687,hetero_m_sd_min
32,0.693,hetero_m_sd_min
32,0.676,hetero_m_sd_min
32,0.67,hetero_m_sd_min
32,0.677,hetero_m_sd_min
32,0.7,hetero_m_sd_min
32,0.718,hetero_m_sd_min
32,0.733,hetero_m_sd_min
32,0.741,hetero_m_sd_min
32,0.732,hetero_m_sd_min
32,0.733,hetero_m_sd_min
32,0.748,hetero_m_sd_min
32,0.739,hetero_m_sd_min
32,0.738,hetero_m_sd_min
32,0.756,hetero_m_sd_min
32,0.765,hetero_m_sd_min
32,0.773,hetero_m_sd_min
32,0.775,hetero_m_sd_min
32,0.778,hetero_m_sd_min
32,0.786,hetero_m_sd_min
32,0.784,hetero_m_sd_min
32,0.775,hetero_m_sd_min
32,0.763,hetero_m_sd_min
32,0.74,hetero_m_sd_min
32,0.715,hetero_m_sd_min
32,0.674,hetero_m_sd_min
32,0.641,hetero_m_sd_min
32,0.632,hetero_m_sd_min
32,0.635,hetero_m_sd_min
32,0.617,hetero_m_sd_min
32,0.615,hetero_m_sd_min
32,0.613,hetero_m_sd_min
32,0.624,hetero_m_sd_min
32,0.611,hetero_m_sd_min
32,0.581,hetero_m_sd_min
32,0.565,hetero_m_sd_min
32,0.548,hetero_m_sd_min
32,0.558,hetero_m_sd_min
32,0.555,hetero_m_sd_min
32,0.561,hetero_m_sd_min
32,0.584,hetero_m_sd_min
32,0.587,hetero_m_sd_min
32,0.569,hetero_m_sd_min
32,0.578,hetero_m_sd_min
32,0.585,hetero_m_sd_min
32,0.585,hetero_m_sd_min
32,0.594,hetero_m_sd_min
32,0.584,hetero_m_sd_min
32,0.601,hetero_m_sd_min
32,0.606,hetero_m_sd_min
32,0.604,hetero_m_sd_min
32,0.593,hetero_m_sd_min
32,0.573,hetero_m_sd_min
32,0.593,hetero_m_sd_min
32,0.638,hetero_m_sd_min
32,0.659,hetero_m_sd_min
32,0.672,hetero_m_sd_min
32,0.685,hetero_m_sd_min
32,0.706,hetero_m_sd_min
32,0.707,hetero_m_sd_min
32,0.712,hetero_m_sd_min
32,0.72,hetero_m_sd_min
32,0.715,hetero_m_sd_min
32,0.703,hetero_m_sd_min
32,0.701,hetero_m_sd_min
32,0.688,hetero_m_sd_min
32,0.675,hetero_m_sd_min
32,0.665,hetero_m_sd_min
32,0.654,hetero_m_sd_min
32,0.665,hetero_m_sd_min
32,0.67,hetero_m_sd_min
32,0.67,hetero_m_sd_min
32,0.688,hetero_m_sd_min
32,0.695,hetero_m_sd_min
32,0.691,hetero_m_sd_min
32,0.692,hetero_m_sd_min
32,0.706,hetero_m_sd_min
32,0.71,hetero_m_sd_min
32,0.704,hetero_m_sd_min
32,0.698,hetero_m_sd_min
32,0.685,hetero_m_sd_min
32,0.675,hetero_m_sd_min
32,0.679,hetero_m_sd_min
32,0.651,hetero_m_sd_min
32,0.626,hetero_m_sd_min
32,0.598,hetero_m_sd_min
32,0.573,hetero_m_sd_min
32,0.582,hetero_m_sd_min
32,0.606,hetero_m_sd_min
32,0.591,hetero_m_sd_min
32,0.563,hetero_m_sd_min
32,0.555,hetero_m_sd_min
32,0.542,hetero_m_sd_min
32,0.538,hetero_m_sd_min
32,0.54,hetero_m_sd_min
32,0.555,hetero_m_sd_min
32,0.537,hetero_m_sd_min
32,0.513,hetero_m_sd_min
32,0.494,hetero_m_sd_min
32,0.472,hetero_m_sd_min
32,0.45,hetero_m_sd_min
32,0.442,hetero_m_sd_min
32,0.443,hetero_m_sd_min
32,0.445,hetero_m_sd_min
32,0.436,hetero_m_sd_min
32,0.436,hetero_m_sd_min
32,0.434,hetero_m_sd_min
32,0.425,hetero_m_sd_min
32,0.425,hetero_m_sd_min
32,0.434,hetero_m_sd_min
32,0.438,hetero_m_sd_min
32,0.451,hetero_m_sd_min
32,0.465,hetero_m_sd_min
32,0.475,hetero_m_sd_min
32,0.471,hetero_m_sd_min
32,0.471,hetero_m_sd_min
32,0.463,hetero_m_sd_min
32,0.485,hetero_m_sd_min
32,0.485,hetero_m_sd_min
32,0.482,hetero_m_sd_min
32,0.484,hetero_m_sd_min
32,0.481,hetero_m_sd_min
32,0.501,hetero_m_sd_min
32,0.517,hetero_m_sd_min
32,0.524,hetero_m_sd_min
32,0.547,hetero_m_sd_min
32,0.553,hetero_m_sd_min
32,0.561,hetero_m_sd_min
32,0.569,hetero_m_sd_min
32,0.549,hetero_m_sd_min
32,0.545,hetero_m_sd_min
32,0.569,hetero_m_sd_min
32,0.588,hetero_m_sd_min
32,0.594,hetero_m_sd_min
32,0.588,hetero_m_sd_min
32,0.591,hetero_m_sd_min
32,0.6,hetero_m_sd_min
32,0.585,hetero_m_sd_min
32,0.587,hetero_m_sd_min
32,0.588,hetero_m_sd_min
32,0.58,hetero_m_sd_min
32,0.586,hetero_m_sd_min
32,0.581,hetero_m_sd_min
32,0.546,hetero_m_sd_min
32,0.543,hetero_m_sd_min
32,0.525,hetero_m_sd_min
32,0.523,hetero_m_sd_min
32,0.51,hetero_m_sd_min
32,0.5,hetero_m_sd_min
32,0.512,hetero_m_sd_min
32,0.5,hetero_m_sd_min
32,0.479,hetero_m_sd_min
32,0.5,hetero_m_sd_min
32,0.511,hetero_m_sd_min
32,0.512,hetero_m_sd_min
32,0.524,hetero_m_sd_min
32,0.543,hetero_m_sd_min
32,0.549,hetero_m_sd_min
32,0.548,hetero_m_sd_min
32,0.563,hetero_m_sd_min
32,0.574,hetero_m_sd_min
32,0.562,hetero_m_sd_min
32,0.561,hetero_m_sd_min
32,0.551,hetero_m_sd_min
32,0.573,hetero_m_sd_min
32,0.594,hetero_m_sd_min
32,0.599,hetero_m_sd_min
32,0.588,hetero_m_sd_min
32,0.588,hetero_m_sd_min
32,0.598,hetero_m_sd_min
32,0.601,hetero_m_sd_min
32,0.613,hetero_m_sd_min
32,0.629,hetero_m_sd_min
32,0.625,hetero_m_sd_min
32,0.621,hetero_m_sd_min
32,0.614,hetero_m_sd_min
32,0.596,hetero_m_sd_min
32,0.593,hetero_m_sd_min
32,0.588,hetero_m_sd_min
32,0.579,hetero_m_sd_min
32,0.583,hetero_m_sd_min
32,0.591,hetero_m_sd_min
32,0.574,hetero_m_sd_min
32,0.579,hetero_m_sd_min
32,0.596,hetero_m_sd_min
32,0.607,hetero_m_sd_min
32,0.6,hetero_m_sd_min
32,0.591,hetero_m_sd_min
32,0.564,hetero_m_sd_min
32,0.552,hetero_m_sd_min
32,0.545,hetero_m_sd_min
32,0.542,hetero_m_sd_min
32,0.561,hetero_m_sd_min
32,0.559,hetero_m_sd_min
32,0.56,hetero_m_sd_min
32,0.568,hetero_m_sd_min
32,0.542,hetero_m_sd_min
32,0.537,hetero_m_sd_min
32,0.556,hetero_m_sd_min
32,0.574,hetero_m_sd_min
32,0.577,hetero_m_sd_min
32,0.573,hetero_m_sd_min
32,0.539,hetero_m_sd_min
32,0.527,hetero_m_sd_min
32,0.545,hetero_m_sd_min
32,0.55,hetero_m_sd_min
32,0.536,hetero_m_sd_min
32,0.519,hetero_m_sd_min
32,0.51,hetero_m_sd_min
32,0.51,hetero_m_sd_min
32,0.517,hetero_m_sd_min
32,0.516,hetero_m_sd_min
32,0.515,hetero_m_sd_min
32,0.533,hetero_m_sd_min
32,0.532,hetero_m_sd_min
32,0.536,hetero_m_sd_min
32,0.528,hetero_m_sd_min
32,0.505,hetero_m_sd_min
32,0.512,hetero_m_sd_min
32,0.52,hetero_m_sd_min
32,0.514,hetero_m_sd_min
32,0.508,hetero_m_sd_min
32,0.522,hetero_m_sd_min
32,0.526,hetero_m_sd_min
32,0.549,hetero_m_sd_min
32,0.562,hetero_m_sd_min
32,0.559,hetero_m_sd_min
32,0.566,hetero_m_sd_min
32,0.537,hetero_m_sd_min
32,0.502,hetero_m_sd_min
32,0.464,hetero_m_sd_min
32,0.442,hetero_m_sd_min
32,0.427,hetero_m_sd_min
32,0.43,hetero_m_sd_min
32,0.424,hetero_m_sd_min
32,0.419,hetero_m_sd_min
32,0.433,hetero_m_sd_min
32,0.453,hetero_m_sd_min
32,0.45,hetero_m_sd_min
32,0.438,hetero_m_sd_min
32,0.438,hetero_m_sd_min
32,0.443,hetero_m_sd_min
32,0.45,hetero_m_sd_min
32,0.437,hetero_m_sd_min
32,0.444,hetero_m_sd_min
32,0.448,hetero_m_sd_min
32,0.436,hetero_m_sd_min
32,0.447,hetero_m_sd_min
32,0.484,hetero_m_sd_min
32,0.495,hetero_m_sd_min
32,0.484,hetero_m_sd_min
32,0.501,hetero_m_sd_min
32,0.494,hetero_m_sd_min
32,0.488,hetero_m_sd_min
32,0.504,hetero_m_sd_min
32,0.507,hetero_m_sd_min
32,0.524,hetero_m_sd_min
32,0.524,hetero_m_sd_min
32,0.503,hetero_m_sd_min
32,0.496,hetero_m_sd_min
32,0.497,hetero_m_sd_min
32,0.492,hetero_m_sd_min
32,0.471,hetero_m_sd_min
32,0.481,hetero_m_sd_min
32,0.496,hetero_m_sd_min
32,0.512,hetero_m_sd_min
32,0.518,hetero_m_sd_min
32,0.5,hetero_m_sd_min
32,0.498,hetero_m_sd_min
32,0.493,hetero_m_sd_min
32,0.488,hetero_m_sd_min
32,0.499,hetero_m_sd_min
32,0.484,hetero_m_sd_min
32,0.474,hetero_m_sd_min
32,0.486,hetero_m_sd_min
32,0.488,hetero_m_sd_min
32,0.485,hetero_m_sd_min
32,0.492,hetero_m_sd_min
32,0.516,hetero_m_sd_min
32,0.502,hetero_m_sd_min
32,0.493,hetero_m_sd_min
32,0.489,hetero_m_sd_min
32,0.487,hetero_m_sd_min
32,0.499,hetero_m_sd_min
32,0.521,hetero_m_sd_min
32,0.516,hetero_m_sd_min
32,0.512,hetero_m_sd_min
32,0.506,hetero_m_sd_min
32,0.491,hetero_m_sd_min
32,0.474,hetero_m_sd_min
32,0.483,hetero_m_sd_min
32,0.505,hetero_m_sd_min
32,0.524,hetero_m_sd_min
32,0.543,hetero_m_sd_min
32,0.546,hetero_m_sd_min
32,0.55,hetero_m_sd_min
32,0.551,hetero_m_sd_min
32,0.563,hetero_m_sd_min
32,0.543,hetero_m_sd_min
32,0.518,hetero_m_sd_min
32,0.532,hetero_m_sd_min
32,0.549,hetero_m_sd_min
32,0.56,hetero_m_sd_min
32,0.576,hetero_m_sd_min
32,0.596,hetero_m_sd_min
32,0.591,hetero_m_sd_min
32,0.609,hetero_m_sd_min
32,0.64,hetero_m_sd_min
32,0.642,hetero_m_sd_min
32,0.64,hetero_m_sd_min
32,0.631,hetero_m_sd_min
32,0.629,hetero_m_sd_min
32,0.634,hetero_m_sd_min
32,0.655,hetero_m_sd_min
32,0.666,hetero_m_sd_min
32,0.629,hetero_m_sd_min
32,0.618,hetero_m_sd_min
32,0.601,hetero_m_sd_min
32,0.569,hetero_m_sd_min
32,0.565,hetero_m_sd_min
32,0.57,hetero_m_sd_min
32,0.554,hetero_m_sd_min
32,0.542,hetero_m_sd_min
32,0.534,hetero_m_sd_min
32,0.524,hetero_m_sd_min
32,0.507,hetero_m_sd_min
32,0.488,hetero_m_sd_min
32,0.46,hetero_m_sd_min
32,0.447,hetero_m_sd_min
32,0.447,hetero_m_sd_min
32,0.455,hetero_m_sd_min
32,0.451,hetero_m_sd_min
32,0.443,hetero_m_sd_min
32,0.425,hetero_m_sd_min
32,0.407,hetero_m_sd_min
32,0.403,hetero_m_sd_min
32,0.403,hetero_m_sd_min
32,0.391,hetero_m_sd_min
32,0.4,hetero_m_sd_min
32,0.403,hetero_m_sd_min
32,0.413,hetero_m_sd_min
32,0.417,hetero_m_sd_min
32,0.436,hetero_m_sd_min
32,0.434,hetero_m_sd_min
32,0.443,hetero_m_sd_min
32,0.447,hetero_m_sd_min
32,0.45,hetero_m_sd_min
32,0.462,hetero_m_sd_min
32,0.469,hetero_m_sd_min
32,0.468,hetero_m_sd_min
32,0.469,hetero_m_sd_min
32,0.469,hetero_m_sd_min
32,0.455,hetero_m_sd_min
32,0.458,hetero_m_sd_min
32,0.493,hetero_m_sd_min
32,0.508,hetero_m_sd_min
32,0.513,hetero_m_sd_min
32,0.513,hetero_m_sd_min
32,0.49,hetero_m_sd_min
32,0.493,hetero_m_sd_min
32,0.486,hetero_m_sd_min
32,0.499,hetero_m_sd_min
32,0.499,hetero_m_sd_min
32,0.513,hetero_m_sd_min
32,0.505,hetero_m_sd_min
32,0.52,hetero_m_sd_min
32,0.522,hetero_m_sd_min
32,0.472,hetero_m_sd_min
32,0.484,hetero_m_sd_min
32,0.484,hetero_m_sd_min
32,0.477,hetero_m_sd_min
32,0.473,hetero_m_sd_min
32,0.514,hetero_m_sd_min
32,0.518,hetero_m_sd_min
32,0.507,hetero_m_sd_min
32,0.516,hetero_m_sd_min
32,0.522,hetero_m_sd_min
32,0.521,hetero_m_sd_min
32,0.509,hetero_m_sd_min
32,0.529,hetero_m_sd_min
32,0.522,hetero_m_sd_min
32,0.523,hetero_m_sd_min
32,0.509,hetero_m_sd_min
32,0.485,hetero_m_sd_min
32,0.496,hetero_m_sd_min
32,0.51,hetero_m_sd_min
32,0.493,hetero_m_sd_min
32,0.49,hetero_m_sd_min
32,0.486,hetero_m_sd_min
32,0.494,hetero_m_sd_min
32,0.515,hetero_m_sd_min
32,0.512,hetero_m_sd_min
32,0.507,hetero_m_sd_min
32,0.523,hetero_m_sd_min
32,0.56,hetero_m_sd_min
32,0.568,hetero_m_sd_min
32,0.565,hetero_m_sd_min
32,0.546,hetero_m_sd_min
32,0.533,hetero_m_sd_min
32,0.55,hetero_m_sd_min
32,0.544,hetero_m_sd_min
32,0.521,hetero_m_sd_min
32,0.521,hetero_m_sd_min
32,0.537,hetero_m_sd_min
32,0.514,hetero_m_sd_min
32,0.523,hetero_m_sd_min
32,0.547,hetero_m_sd_min
32,0.547,hetero_m_sd_min
32,0.554,hetero_m_sd_min
32,0.574,hetero_m_sd_min
32,0.575,hetero_m_sd_min
32,0.592,hetero_m_sd_min
32,0.561,hetero_m_sd_min
32,0.551,hetero_m_sd_min
32,0.559,hetero_m_sd_min
32,0.56,hetero_m_sd_min
32,0.554,hetero_m_sd_min
32,0.553,hetero_m_sd_min
32,0.547,hetero_m_sd_min
32,0.549,hetero_m_sd_min
32,0.558,hetero_m_sd_min
32,0.547,hetero_m_sd_min
32,0.543,hetero_m_sd_min
32,0.558,hetero_m_sd_min
32,0.56,hetero_m_sd_min
32,0.541,hetero_m_sd_min
32,0.537,hetero_m_sd_min
32,0.539,hetero_m_sd_min
32,0.543,hetero_m_sd_min
32,0.563,hetero_m_sd_min
32,0.541,hetero_m_sd_min
32,0.528,hetero_m_sd_min
32,0.507,hetero_m_sd_min
32,0.509,hetero_m_sd_min
32,0.518,hetero_m_sd_min
32,0.515,hetero_m_sd_min
32,0.547,hetero_m_sd_min
32,0.558,hetero_m_sd_min
32,0.569,hetero_m_sd_min
