,Mutual_Cooperation,Mutual_Defection,Exploitation
2240,1847.0,1854.0,1249.0
2241,1823.0,1841.0,1286.0
2242,1838.0,1875.0,1237.0
2243,1881.0,1864.0,1205.0
2244,1821.0,1878.0,1251.0
2245,1800.0,1956.0,1194.0
2246,1830.0,1888.0,1232.0
2247,1765.0,1917.0,1268.0
2248,1785.0,1937.0,1228.0
2249,1819.0,1920.0,1211.0
2250,1815.0,1959.0,1176.0
2251,1805.0,1906.0,1239.0
2252,1748.0,1928.0,1274.0
2253,1705.0,1965.0,1280.0
2254,1721.0,2027.0,1202.0
2255,1719.0,2004.0,1227.0
2256,1751.0,1929.0,1270.0
2257,1779.0,1941.0,1230.0
2258,1776.0,1932.0,1242.0
2259,1771.0,1914.0,1265.0
2260,1777.0,1879.0,1294.0
2261,1792.0,1910.0,1248.0
2262,1836.0,1821.0,1293.0
2263,1874.0,1805.0,1271.0
2264,1831.0,1807.0,1312.0
2265,1812.0,1790.0,1348.0
2266,1846.0,1765.0,1339.0
2267,1795.0,1785.0,1370.0
2268,1822.0,1782.0,1346.0
2269,1832.0,1826.0,1292.0
2270,1869.0,1818.0,1263.0
2271,1884.0,1743.0,1323.0
2272,1918.0,1687.0,1345.0
2273,1883.0,1724.0,1343.0
2274,1912.0,1751.0,1287.0
2275,1932.0,1684.0,1334.0
2276,1945.0,1691.0,1314.0
2277,1960.0,1668.0,1322.0
2278,1949.0,1662.0,1339.0
2279,1873.0,1670.0,1407.0
2280,1911.0,1648.0,1391.0
2281,1994.0,1629.0,1327.0
2282,1998.0,1634.0,1318.0
2283,2002.0,1629.0,1319.0
2284,2011.0,1658.0,1281.0
2285,2008.0,1640.0,1302.0
2286,2012.0,1620.0,1318.0
2287,2046.0,1624.0,1280.0
2288,2068.0,1598.0,1284.0
2289,2113.0,1509.0,1328.0
2290,2143.0,1494.0,1313.0
2291,2100.0,1525.0,1325.0
2292,2040.0,1564.0,1346.0
2293,2010.0,1616.0,1324.0
2294,2010.0,1619.0,1321.0
2295,2048.0,1618.0,1284.0
2296,2034.0,1638.0,1278.0
2297,2019.0,1637.0,1294.0
2298,1999.0,1607.0,1344.0
2299,2008.0,1622.0,1320.0
2300,2038.0,1627.0,1285.0
2301,2020.0,1629.0,1301.0
2302,1986.0,1644.0,1320.0
2303,2002.0,1682.0,1266.0
2304,2011.0,1648.0,1291.0
2305,2028.0,1672.0,1250.0
2306,2046.0,1677.0,1227.0
2307,2069.0,1629.0,1252.0
2308,2068.0,1601.0,1281.0
2309,2075.0,1629.0,1246.0
2310,2058.0,1627.0,1265.0
2311,2021.0,1638.0,1291.0
2312,2032.0,1628.0,1290.0
2313,2041.0,1621.0,1288.0
2314,1981.0,1641.0,1328.0
2315,1994.0,1683.0,1273.0
2316,1989.0,1649.0,1312.0
2317,2030.0,1639.0,1281.0
2318,2022.0,1643.0,1285.0
2319,1972.0,1648.0,1330.0
2320,2016.0,1681.0,1253.0
2321,2008.0,1667.0,1275.0
2322,2015.0,1634.0,1301.0
2323,2022.0,1639.0,1289.0
2324,2035.0,1613.0,1302.0
2325,2017.0,1611.0,1322.0
2326,2021.0,1591.0,1338.0
2327,1998.0,1632.0,1320.0
2328,2039.0,1640.0,1271.0
2329,2026.0,1639.0,1285.0
2330,2039.0,1635.0,1276.0
2331,2044.0,1625.0,1281.0
2332,2047.0,1665.0,1238.0
2333,2031.0,1657.0,1262.0
2334,2056.0,1636.0,1258.0
2335,2091.0,1621.0,1238.0
2336,2056.0,1596.0,1298.0
2337,2069.0,1596.0,1285.0
2338,2011.0,1609.0,1330.0
2339,2043.0,1633.0,1274.0
2340,2071.0,1645.0,1234.0
2341,2044.0,1637.0,1269.0
2342,2054.0,1653.0,1243.0
2343,2013.0,1710.0,1227.0
2344,1960.0,1687.0,1303.0
2345,1887.0,1758.0,1305.0
2346,1894.0,1772.0,1284.0
2347,1868.0,1778.0,1304.0
2348,1843.0,1812.0,1295.0
2349,1847.0,1867.0,1236.0
2350,1846.0,1815.0,1289.0
2351,1815.0,1819.0,1316.0
2352,1850.0,1854.0,1246.0
2353,1799.0,1844.0,1307.0
2354,1815.0,1860.0,1275.0
2355,1821.0,1817.0,1312.0
2356,1828.0,1818.0,1304.0
2357,1854.0,1796.0,1300.0
2358,1890.0,1766.0,1294.0
2359,1914.0,1780.0,1256.0
2360,1926.0,1789.0,1235.0
2361,1944.0,1748.0,1258.0
2362,1990.0,1703.0,1257.0
2363,1990.0,1716.0,1244.0
2364,2009.0,1663.0,1278.0
2365,1968.0,1726.0,1256.0
2366,2000.0,1692.0,1258.0
2367,1977.0,1683.0,1290.0
2368,2001.0,1681.0,1268.0
2369,2029.0,1648.0,1273.0
2370,2076.0,1644.0,1230.0
2371,2097.0,1650.0,1203.0
2372,2099.0,1648.0,1203.0
2373,2096.0,1627.0,1227.0
2374,2114.0,1617.0,1219.0
2375,2135.0,1552.0,1263.0
2376,2070.0,1583.0,1297.0
2377,2017.0,1648.0,1285.0
2378,2054.0,1643.0,1253.0
2379,2088.0,1627.0,1235.0
2380,2113.0,1635.0,1202.0
2381,2094.0,1619.0,1237.0
2382,2069.0,1640.0,1241.0
2383,2050.0,1645.0,1255.0
2384,2087.0,1640.0,1223.0
2385,2082.0,1612.0,1256.0
2386,2134.0,1644.0,1172.0
2387,2106.0,1600.0,1244.0
2388,2089.0,1577.0,1284.0
2389,2126.0,1598.0,1226.0
2390,2129.0,1583.0,1238.0
2391,2149.0,1576.0,1225.0
2392,2132.0,1589.0,1229.0
2393,2113.0,1619.0,1218.0
2394,2133.0,1574.0,1243.0
2395,2179.0,1543.0,1228.0
2396,2162.0,1545.0,1243.0
2397,2132.0,1543.0,1275.0
2398,2063.0,1613.0,1274.0
2399,2052.0,1686.0,1212.0
2400,2061.0,1655.0,1234.0
2401,2070.0,1637.0,1243.0
2402,2077.0,1689.0,1184.0
2403,2035.0,1708.0,1207.0
2404,2019.0,1712.0,1219.0
2405,2032.0,1708.0,1210.0
2406,2040.0,1726.0,1184.0
2407,1987.0,1683.0,1280.0
2408,2002.0,1703.0,1245.0
2409,1942.0,1720.0,1288.0
2410,1965.0,1724.0,1261.0
2411,1964.0,1674.0,1312.0
2412,1998.0,1688.0,1264.0
2413,2007.0,1715.0,1228.0
2414,2018.0,1681.0,1251.0
2415,2036.0,1673.0,1241.0
2416,2046.0,1692.0,1212.0
2417,2004.0,1670.0,1276.0
2418,2024.0,1691.0,1235.0
2419,2004.0,1707.0,1239.0
2420,1989.0,1686.0,1275.0
2421,1996.0,1690.0,1264.0
2422,1977.0,1691.0,1282.0
2423,2023.0,1663.0,1264.0
2424,1996.0,1697.0,1257.0
2425,1979.0,1707.0,1264.0
2426,1983.0,1672.0,1295.0
2427,2001.0,1661.0,1288.0
2428,1996.0,1655.0,1299.0
2429,2004.0,1661.0,1285.0
2430,2024.0,1652.0,1274.0
2431,2011.0,1653.0,1286.0
2432,2037.0,1606.0,1307.0
2433,2051.0,1643.0,1256.0
2434,2060.0,1633.0,1257.0
2435,2066.0,1613.0,1271.0
2436,2077.0,1586.0,1287.0
2437,2064.0,1577.0,1309.0
2438,2068.0,1590.0,1292.0
2439,2086.0,1609.0,1255.0
2440,2120.0,1521.0,1309.0
2441,2155.0,1513.0,1282.0
2442,2180.0,1507.0,1263.0
2443,2102.0,1540.0,1308.0
2444,2066.0,1628.0,1256.0
2445,2014.0,1648.0,1288.0
2446,2015.0,1675.0,1260.0
2447,2041.0,1644.0,1265.0
2448,2046.0,1648.0,1256.0
2449,1991.0,1622.0,1337.0
2450,2020.0,1666.0,1264.0
2451,2051.0,1604.0,1295.0
2452,2043.0,1604.0,1303.0
2453,2010.0,1644.0,1296.0
2454,2023.0,1678.0,1249.0
2455,1984.0,1694.0,1272.0
2456,1954.0,1694.0,1302.0
2457,1974.0,1688.0,1288.0
2458,1986.0,1725.0,1239.0
2459,1963.0,1734.0,1253.0
2460,1955.0,1734.0,1261.0
2461,1957.0,1734.0,1259.0
2462,1936.0,1731.0,1283.0
2463,1964.0,1739.0,1247.0
2464,1910.0,1765.0,1275.0
2465,1838.0,1809.0,1303.0
2466,1863.0,1858.0,1229.0
2467,1857.0,1790.0,1303.0
2468,1908.0,1720.0,1322.0
2469,1937.0,1728.0,1285.0
2470,1970.0,1648.0,1332.0
2471,2024.0,1638.0,1288.0
2472,1972.0,1669.0,1309.0
2473,1985.0,1649.0,1316.0
2474,1939.0,1668.0,1343.0
2475,1907.0,1740.0,1303.0
2476,1918.0,1707.0,1325.0
2477,1892.0,1718.0,1340.0
2478,1881.0,1738.0,1331.0
2479,1813.0,1784.0,1353.0
2480,1767.0,1800.0,1383.0
2481,1778.0,1820.0,1352.0
2482,1785.0,1826.0,1339.0
2483,1771.0,1824.0,1355.0
2484,1802.0,1816.0,1332.0
2485,1776.0,1813.0,1361.0
2486,1787.0,1779.0,1384.0
2487,1784.0,1813.0,1353.0
2488,1799.0,1813.0,1338.0
2489,1788.0,1812.0,1350.0
2490,1796.0,1796.0,1358.0
2491,1806.0,1769.0,1375.0
2492,1856.0,1764.0,1330.0
2493,1863.0,1729.0,1358.0
2494,1894.0,1751.0,1305.0
2495,1893.0,1755.0,1302.0
2496,1901.0,1762.0,1287.0
2497,1933.0,1700.0,1317.0
2498,1942.0,1715.0,1293.0
2499,1955.0,1669.0,1326.0
2500,2010.0,1651.0,1289.0
2501,2012.0,1654.0,1284.0
2502,1997.0,1662.0,1291.0
2503,2004.0,1661.0,1285.0
2504,1996.0,1653.0,1301.0
2505,1971.0,1674.0,1305.0
2506,1972.0,1696.0,1282.0
2507,1974.0,1682.0,1294.0
2508,1973.0,1679.0,1298.0
2509,1882.0,1701.0,1367.0
2510,1880.0,1772.0,1298.0
2511,1879.0,1750.0,1321.0
2512,1887.0,1721.0,1342.0
2513,1925.0,1734.0,1291.0
2514,1911.0,1714.0,1325.0
2515,1920.0,1711.0,1319.0
2516,1955.0,1739.0,1256.0
2517,1923.0,1728.0,1299.0
2518,1946.0,1710.0,1294.0
2519,1940.0,1714.0,1296.0
2520,1990.0,1656.0,1304.0
2521,1969.0,1662.0,1319.0
2522,1999.0,1637.0,1314.0
2523,1970.0,1640.0,1340.0
2524,1981.0,1672.0,1297.0
2525,1989.0,1689.0,1272.0
2526,1899.0,1705.0,1346.0
2527,1941.0,1765.0,1244.0
2528,1921.0,1719.0,1310.0
2529,1954.0,1700.0,1296.0
2530,1949.0,1696.0,1305.0
2531,1996.0,1608.0,1346.0
2532,2102.0,1534.0,1314.0
2533,2130.0,1529.0,1291.0
2534,2109.0,1542.0,1299.0
2535,2112.0,1533.0,1305.0
2536,2095.0,1558.0,1297.0
2537,2135.0,1538.0,1277.0
2538,2123.0,1531.0,1296.0
2539,2135.0,1515.0,1300.0
2540,2172.0,1507.0,1271.0
2541,2179.0,1495.0,1276.0
2542,2122.0,1514.0,1314.0
2543,2100.0,1513.0,1337.0
2544,2131.0,1556.0,1263.0
2545,2140.0,1571.0,1239.0
2546,2138.0,1566.0,1246.0
2547,2153.0,1552.0,1245.0
2548,2175.0,1558.0,1217.0
2549,2158.0,1575.0,1217.0
2550,2171.0,1532.0,1247.0
2551,2134.0,1550.0,1266.0
2552,2156.0,1541.0,1253.0
2553,2173.0,1524.0,1253.0
2554,2197.0,1515.0,1238.0
2555,2185.0,1523.0,1242.0
2556,2153.0,1525.0,1272.0
2557,2153.0,1549.0,1248.0
2558,2164.0,1556.0,1230.0
2559,2076.0,1579.0,1295.0
2560,2075.0,1612.0,1263.0
2561,2073.0,1596.0,1281.0
2562,2040.0,1611.0,1299.0
2563,2036.0,1652.0,1262.0
2564,2008.0,1649.0,1293.0
2565,2006.0,1643.0,1301.0
2566,2011.0,1657.0,1282.0
2567,2037.0,1647.0,1266.0
2568,2015.0,1626.0,1309.0
2569,2028.0,1664.0,1258.0
2570,2034.0,1641.0,1275.0
2571,2049.0,1634.0,1267.0
2572,2044.0,1664.0,1242.0
2573,2055.0,1648.0,1247.0
2574,2063.0,1618.0,1269.0
2575,2062.0,1597.0,1291.0
2576,1984.0,1605.0,1361.0
2577,1991.0,1651.0,1308.0
2578,1995.0,1668.0,1287.0
2579,2005.0,1663.0,1282.0
2580,2012.0,1652.0,1286.0
2581,1968.0,1673.0,1309.0
2582,1963.0,1701.0,1286.0
2583,1933.0,1699.0,1318.0
2584,1870.0,1682.0,1398.0
2585,1888.0,1711.0,1351.0
2586,1894.0,1733.0,1323.0
2587,1891.0,1732.0,1327.0
2588,1828.0,1753.0,1369.0
2589,1825.0,1849.0,1276.0
2590,1778.0,1859.0,1313.0
2591,1744.0,1899.0,1307.0
2592,1752.0,1936.0,1262.0
2593,1731.0,1914.0,1305.0
2594,1707.0,1913.0,1330.0
2595,1689.0,1946.0,1315.0
2596,1695.0,1961.0,1294.0
2597,1729.0,1940.0,1281.0
2598,1746.0,1910.0,1294.0
2599,1779.0,1850.0,1321.0
2600,1804.0,1807.0,1339.0
2601,1849.0,1816.0,1285.0
2602,1776.0,1781.0,1393.0
2603,1755.0,1854.0,1341.0
2604,1747.0,1874.0,1329.0
2605,1763.0,1860.0,1327.0
2606,1755.0,1858.0,1337.0
2607,1773.0,1876.0,1301.0
2608,1747.0,1871.0,1332.0
2609,1772.0,1911.0,1267.0
2610,1801.0,1876.0,1273.0
2611,1825.0,1814.0,1311.0
2612,1870.0,1809.0,1271.0
2613,1872.0,1793.0,1285.0
2614,1890.0,1805.0,1255.0
2615,1878.0,1821.0,1251.0
2616,1806.0,1846.0,1298.0
2617,1793.0,1899.0,1258.0
2618,1801.0,1868.0,1281.0
2619,1795.0,1858.0,1297.0
2620,1814.0,1827.0,1309.0
2621,1838.0,1830.0,1282.0
2622,1825.0,1832.0,1293.0
2623,1834.0,1857.0,1259.0
2624,1842.0,1816.0,1292.0
2625,1750.0,1843.0,1357.0
2626,1727.0,1904.0,1319.0
2627,1714.0,1916.0,1320.0
2628,1716.0,1941.0,1293.0
2629,1737.0,1920.0,1293.0
2630,1680.0,1906.0,1364.0
2631,1665.0,1997.0,1288.0
2632,1672.0,2010.0,1268.0
2633,1683.0,1993.0,1274.0
2634,1692.0,2010.0,1248.0
2635,1660.0,2004.0,1286.0
2636,1665.0,2014.0,1271.0
2637,1621.0,2001.0,1328.0
2638,1601.0,2061.0,1288.0
2639,1593.0,2054.0,1303.0
2640,1551.0,2060.0,1339.0
2641,1571.0,2088.0,1291.0
2642,1499.0,2155.0,1296.0
2643,1499.0,2164.0,1287.0
2644,1499.0,2195.0,1256.0
2645,1500.0,2144.0,1306.0
2646,1554.0,2168.0,1228.0
2647,1566.0,2147.0,1237.0
2648,1565.0,2181.0,1204.0
2649,1511.0,2164.0,1275.0
2650,1464.0,2205.0,1281.0
2651,1474.0,2263.0,1213.0
2652,1473.0,2252.0,1225.0
2653,1455.0,2289.0,1206.0
2654,1417.0,2302.0,1231.0
2655,1432.0,2312.0,1206.0
2656,1431.0,2289.0,1230.0
2657,1427.0,2317.0,1206.0
2658,1442.0,2266.0,1242.0
2659,1447.0,2314.0,1189.0
2660,1451.0,2311.0,1188.0
2661,1444.0,2292.0,1214.0
2662,1413.0,2293.0,1244.0
2663,1401.0,2340.0,1209.0
2664,1401.0,2351.0,1198.0
2665,1408.0,2360.0,1182.0
2666,1360.0,2361.0,1229.0
2667,1295.0,2441.0,1214.0
2668,1280.0,2477.0,1193.0
2669,1220.0,2503.0,1227.0
2670,1220.0,2605.0,1125.0
2671,1229.0,2613.0,1108.0
2672,1212.0,2591.0,1147.0
2673,1192.0,2590.0,1168.0
2674,1217.0,2581.0,1152.0
2675,1225.0,2575.0,1150.0
2676,1168.0,2578.0,1204.0
2677,1184.0,2631.0,1135.0
2678,1175.0,2625.0,1150.0
2679,1171.0,2603.0,1176.0
2680,1116.0,2639.0,1195.0
2681,1078.0,2713.0,1159.0
2682,1098.0,2687.0,1165.0
2683,1030.0,2763.0,1157.0
2684,1036.0,2721.0,1193.0
2685,1040.0,2711.0,1199.0
2686,1042.0,2734.0,1174.0
2687,1047.0,2747.0,1156.0
2688,1060.0,2714.0,1176.0
2689,1099.0,2682.0,1169.0
2690,1086.0,2638.0,1226.0
2691,1112.0,2658.0,1180.0
2692,1066.0,2684.0,1200.0
2693,1062.0,2669.0,1219.0
2694,1088.0,2643.0,1219.0
2695,1071.0,2656.0,1223.0
2696,1098.0,2678.0,1174.0
2697,1094.0,2662.0,1194.0
2698,1082.0,2671.0,1197.0
2699,1092.0,2657.0,1201.0
2700,1094.0,2652.0,1204.0
2701,1115.0,2601.0,1234.0
2702,1084.0,2614.0,1252.0
2703,1111.0,2617.0,1222.0
2704,1097.0,2624.0,1229.0
2705,1100.0,2644.0,1206.0
2706,1118.0,2637.0,1195.0
2707,1100.0,2624.0,1226.0
2708,1112.0,2657.0,1181.0
2709,1127.0,2641.0,1182.0
2710,1139.0,2618.0,1193.0
2711,1141.0,2654.0,1155.0
2712,1084.0,2678.0,1188.0
2713,1089.0,2682.0,1179.0
2714,1083.0,2700.0,1167.0
2715,1087.0,2673.0,1190.0
2716,1108.0,2638.0,1204.0
2717,1116.0,2628.0,1206.0
2718,1094.0,2618.0,1238.0
2719,1064.0,2622.0,1264.0
2720,1075.0,2655.0,1220.0
2721,1089.0,2626.0,1235.0
2722,1119.0,2507.0,1324.0
2723,1200.0,2530.0,1220.0
2724,1213.0,2500.0,1237.0
2725,1194.0,2517.0,1239.0
2726,1180.0,2507.0,1263.0
2727,1158.0,2509.0,1283.0
2728,1100.0,2547.0,1303.0
2729,1081.0,2592.0,1277.0
2730,1123.0,2598.0,1229.0
2731,1126.0,2594.0,1230.0
2732,1137.0,2598.0,1215.0
2733,1151.0,2594.0,1205.0
2734,1158.0,2608.0,1184.0
2735,1159.0,2610.0,1181.0
2736,1145.0,2582.0,1223.0
2737,1120.0,2581.0,1249.0
2738,1108.0,2616.0,1226.0
2739,1107.0,2622.0,1221.0
2740,1106.0,2612.0,1232.0
2741,1139.0,2539.0,1272.0
2742,1181.0,2517.0,1252.0
2743,1202.0,2528.0,1220.0
2744,1163.0,2518.0,1269.0
2745,1179.0,2504.0,1267.0
2746,1199.0,2457.0,1294.0
2747,1208.0,2488.0,1254.0
2748,1169.0,2484.0,1297.0
2749,1165.0,2502.0,1283.0
2750,1199.0,2499.0,1252.0
2751,1204.0,2496.0,1250.0
2752,1208.0,2541.0,1201.0
2753,1144.0,2566.0,1240.0
2754,1149.0,2605.0,1196.0
2755,1166.0,2556.0,1228.0
2756,1122.0,2607.0,1221.0
2757,1073.0,2678.0,1199.0
2758,1083.0,2640.0,1227.0
2759,1108.0,2630.0,1212.0
2760,1072.0,2638.0,1240.0
2761,1061.0,2709.0,1180.0
2762,1032.0,2709.0,1209.0
2763,1036.0,2741.0,1173.0
2764,1008.0,2747.0,1195.0
2765,991.0,2767.0,1192.0
2766,972.0,2811.0,1167.0
2767,990.0,2816.0,1144.0
2768,958.0,2825.0,1167.0
2769,984.0,2823.0,1143.0
2770,973.0,2826.0,1151.0
2771,932.0,2814.0,1204.0
2772,920.0,2857.0,1173.0
2773,938.0,2753.0,1259.0
2774,971.0,2760.0,1219.0
2775,947.0,2795.0,1208.0
2776,911.0,2793.0,1246.0
2777,918.0,2802.0,1230.0
2778,923.0,2798.0,1229.0
2779,930.0,2856.0,1164.0
2780,904.0,2849.0,1197.0
2781,905.0,2836.0,1209.0
2782,877.0,2839.0,1234.0
2783,882.0,2838.0,1230.0
2784,862.0,2884.0,1204.0
2785,836.0,2906.0,1208.0
2786,867.0,2913.0,1170.0
2787,878.0,2883.0,1189.0
2788,863.0,2900.0,1187.0
2789,888.0,2836.0,1226.0
2790,880.0,2832.0,1238.0
2791,875.0,2867.0,1208.0
2792,884.0,2831.0,1235.0
2793,910.0,2839.0,1201.0
2794,903.0,2845.0,1202.0
2795,911.0,2838.0,1201.0
2796,885.0,2844.0,1221.0
2797,913.0,2839.0,1198.0
2798,940.0,2741.0,1269.0
2799,972.0,2742.0,1236.0
2800,997.0,2741.0,1212.0
2801,1012.0,2731.0,1207.0
2802,1011.0,2683.0,1256.0
2803,1017.0,2680.0,1253.0
2804,1005.0,2672.0,1273.0
2805,1016.0,2675.0,1259.0
2806,1040.0,2655.0,1255.0
2807,1030.0,2695.0,1225.0
2808,1049.0,2698.0,1203.0
2809,1046.0,2689.0,1215.0
2810,1028.0,2710.0,1212.0
2811,999.0,2762.0,1189.0
2812,949.0,2769.0,1232.0
2813,950.0,2857.0,1143.0
2814,896.0,2889.0,1165.0
2815,868.0,2933.0,1149.0
2816,888.0,2910.0,1152.0
2817,896.0,2883.0,1171.0
2818,897.0,2891.0,1162.0
2819,914.0,2801.0,1235.0
2820,933.0,2850.0,1167.0
2821,932.0,2833.0,1185.0
2822,926.0,2838.0,1186.0
2823,925.0,2847.0,1178.0
2824,948.0,2840.0,1162.0
2825,942.0,2853.0,1155.0
2826,896.0,2873.0,1181.0
2827,906.0,2899.0,1145.0
2828,900.0,2920.0,1130.0
2829,901.0,2913.0,1136.0
2830,894.0,2885.0,1171.0
2831,851.0,2939.0,1160.0
2832,829.0,2979.0,1142.0
2833,846.0,2941.0,1163.0
2834,864.0,2946.0,1140.0
2835,863.0,2911.0,1176.0
2836,887.0,2903.0,1160.0
2837,887.0,2929.0,1134.0
2838,849.0,2955.0,1146.0
2839,846.0,2996.0,1108.0
2840,850.0,2977.0,1123.0
2841,851.0,2986.0,1113.0
2842,854.0,2971.0,1125.0
2843,847.0,3004.0,1099.0
2844,849.0,3017.0,1084.0
2845,860.0,2981.0,1109.0
2846,888.0,2900.0,1162.0
2847,913.0,2924.0,1113.0
2848,913.0,2877.0,1160.0
2849,945.0,2854.0,1151.0
2850,915.0,2886.0,1149.0
2851,900.0,2901.0,1149.0
2852,905.0,2966.0,1079.0
2853,896.0,2961.0,1093.0
2854,892.0,2982.0,1076.0
2855,855.0,2975.0,1120.0
2856,848.0,3014.0,1088.0
2857,865.0,2988.0,1097.0
2858,856.0,2990.0,1104.0
2859,851.0,2990.0,1109.0
2860,876.0,2891.0,1183.0
2861,910.0,2887.0,1153.0
2862,910.0,2912.0,1128.0
2863,902.0,2930.0,1118.0
2864,897.0,2952.0,1101.0
2865,893.0,2945.0,1112.0
2866,912.0,2955.0,1083.0
2867,909.0,2943.0,1098.0
2868,905.0,2925.0,1120.0
2869,904.0,2934.0,1112.0
2870,911.0,2943.0,1096.0
2871,894.0,2918.0,1138.0
2872,872.0,2932.0,1146.0
2873,852.0,2980.0,1118.0
2874,819.0,3023.0,1108.0
2875,807.0,3035.0,1108.0
2876,804.0,3021.0,1125.0
2877,837.0,2929.0,1184.0
2878,873.0,2936.0,1141.0
2879,871.0,2861.0,1218.0
2880,912.0,2871.0,1167.0
2881,867.0,2892.0,1191.0
2882,872.0,2889.0,1189.0
2883,894.0,2880.0,1176.0
2884,902.0,2881.0,1167.0
2885,895.0,2908.0,1147.0
2886,850.0,2927.0,1173.0
2887,853.0,2981.0,1116.0
2888,823.0,2972.0,1155.0
2889,829.0,3003.0,1118.0
2890,851.0,2978.0,1121.0
2891,821.0,2971.0,1158.0
2892,814.0,2991.0,1145.0
2893,825.0,2979.0,1146.0
2894,841.0,3029.0,1080.0
2895,854.0,2991.0,1105.0
2896,861.0,2997.0,1092.0
2897,863.0,2997.0,1090.0
2898,880.0,2991.0,1079.0
2899,862.0,2962.0,1126.0
2900,851.0,2958.0,1141.0
2901,866.0,2985.0,1099.0
2902,862.0,2997.0,1091.0
2903,849.0,2985.0,1116.0
2904,864.0,2965.0,1121.0
2905,867.0,2924.0,1159.0
2906,887.0,2914.0,1149.0
2907,877.0,2890.0,1183.0
2908,899.0,2913.0,1138.0
2909,908.0,2848.0,1194.0
2910,925.0,2918.0,1107.0
2911,933.0,2891.0,1126.0
2912,963.0,2881.0,1106.0
2913,1000.0,2831.0,1119.0
2914,942.0,2847.0,1161.0
2915,965.0,2900.0,1085.0
2916,959.0,2900.0,1091.0
2917,972.0,2887.0,1091.0
2918,978.0,2923.0,1049.0
2919,994.0,2897.0,1059.0
2920,952.0,2882.0,1116.0
2921,916.0,2935.0,1099.0
2922,910.0,2958.0,1082.0
2923,930.0,2944.0,1076.0
2924,927.0,2911.0,1112.0
2925,941.0,2858.0,1151.0
2926,997.0,2835.0,1118.0
2927,1018.0,2807.0,1125.0
2928,1011.0,2792.0,1147.0
2929,999.0,2806.0,1145.0
2930,1026.0,2754.0,1170.0
2931,1043.0,2759.0,1148.0
2932,1050.0,2756.0,1144.0
2933,1013.0,2756.0,1181.0
2934,994.0,2799.0,1157.0
2935,1008.0,2868.0,1074.0
2936,1010.0,2833.0,1107.0
2937,1009.0,2827.0,1114.0
2938,989.0,2830.0,1131.0
2939,998.0,2798.0,1154.0
2940,1018.0,2749.0,1183.0
2941,1079.0,2659.0,1212.0
2942,1144.0,2652.0,1154.0
2943,1114.0,2592.0,1244.0
2944,1124.0,2614.0,1212.0
2945,1135.0,2594.0,1221.0
2946,1151.0,2626.0,1173.0
2947,1154.0,2661.0,1135.0
2948,1153.0,2571.0,1226.0
2949,1200.0,2555.0,1195.0
2950,1192.0,2545.0,1213.0
2951,1173.0,2603.0,1174.0
2952,1185.0,2637.0,1128.0
2953,1187.0,2615.0,1148.0
2954,1160.0,2606.0,1184.0
2955,1105.0,2666.0,1179.0
2956,1107.0,2697.0,1146.0
2957,1063.0,2703.0,1184.0
2958,1055.0,2733.0,1162.0
2959,1043.0,2755.0,1152.0
2960,1046.0,2753.0,1151.0
2961,1059.0,2743.0,1148.0
2962,1079.0,2737.0,1134.0
2963,1075.0,2710.0,1165.0
2964,1089.0,2700.0,1161.0
2965,1104.0,2675.0,1171.0
2966,1096.0,2630.0,1224.0
2967,1065.0,2692.0,1193.0
2968,1015.0,2769.0,1166.0
2969,1023.0,2792.0,1135.0
2970,1020.0,2828.0,1102.0
2971,1009.0,2812.0,1129.0
2972,1007.0,2833.0,1110.0
2973,1033.0,2832.0,1085.0
2974,1044.0,2778.0,1128.0
2975,1082.0,2761.0,1107.0
2976,1086.0,2755.0,1109.0
2977,1064.0,2758.0,1128.0
2978,1036.0,2760.0,1154.0
2979,993.0,2831.0,1126.0
2980,941.0,2933.0,1076.0
2981,939.0,3002.0,1009.0
2982,923.0,3020.0,1007.0
2983,928.0,2901.0,1121.0
2984,946.0,2939.0,1065.0
2985,925.0,2981.0,1044.0
2986,930.0,2965.0,1055.0
2987,944.0,2941.0,1065.0
2988,929.0,2949.0,1072.0
2989,951.0,2959.0,1040.0
2990,945.0,3020.0,985.0
2991,942.0,3026.0,982.0
2992,954.0,2993.0,1003.0
2993,931.0,2980.0,1039.0
2994,932.0,2990.0,1028.0
2995,960.0,2889.0,1101.0
2996,1009.0,2871.0,1070.0
2997,972.0,2866.0,1112.0
2998,985.0,2898.0,1067.0
2999,1000.0,2922.0,1028.0
3000,987.0,2877.0,1086.0
3001,982.0,2903.0,1065.0
3002,992.0,2895.0,1063.0
3003,999.0,2914.0,1037.0
3004,1009.0,2914.0,1027.0
3005,998.0,2904.0,1048.0
3006,1011.0,2787.0,1152.0
3007,1065.0,2778.0,1107.0
3008,1050.0,2762.0,1138.0
3009,1055.0,2793.0,1102.0
3010,1057.0,2789.0,1104.0
3011,1074.0,2747.0,1129.0
3012,1073.0,2755.0,1122.0
3013,1082.0,2772.0,1096.0
3014,1069.0,2811.0,1070.0
3015,1088.0,2744.0,1118.0
3016,1109.0,2738.0,1103.0
3017,1057.0,2720.0,1173.0
3018,1067.0,2773.0,1110.0
3019,1079.0,2790.0,1081.0
3020,1082.0,2748.0,1120.0
3021,1087.0,2757.0,1106.0
3022,1104.0,2727.0,1119.0
3023,1076.0,2748.0,1126.0
3024,1085.0,2702.0,1163.0
3025,1066.0,2727.0,1157.0
