,Mutual_Cooperation,Mutual_Defection,Exploitation
118,2777.0,1010.0,1163.0
119,2778.0,1040.0,1132.0
120,2780.0,1031.0,1139.0
121,2815.0,952.0,1183.0
122,2764.0,973.0,1213.0
123,2771.0,1015.0,1164.0
124,2771.0,1002.0,1177.0
125,2748.0,1025.0,1177.0
126,2741.0,1016.0,1193.0
127,2754.0,1013.0,1183.0
128,2753.0,1012.0,1185.0
129,2699.0,1014.0,1237.0
130,2687.0,1088.0,1175.0
131,2696.0,1073.0,1181.0
132,2620.0,1098.0,1232.0
133,2620.0,1107.0,1223.0
134,2556.0,1133.0,1261.0
135,2584.0,1180.0,1186.0
136,2518.0,1156.0,1276.0
137,2543.0,1185.0,1222.0
138,2556.0,1165.0,1229.0
139,2549.0,1153.0,1248.0
140,2539.0,1170.0,1241.0
141,2469.0,1225.0,1256.0
142,2477.0,1254.0,1219.0
143,2499.0,1252.0,1199.0
144,2494.0,1245.0,1211.0
145,2530.0,1235.0,1185.0
146,2550.0,1185.0,1215.0
147,2554.0,1195.0,1201.0
148,2526.0,1237.0,1187.0
149,2565.0,1173.0,1212.0
150,2596.0,1136.0,1218.0
151,2584.0,1122.0,1244.0
152,2588.0,1152.0,1210.0
153,2651.0,1107.0,1192.0
154,2692.0,1108.0,1150.0
155,2611.0,1118.0,1221.0
156,2618.0,1184.0,1148.0
157,2522.0,1171.0,1257.0
158,2529.0,1229.0,1192.0
159,2557.0,1220.0,1173.0
160,2527.0,1221.0,1202.0
161,2462.0,1251.0,1237.0
162,2467.0,1265.0,1218.0
163,2504.0,1274.0,1172.0
164,2501.0,1244.0,1205.0
165,2523.0,1207.0,1220.0
166,2530.0,1180.0,1240.0
167,2592.0,1114.0,1244.0
168,2604.0,1101.0,1245.0
169,2634.0,1156.0,1160.0
170,2602.0,1157.0,1191.0
171,2644.0,1116.0,1190.0
172,2665.0,1112.0,1173.0
173,2661.0,1137.0,1152.0
174,2695.0,1066.0,1189.0
175,2730.0,1054.0,1166.0
176,2752.0,1051.0,1147.0
177,2763.0,1049.0,1138.0
178,2687.0,1065.0,1198.0
179,2699.0,1107.0,1144.0
180,2629.0,1130.0,1191.0
181,2624.0,1153.0,1173.0
182,2604.0,1165.0,1181.0
183,2602.0,1126.0,1222.0
184,2608.0,1155.0,1187.0
185,2542.0,1184.0,1224.0
186,2584.0,1168.0,1198.0
187,2621.0,1141.0,1188.0
188,2612.0,1163.0,1175.0
189,2640.0,1139.0,1171.0
190,2677.0,1140.0,1133.0
191,2669.0,1109.0,1172.0
192,2670.0,1148.0,1132.0
193,2653.0,1122.0,1175.0
194,2679.0,1115.0,1156.0
195,2705.0,1158.0,1087.0
196,2608.0,1137.0,1205.0
197,2596.0,1153.0,1201.0
198,2582.0,1177.0,1191.0
199,2584.0,1184.0,1182.0
200,2594.0,1157.0,1199.0
201,2635.0,1122.0,1193.0
202,2592.0,1123.0,1235.0
203,2532.0,1170.0,1248.0
204,2472.0,1239.0,1239.0
205,2461.0,1249.0,1240.0
206,2477.0,1257.0,1216.0
207,2464.0,1281.0,1205.0
208,2473.0,1275.0,1202.0
209,2480.0,1259.0,1211.0
210,2442.0,1250.0,1258.0
211,2464.0,1229.0,1257.0
212,2478.0,1256.0,1216.0
213,2461.0,1255.0,1234.0
214,2438.0,1274.0,1238.0
215,2444.0,1311.0,1195.0
216,2419.0,1306.0,1225.0
217,2417.0,1280.0,1253.0
218,2471.0,1278.0,1201.0
219,2470.0,1264.0,1216.0
220,2510.0,1261.0,1179.0
221,2511.0,1245.0,1194.0
222,2504.0,1240.0,1206.0
223,2487.0,1217.0,1246.0
224,2468.0,1237.0,1245.0
225,2491.0,1210.0,1249.0
226,2518.0,1205.0,1227.0
227,2562.0,1146.0,1242.0
228,2566.0,1158.0,1226.0
229,2596.0,1139.0,1215.0
230,2627.0,1122.0,1201.0
231,2604.0,1112.0,1234.0
232,2636.0,1095.0,1219.0
233,2669.0,1072.0,1209.0
234,2656.0,1108.0,1186.0
235,2663.0,1093.0,1194.0
236,2615.0,1106.0,1229.0
237,2645.0,1084.0,1221.0
238,2676.0,1044.0,1230.0
239,2733.0,1039.0,1178.0
240,2724.0,1045.0,1181.0
241,2731.0,1042.0,1177.0
242,2728.0,1033.0,1189.0
243,2751.0,1069.0,1130.0
244,2727.0,1028.0,1195.0
245,2765.0,1046.0,1139.0
246,2781.0,1026.0,1143.0
247,2806.0,1021.0,1123.0
248,2745.0,994.0,1211.0
249,2682.0,1008.0,1260.0
250,2722.0,1066.0,1162.0
251,2638.0,1127.0,1185.0
252,2661.0,1143.0,1146.0
253,2663.0,1130.0,1157.0
254,2644.0,1119.0,1187.0
255,2663.0,1137.0,1150.0
256,2656.0,1131.0,1163.0
257,2654.0,1119.0,1177.0
258,2682.0,1097.0,1171.0
259,2714.0,1093.0,1143.0
260,2719.0,1112.0,1119.0
261,2733.0,1087.0,1130.0
262,2656.0,1107.0,1187.0
263,2664.0,1140.0,1146.0
264,2589.0,1149.0,1212.0
265,2533.0,1164.0,1253.0
266,2541.0,1189.0,1220.0
267,2564.0,1185.0,1201.0
268,2547.0,1185.0,1218.0
269,2485.0,1159.0,1306.0
270,2411.0,1234.0,1305.0
271,2411.0,1290.0,1249.0
272,2357.0,1322.0,1271.0
273,2338.0,1329.0,1283.0
274,2332.0,1355.0,1263.0
275,2272.0,1347.0,1331.0
276,2259.0,1415.0,1276.0
277,2271.0,1417.0,1262.0
278,2289.0,1438.0,1223.0
279,2302.0,1435.0,1213.0
280,2288.0,1456.0,1206.0
281,2295.0,1374.0,1281.0
282,2315.0,1370.0,1265.0
283,2283.0,1383.0,1284.0
284,2279.0,1383.0,1288.0
285,2297.0,1383.0,1270.0
286,2311.0,1378.0,1261.0
287,2358.0,1396.0,1196.0
288,2347.0,1380.0,1223.0
289,2341.0,1375.0,1234.0
290,2389.0,1359.0,1202.0
291,2424.0,1271.0,1255.0
292,2386.0,1270.0,1294.0
293,2385.0,1321.0,1244.0
294,2413.0,1280.0,1257.0
295,2430.0,1337.0,1183.0
296,2428.0,1319.0,1203.0
297,2448.0,1268.0,1234.0
298,2431.0,1280.0,1239.0
299,2436.0,1271.0,1243.0
300,2452.0,1216.0,1282.0
301,2514.0,1208.0,1228.0
302,2494.0,1192.0,1264.0
303,2480.0,1240.0,1230.0
304,2480.0,1221.0,1249.0
305,2434.0,1252.0,1264.0
306,2368.0,1278.0,1304.0
307,2304.0,1299.0,1347.0
308,2316.0,1345.0,1289.0
309,2270.0,1371.0,1309.0
310,2187.0,1414.0,1349.0
311,2137.0,1463.0,1350.0
312,2154.0,1499.0,1297.0
313,2188.0,1478.0,1284.0
314,2183.0,1492.0,1275.0
315,2108.0,1528.0,1314.0
316,2148.0,1512.0,1290.0
317,2187.0,1429.0,1334.0
318,2220.0,1442.0,1288.0
319,2161.0,1441.0,1348.0
320,2206.0,1499.0,1245.0
321,2189.0,1551.0,1210.0
322,2170.0,1548.0,1232.0
323,2167.0,1511.0,1272.0
324,2170.0,1508.0,1272.0
325,2160.0,1537.0,1253.0
326,2187.0,1531.0,1232.0
327,2174.0,1524.0,1252.0
328,2137.0,1551.0,1262.0
329,2066.0,1590.0,1294.0
330,2077.0,1575.0,1298.0
331,2096.0,1569.0,1285.0
332,2038.0,1609.0,1303.0
333,2053.0,1670.0,1227.0
334,2036.0,1690.0,1224.0
335,2022.0,1652.0,1276.0
336,1960.0,1702.0,1288.0
337,1981.0,1693.0,1276.0
338,1961.0,1730.0,1259.0
339,1898.0,1716.0,1336.0
340,1964.0,1738.0,1248.0
341,1911.0,1742.0,1297.0
342,1856.0,1830.0,1264.0
343,1848.0,1844.0,1258.0
344,1884.0,1776.0,1290.0
345,1934.0,1796.0,1220.0
346,1933.0,1808.0,1209.0
347,1946.0,1758.0,1246.0
348,1948.0,1751.0,1251.0
349,1947.0,1777.0,1226.0
350,1951.0,1747.0,1252.0
351,1956.0,1776.0,1218.0
352,1925.0,1737.0,1288.0
353,1961.0,1734.0,1255.0
354,1959.0,1724.0,1267.0
355,1994.0,1715.0,1241.0
356,2029.0,1654.0,1267.0
357,2065.0,1651.0,1234.0
358,2066.0,1644.0,1240.0
359,2049.0,1666.0,1235.0
360,2051.0,1669.0,1230.0
361,2071.0,1685.0,1194.0
362,2089.0,1646.0,1215.0
363,2052.0,1659.0,1239.0
364,2057.0,1703.0,1190.0
365,2080.0,1683.0,1187.0
366,2097.0,1668.0,1185.0
367,2120.0,1653.0,1177.0
368,2170.0,1634.0,1146.0
369,2180.0,1519.0,1251.0
370,2195.0,1540.0,1215.0
371,2218.0,1511.0,1221.0
372,2205.0,1505.0,1240.0
373,2190.0,1536.0,1224.0
374,2221.0,1539.0,1190.0
375,2210.0,1541.0,1199.0
376,2146.0,1517.0,1287.0
377,2144.0,1583.0,1223.0
378,2145.0,1597.0,1208.0
379,2160.0,1618.0,1172.0
380,2193.0,1533.0,1224.0
381,2229.0,1483.0,1238.0
382,2248.0,1529.0,1173.0
383,2249.0,1527.0,1174.0
384,2294.0,1510.0,1146.0
385,2256.0,1456.0,1238.0
386,2269.0,1515.0,1166.0
387,2289.0,1509.0,1152.0
388,2241.0,1513.0,1196.0
389,2250.0,1525.0,1175.0
390,2247.0,1529.0,1174.0
391,2254.0,1525.0,1171.0
392,2230.0,1530.0,1190.0
393,2245.0,1519.0,1186.0
394,2277.0,1491.0,1182.0
395,2288.0,1505.0,1157.0
396,2237.0,1488.0,1225.0
397,2252.0,1508.0,1190.0
398,2297.0,1487.0,1166.0
399,2274.0,1502.0,1174.0
400,2310.0,1488.0,1152.0
401,2338.0,1441.0,1171.0
402,2339.0,1477.0,1134.0
403,2335.0,1483.0,1132.0
404,2329.0,1471.0,1150.0
405,2303.0,1459.0,1188.0
406,2303.0,1485.0,1162.0
407,2313.0,1503.0,1134.0
408,2252.0,1500.0,1198.0
409,2242.0,1520.0,1188.0
410,2259.0,1549.0,1142.0
411,2274.0,1478.0,1198.0
412,2275.0,1483.0,1192.0
413,2295.0,1506.0,1149.0
414,2310.0,1497.0,1143.0
415,2330.0,1422.0,1198.0
416,2390.0,1385.0,1175.0
417,2416.0,1377.0,1157.0
418,2423.0,1316.0,1211.0
419,2357.0,1340.0,1253.0
420,2363.0,1400.0,1187.0
421,2387.0,1351.0,1212.0
422,2380.0,1384.0,1186.0
423,2404.0,1380.0,1166.0
424,2395.0,1384.0,1171.0
425,2393.0,1379.0,1178.0
426,2343.0,1390.0,1217.0
427,2351.0,1389.0,1210.0
428,2366.0,1414.0,1170.0
429,2400.0,1399.0,1151.0
430,2427.0,1406.0,1117.0
431,2424.0,1354.0,1172.0
432,2450.0,1330.0,1170.0
433,2458.0,1326.0,1166.0
434,2408.0,1331.0,1211.0
435,2427.0,1395.0,1128.0
436,2396.0,1399.0,1155.0
437,2405.0,1397.0,1148.0
438,2416.0,1361.0,1173.0
439,2450.0,1337.0,1163.0
440,2396.0,1346.0,1208.0
441,2395.0,1379.0,1176.0
442,2398.0,1343.0,1209.0
443,2428.0,1320.0,1202.0
444,2480.0,1330.0,1140.0
445,2439.0,1314.0,1197.0
446,2446.0,1335.0,1169.0
447,2432.0,1346.0,1172.0
448,2453.0,1342.0,1155.0
449,2438.0,1312.0,1200.0
450,2390.0,1314.0,1246.0
451,2338.0,1362.0,1250.0
452,2338.0,1417.0,1195.0
453,2323.0,1383.0,1244.0
454,2393.0,1419.0,1138.0
455,2410.0,1379.0,1161.0
456,2429.0,1352.0,1169.0
457,2398.0,1378.0,1174.0
458,2362.0,1374.0,1214.0
459,2385.0,1349.0,1216.0
460,2413.0,1296.0,1241.0
461,2474.0,1291.0,1185.0
462,2517.0,1304.0,1129.0
463,2506.0,1278.0,1166.0
464,2513.0,1261.0,1176.0
465,2568.0,1266.0,1116.0
466,2569.0,1279.0,1102.0
467,2575.0,1269.0,1106.0
468,2512.0,1250.0,1188.0
469,2545.0,1289.0,1116.0
470,2551.0,1273.0,1126.0
471,2538.0,1241.0,1171.0
472,2548.0,1220.0,1182.0
473,2544.0,1231.0,1175.0
474,2582.0,1220.0,1148.0
475,2508.0,1245.0,1197.0
476,2496.0,1306.0,1148.0
477,2487.0,1302.0,1161.0
478,2446.0,1300.0,1204.0
479,2489.0,1329.0,1132.0
480,2505.0,1243.0,1202.0
481,2538.0,1218.0,1194.0
482,2565.0,1200.0,1185.0
483,2568.0,1215.0,1167.0
484,2580.0,1233.0,1137.0
485,2574.0,1239.0,1137.0
486,2572.0,1213.0,1165.0
487,2589.0,1228.0,1133.0
488,2625.0,1140.0,1185.0
489,2677.0,1139.0,1134.0
490,2631.0,1175.0,1144.0
491,2573.0,1219.0,1158.0
492,2585.0,1234.0,1131.0
493,2526.0,1200.0,1224.0
494,2537.0,1269.0,1144.0
495,2527.0,1268.0,1155.0
496,2492.0,1292.0,1166.0
497,2498.0,1348.0,1104.0
498,2417.0,1323.0,1210.0
499,2441.0,1382.0,1127.0
500,2464.0,1297.0,1189.0
501,2415.0,1316.0,1219.0
502,2424.0,1348.0,1178.0
503,2473.0,1302.0,1175.0
504,2467.0,1299.0,1184.0
505,2464.0,1305.0,1181.0
506,2414.0,1322.0,1214.0
507,2412.0,1375.0,1163.0
508,2438.0,1336.0,1176.0
509,2465.0,1326.0,1159.0
510,2377.0,1337.0,1236.0
511,2353.0,1373.0,1224.0
512,2366.0,1425.0,1159.0
513,2354.0,1452.0,1144.0
514,2362.0,1384.0,1204.0
515,2309.0,1395.0,1246.0
516,2265.0,1409.0,1276.0
517,2265.0,1414.0,1271.0
518,2296.0,1460.0,1194.0
519,2316.0,1460.0,1174.0
520,2323.0,1483.0,1144.0
521,2336.0,1468.0,1146.0
522,2372.0,1404.0,1174.0
523,2342.0,1397.0,1211.0
524,2331.0,1433.0,1186.0
525,2326.0,1415.0,1209.0
526,2271.0,1426.0,1253.0
527,2258.0,1464.0,1228.0
528,2318.0,1475.0,1157.0
529,2341.0,1437.0,1172.0
530,2367.0,1370.0,1213.0
531,2389.0,1381.0,1180.0
532,2337.0,1361.0,1252.0
533,2377.0,1382.0,1191.0
534,2384.0,1367.0,1199.0
535,2389.0,1367.0,1194.0
536,2359.0,1396.0,1195.0
537,2329.0,1389.0,1232.0
538,2373.0,1429.0,1148.0
539,2375.0,1419.0,1156.0
540,2401.0,1398.0,1151.0
541,2389.0,1402.0,1159.0
542,2432.0,1369.0,1149.0
543,2336.0,1423.0,1191.0
544,2355.0,1432.0,1163.0
545,2355.0,1420.0,1175.0
546,2359.0,1446.0,1145.0
547,2306.0,1442.0,1202.0
548,2321.0,1527.0,1102.0
549,2335.0,1497.0,1118.0
550,2322.0,1502.0,1126.0
551,2299.0,1522.0,1129.0
552,2244.0,1511.0,1195.0
553,2262.0,1562.0,1126.0
554,2241.0,1548.0,1161.0
555,2276.0,1525.0,1149.0
556,2311.0,1481.0,1158.0
557,2316.0,1484.0,1150.0
558,2288.0,1468.0,1194.0
559,2254.0,1495.0,1201.0
560,2260.0,1549.0,1141.0
561,2227.0,1569.0,1154.0
562,2179.0,1617.0,1154.0
563,2154.0,1643.0,1153.0
564,2156.0,1661.0,1133.0
565,2166.0,1686.0,1098.0
566,2164.0,1670.0,1116.0
567,2157.0,1678.0,1115.0
568,2143.0,1696.0,1111.0
569,2150.0,1672.0,1128.0
570,2164.0,1648.0,1138.0
571,2176.0,1657.0,1117.0
572,2202.0,1637.0,1111.0
573,2202.0,1617.0,1131.0
574,2143.0,1660.0,1147.0
575,2186.0,1676.0,1088.0
576,2188.0,1600.0,1162.0
577,2220.0,1591.0,1139.0
578,2240.0,1586.0,1124.0
579,2202.0,1574.0,1174.0
580,2166.0,1605.0,1179.0
581,2159.0,1695.0,1096.0
582,2097.0,1680.0,1173.0
583,2120.0,1733.0,1097.0
584,2106.0,1714.0,1130.0
585,2090.0,1695.0,1165.0
586,2024.0,1748.0,1178.0
587,2072.0,1761.0,1117.0
588,2079.0,1714.0,1157.0
589,2054.0,1693.0,1203.0
590,2003.0,1736.0,1211.0
591,2044.0,1773.0,1133.0
592,1980.0,1815.0,1155.0
593,1947.0,1877.0,1126.0
594,1952.0,1875.0,1123.0
595,1963.0,1855.0,1132.0
596,1960.0,1850.0,1140.0
597,1968.0,1845.0,1137.0
598,1987.0,1816.0,1147.0
599,2033.0,1720.0,1197.0
600,2072.0,1690.0,1188.0
601,2122.0,1660.0,1168.0
602,2151.0,1608.0,1191.0
603,2176.0,1637.0,1137.0
604,2205.0,1578.0,1167.0
605,2231.0,1580.0,1139.0
606,2260.0,1563.0,1127.0
607,2199.0,1589.0,1162.0
608,2206.0,1603.0,1141.0
609,2233.0,1606.0,1111.0
610,2237.0,1579.0,1134.0
611,2264.0,1608.0,1078.0
612,2255.0,1640.0,1055.0
613,2268.0,1571.0,1111.0
614,2292.0,1555.0,1103.0
615,2229.0,1563.0,1158.0
616,2212.0,1613.0,1125.0
617,2236.0,1564.0,1150.0
618,2236.0,1634.0,1080.0
619,2248.0,1586.0,1116.0
620,2263.0,1562.0,1125.0
621,2291.0,1524.0,1135.0
622,2336.0,1456.0,1158.0
623,2299.0,1479.0,1172.0
624,2321.0,1489.0,1140.0
625,2290.0,1491.0,1169.0
626,2287.0,1505.0,1158.0
627,2304.0,1521.0,1125.0
628,2314.0,1504.0,1132.0
629,2309.0,1511.0,1130.0
630,2299.0,1515.0,1136.0
631,2269.0,1512.0,1169.0
632,2286.0,1527.0,1137.0
633,2245.0,1539.0,1166.0
634,2239.0,1580.0,1131.0
635,2186.0,1577.0,1187.0
636,2132.0,1688.0,1130.0
637,2147.0,1667.0,1136.0
638,2170.0,1643.0,1137.0
639,2184.0,1650.0,1116.0
640,2201.0,1636.0,1113.0
641,2225.0,1622.0,1103.0
642,2212.0,1590.0,1148.0
643,2223.0,1611.0,1116.0
644,2185.0,1605.0,1160.0
645,2176.0,1664.0,1110.0
646,2208.0,1636.0,1106.0
647,2211.0,1622.0,1117.0
648,2205.0,1632.0,1113.0
649,2215.0,1609.0,1126.0
650,2257.0,1534.0,1159.0
651,2282.0,1550.0,1118.0
652,2284.0,1519.0,1147.0
653,2296.0,1493.0,1161.0
654,2319.0,1471.0,1160.0
655,2246.0,1522.0,1182.0
656,2284.0,1548.0,1118.0
657,2301.0,1522.0,1127.0
658,2322.0,1540.0,1088.0
659,2313.0,1545.0,1092.0
660,2277.0,1519.0,1154.0
661,2268.0,1541.0,1141.0
662,2216.0,1536.0,1198.0
663,2198.0,1614.0,1138.0
664,2220.0,1606.0,1124.0
665,2145.0,1611.0,1194.0
666,2191.0,1617.0,1142.0
667,2180.0,1600.0,1170.0
668,2174.0,1593.0,1183.0
669,2190.0,1648.0,1112.0
670,2128.0,1583.0,1239.0
671,2165.0,1636.0,1149.0
672,2177.0,1603.0,1170.0
673,2194.0,1602.0,1154.0
674,2203.0,1592.0,1155.0
675,2216.0,1607.0,1127.0
676,2244.0,1550.0,1156.0
677,2247.0,1570.0,1133.0
678,2281.0,1547.0,1122.0
679,2233.0,1556.0,1161.0
680,2248.0,1650.0,1052.0
681,2253.0,1604.0,1093.0
682,2243.0,1595.0,1112.0
683,2218.0,1593.0,1139.0
684,2207.0,1629.0,1114.0
685,2187.0,1646.0,1117.0
686,2205.0,1615.0,1130.0
687,2199.0,1643.0,1108.0
688,2194.0,1625.0,1131.0
689,2189.0,1680.0,1081.0
690,2183.0,1618.0,1149.0
691,2188.0,1595.0,1167.0
692,2212.0,1564.0,1174.0
693,2214.0,1569.0,1167.0
694,2240.0,1521.0,1189.0
695,2194.0,1510.0,1246.0
696,2132.0,1575.0,1243.0
697,2156.0,1637.0,1157.0
698,2180.0,1657.0,1113.0
699,2174.0,1617.0,1159.0
700,2188.0,1572.0,1190.0
701,2200.0,1598.0,1152.0
702,2223.0,1580.0,1147.0
703,2231.0,1582.0,1137.0
704,2227.0,1530.0,1193.0
705,2212.0,1584.0,1154.0
706,2239.0,1562.0,1149.0
707,2247.0,1543.0,1160.0
708,2251.0,1594.0,1105.0
709,2246.0,1605.0,1099.0
710,2260.0,1589.0,1101.0
711,2259.0,1628.0,1063.0
712,2253.0,1607.0,1090.0
713,2241.0,1583.0,1126.0
714,2257.0,1571.0,1122.0
715,2264.0,1587.0,1099.0
716,2256.0,1577.0,1117.0
717,2240.0,1607.0,1103.0
718,2237.0,1561.0,1152.0
719,2175.0,1619.0,1156.0
720,2183.0,1611.0,1156.0
721,2203.0,1591.0,1156.0
722,2218.0,1563.0,1169.0
723,2265.0,1547.0,1138.0
724,2260.0,1520.0,1170.0
725,2295.0,1520.0,1135.0
726,2309.0,1478.0,1163.0
727,2319.0,1489.0,1142.0
728,2345.0,1455.0,1150.0
729,2359.0,1480.0,1111.0
730,2368.0,1441.0,1141.0
731,2378.0,1398.0,1174.0
732,2385.0,1385.0,1180.0
733,2432.0,1360.0,1158.0
734,2429.0,1361.0,1160.0
735,2450.0,1360.0,1140.0
736,2491.0,1378.0,1081.0
737,2494.0,1373.0,1083.0
738,2477.0,1372.0,1101.0
739,2447.0,1361.0,1142.0
740,2496.0,1350.0,1104.0
741,2488.0,1338.0,1124.0
742,2423.0,1354.0,1173.0
743,2372.0,1401.0,1177.0
744,2367.0,1466.0,1117.0
745,2346.0,1435.0,1169.0
746,2331.0,1442.0,1177.0
747,2345.0,1486.0,1119.0
748,2370.0,1509.0,1071.0
749,2365.0,1479.0,1106.0
750,2379.0,1491.0,1080.0
751,2409.0,1475.0,1066.0
752,2413.0,1418.0,1119.0
753,2378.0,1402.0,1170.0
754,2397.0,1479.0,1074.0
755,2405.0,1460.0,1085.0
756,2383.0,1452.0,1115.0
757,2403.0,1459.0,1088.0
758,2397.0,1431.0,1122.0
759,2417.0,1405.0,1128.0
760,2407.0,1431.0,1112.0
761,2434.0,1375.0,1141.0
762,2444.0,1385.0,1121.0
763,2442.0,1425.0,1083.0
764,2449.0,1390.0,1111.0
765,2460.0,1408.0,1082.0
766,2489.0,1390.0,1071.0
767,2430.0,1328.0,1192.0
768,2464.0,1352.0,1134.0
769,2451.0,1336.0,1163.0
770,2465.0,1358.0,1127.0
771,2474.0,1363.0,1113.0
772,2487.0,1360.0,1103.0
773,2494.0,1385.0,1071.0
774,2439.0,1404.0,1107.0
775,2455.0,1400.0,1095.0
776,2430.0,1413.0,1107.0
777,2464.0,1371.0,1115.0
778,2473.0,1351.0,1126.0
779,2472.0,1337.0,1141.0
780,2472.0,1331.0,1147.0
781,2439.0,1365.0,1146.0
782,2463.0,1340.0,1147.0
783,2455.0,1380.0,1115.0
784,2402.0,1398.0,1150.0
785,2344.0,1460.0,1146.0
786,2342.0,1524.0,1084.0
787,2271.0,1548.0,1131.0
788,2279.0,1552.0,1119.0
789,2265.0,1568.0,1117.0
790,2274.0,1549.0,1127.0
791,2286.0,1573.0,1091.0
792,2235.0,1572.0,1143.0
793,2149.0,1623.0,1178.0
794,2092.0,1696.0,1162.0
795,2087.0,1758.0,1105.0
796,2080.0,1757.0,1113.0
797,2075.0,1694.0,1181.0
798,2102.0,1694.0,1154.0
799,2115.0,1678.0,1157.0
800,2139.0,1644.0,1167.0
801,2145.0,1668.0,1137.0
802,2155.0,1665.0,1130.0
803,2180.0,1645.0,1125.0
804,2199.0,1625.0,1126.0
805,2161.0,1654.0,1135.0
806,2096.0,1677.0,1177.0
807,2093.0,1741.0,1116.0
808,2024.0,1737.0,1189.0
809,1973.0,1783.0,1194.0
810,1902.0,1856.0,1192.0
811,1892.0,1858.0,1200.0
812,1893.0,1888.0,1169.0
813,1902.0,1866.0,1182.0
814,1878.0,1893.0,1179.0
815,1885.0,1871.0,1194.0
816,1909.0,1870.0,1171.0
817,1837.0,1879.0,1234.0
818,1864.0,1882.0,1204.0
819,1862.0,1898.0,1190.0
820,1888.0,1916.0,1146.0
