seed,coop_ratio,tournament_type
4,0.809,pareto_dr_min
4,0.824,pareto_dr_min
4,0.835,pareto_dr_min
4,0.824,pareto_dr_min
4,0.807,pareto_dr_min
4,0.792,pareto_dr_min
4,0.785,pareto_dr_min
4,0.776,pareto_dr_min
4,0.777,pareto_dr_min
4,0.783,pareto_dr_min
4,0.79,pareto_dr_min
4,0.784,pareto_dr_min
4,0.78,pareto_dr_min
4,0.774,pareto_dr_min
4,0.748,pareto_dr_min
4,0.755,pareto_dr_min
4,0.778,pareto_dr_min
4,0.776,pareto_dr_min
4,0.778,pareto_dr_min
4,0.763,pareto_dr_min
4,0.747,pareto_dr_min
4,0.753,pareto_dr_min
4,0.754,pareto_dr_min
4,0.768,pareto_dr_min
4,0.781,pareto_dr_min
4,0.803,pareto_dr_min
4,0.802,pareto_dr_min
4,0.802,pareto_dr_min
4,0.811,pareto_dr_min
4,0.816,pareto_dr_min
4,0.811,pareto_dr_min
4,0.825,pareto_dr_min
4,0.834,pareto_dr_min
4,0.84,pareto_dr_min
4,0.838,pareto_dr_min
4,0.837,pareto_dr_min
4,0.853,pareto_dr_min
4,0.869,pareto_dr_min
4,0.888,pareto_dr_min
4,0.872,pareto_dr_min
4,0.833,pareto_dr_min
4,0.815,pareto_dr_min
4,0.812,pareto_dr_min
4,0.804,pareto_dr_min
4,0.81,pareto_dr_min
4,0.806,pareto_dr_min
4,0.801,pareto_dr_min
4,0.814,pareto_dr_min
4,0.818,pareto_dr_min
4,0.829,pareto_dr_min
4,0.82,pareto_dr_min
4,0.802,pareto_dr_min
4,0.812,pareto_dr_min
4,0.813,pareto_dr_min
4,0.823,pareto_dr_min
4,0.827,pareto_dr_min
4,0.82,pareto_dr_min
4,0.795,pareto_dr_min
4,0.759,pareto_dr_min
4,0.749,pareto_dr_min
4,0.733,pareto_dr_min
4,0.755,pareto_dr_min
4,0.754,pareto_dr_min
4,0.745,pareto_dr_min
4,0.74,pareto_dr_min
4,0.719,pareto_dr_min
4,0.723,pareto_dr_min
4,0.722,pareto_dr_min
4,0.763,pareto_dr_min
4,0.742,pareto_dr_min
4,0.729,pareto_dr_min
4,0.69,pareto_dr_min
4,0.68,pareto_dr_min
4,0.679,pareto_dr_min
4,0.659,pareto_dr_min
4,0.664,pareto_dr_min
4,0.674,pareto_dr_min
4,0.672,pareto_dr_min
4,0.705,pareto_dr_min
4,0.723,pareto_dr_min
4,0.728,pareto_dr_min
4,0.744,pareto_dr_min
4,0.774,pareto_dr_min
4,0.782,pareto_dr_min
4,0.79,pareto_dr_min
4,0.797,pareto_dr_min
4,0.804,pareto_dr_min
4,0.799,pareto_dr_min
4,0.797,pareto_dr_min
4,0.782,pareto_dr_min
4,0.735,pareto_dr_min
4,0.736,pareto_dr_min
4,0.76,pareto_dr_min
4,0.738,pareto_dr_min
4,0.756,pareto_dr_min
4,0.75,pareto_dr_min
4,0.751,pareto_dr_min
4,0.758,pareto_dr_min
4,0.773,pareto_dr_min
4,0.788,pareto_dr_min
4,0.776,pareto_dr_min
4,0.789,pareto_dr_min
4,0.81,pareto_dr_min
4,0.791,pareto_dr_min
4,0.787,pareto_dr_min
4,0.802,pareto_dr_min
4,0.812,pareto_dr_min
4,0.821,pareto_dr_min
4,0.836,pareto_dr_min
4,0.847,pareto_dr_min
4,0.853,pareto_dr_min
4,0.848,pareto_dr_min
4,0.83,pareto_dr_min
4,0.804,pareto_dr_min
4,0.792,pareto_dr_min
4,0.811,pareto_dr_min
4,0.791,pareto_dr_min
4,0.788,pareto_dr_min
4,0.786,pareto_dr_min
4,0.804,pareto_dr_min
4,0.796,pareto_dr_min
4,0.806,pareto_dr_min
4,0.812,pareto_dr_min
4,0.836,pareto_dr_min
4,0.838,pareto_dr_min
4,0.85,pareto_dr_min
4,0.863,pareto_dr_min
4,0.871,pareto_dr_min
4,0.879,pareto_dr_min
4,0.89,pareto_dr_min
4,0.891,pareto_dr_min
4,0.892,pareto_dr_min
4,0.892,pareto_dr_min
4,0.894,pareto_dr_min
4,0.899,pareto_dr_min
4,0.895,pareto_dr_min
4,0.902,pareto_dr_min
4,0.904,pareto_dr_min
4,0.898,pareto_dr_min
4,0.904,pareto_dr_min
4,0.909,pareto_dr_min
4,0.908,pareto_dr_min
4,0.905,pareto_dr_min
4,0.906,pareto_dr_min
4,0.899,pareto_dr_min
4,0.901,pareto_dr_min
4,0.901,pareto_dr_min
4,0.889,pareto_dr_min
4,0.887,pareto_dr_min
4,0.87,pareto_dr_min
4,0.856,pareto_dr_min
4,0.839,pareto_dr_min
4,0.841,pareto_dr_min
4,0.826,pareto_dr_min
4,0.813,pareto_dr_min
4,0.813,pareto_dr_min
4,0.795,pareto_dr_min
4,0.772,pareto_dr_min
4,0.752,pareto_dr_min
4,0.757,pareto_dr_min
4,0.772,pareto_dr_min
4,0.772,pareto_dr_min
4,0.77,pareto_dr_min
4,0.761,pareto_dr_min
4,0.776,pareto_dr_min
4,0.798,pareto_dr_min
4,0.81,pareto_dr_min
4,0.821,pareto_dr_min
4,0.811,pareto_dr_min
4,0.806,pareto_dr_min
4,0.795,pareto_dr_min
4,0.771,pareto_dr_min
4,0.77,pareto_dr_min
4,0.753,pareto_dr_min
4,0.732,pareto_dr_min
4,0.755,pareto_dr_min
4,0.768,pareto_dr_min
4,0.775,pareto_dr_min
4,0.781,pareto_dr_min
4,0.778,pareto_dr_min
4,0.783,pareto_dr_min
4,0.764,pareto_dr_min
4,0.762,pareto_dr_min
4,0.76,pareto_dr_min
4,0.774,pareto_dr_min
4,0.777,pareto_dr_min
4,0.788,pareto_dr_min
4,0.801,pareto_dr_min
4,0.818,pareto_dr_min
4,0.827,pareto_dr_min
4,0.829,pareto_dr_min
4,0.841,pareto_dr_min
4,0.843,pareto_dr_min
4,0.835,pareto_dr_min
4,0.838,pareto_dr_min
4,0.835,pareto_dr_min
4,0.836,pareto_dr_min
4,0.821,pareto_dr_min
4,0.812,pareto_dr_min
4,0.818,pareto_dr_min
4,0.804,pareto_dr_min
4,0.806,pareto_dr_min
4,0.78,pareto_dr_min
4,0.756,pareto_dr_min
4,0.759,pareto_dr_min
4,0.764,pareto_dr_min
4,0.766,pareto_dr_min
4,0.765,pareto_dr_min
4,0.763,pareto_dr_min
4,0.769,pareto_dr_min
4,0.768,pareto_dr_min
4,0.79,pareto_dr_min
4,0.829,pareto_dr_min
4,0.847,pareto_dr_min
4,0.877,pareto_dr_min
4,0.898,pareto_dr_min
4,0.902,pareto_dr_min
4,0.903,pareto_dr_min
4,0.896,pareto_dr_min
4,0.898,pareto_dr_min
4,0.893,pareto_dr_min
4,0.898,pareto_dr_min
4,0.894,pareto_dr_min
4,0.886,pareto_dr_min
4,0.884,pareto_dr_min
4,0.872,pareto_dr_min
4,0.859,pareto_dr_min
4,0.857,pareto_dr_min
4,0.852,pareto_dr_min
4,0.862,pareto_dr_min
4,0.867,pareto_dr_min
4,0.879,pareto_dr_min
4,0.877,pareto_dr_min
4,0.873,pareto_dr_min
4,0.878,pareto_dr_min
4,0.879,pareto_dr_min
4,0.879,pareto_dr_min
4,0.863,pareto_dr_min
4,0.849,pareto_dr_min
4,0.83,pareto_dr_min
4,0.822,pareto_dr_min
4,0.818,pareto_dr_min
4,0.828,pareto_dr_min
4,0.828,pareto_dr_min
4,0.829,pareto_dr_min
4,0.83,pareto_dr_min
4,0.833,pareto_dr_min
4,0.844,pareto_dr_min
4,0.851,pareto_dr_min
4,0.85,pareto_dr_min
4,0.848,pareto_dr_min
4,0.856,pareto_dr_min
4,0.856,pareto_dr_min
4,0.826,pareto_dr_min
4,0.813,pareto_dr_min
4,0.814,pareto_dr_min
4,0.82,pareto_dr_min
4,0.802,pareto_dr_min
4,0.81,pareto_dr_min
4,0.833,pareto_dr_min
4,0.827,pareto_dr_min
4,0.816,pareto_dr_min
4,0.803,pareto_dr_min
4,0.801,pareto_dr_min
4,0.808,pareto_dr_min
4,0.813,pareto_dr_min
4,0.809,pareto_dr_min
4,0.826,pareto_dr_min
4,0.828,pareto_dr_min
4,0.834,pareto_dr_min
4,0.831,pareto_dr_min
4,0.822,pareto_dr_min
4,0.824,pareto_dr_min
4,0.815,pareto_dr_min
4,0.809,pareto_dr_min
4,0.809,pareto_dr_min
4,0.795,pareto_dr_min
4,0.802,pareto_dr_min
4,0.813,pareto_dr_min
4,0.795,pareto_dr_min
4,0.801,pareto_dr_min
4,0.802,pareto_dr_min
4,0.784,pareto_dr_min
4,0.794,pareto_dr_min
4,0.785,pareto_dr_min
4,0.795,pareto_dr_min
4,0.815,pareto_dr_min
4,0.823,pareto_dr_min
4,0.821,pareto_dr_min
4,0.836,pareto_dr_min
4,0.844,pareto_dr_min
4,0.867,pareto_dr_min
4,0.889,pareto_dr_min
4,0.887,pareto_dr_min
4,0.878,pareto_dr_min
4,0.877,pareto_dr_min
4,0.878,pareto_dr_min
4,0.881,pareto_dr_min
4,0.88,pareto_dr_min
4,0.882,pareto_dr_min
4,0.873,pareto_dr_min
4,0.875,pareto_dr_min
4,0.885,pareto_dr_min
4,0.893,pareto_dr_min
4,0.886,pareto_dr_min
4,0.878,pareto_dr_min
4,0.882,pareto_dr_min
4,0.861,pareto_dr_min
4,0.843,pareto_dr_min
4,0.834,pareto_dr_min
4,0.822,pareto_dr_min
4,0.794,pareto_dr_min
4,0.787,pareto_dr_min
4,0.788,pareto_dr_min
4,0.793,pareto_dr_min
4,0.776,pareto_dr_min
4,0.77,pareto_dr_min
4,0.753,pareto_dr_min
4,0.757,pareto_dr_min
4,0.763,pareto_dr_min
4,0.764,pareto_dr_min
4,0.774,pareto_dr_min
4,0.781,pareto_dr_min
4,0.779,pareto_dr_min
4,0.786,pareto_dr_min
4,0.784,pareto_dr_min
4,0.782,pareto_dr_min
4,0.785,pareto_dr_min
4,0.783,pareto_dr_min
4,0.778,pareto_dr_min
4,0.749,pareto_dr_min
4,0.753,pareto_dr_min
4,0.751,pareto_dr_min
4,0.745,pareto_dr_min
4,0.761,pareto_dr_min
4,0.761,pareto_dr_min
4,0.736,pareto_dr_min
4,0.707,pareto_dr_min
4,0.717,pareto_dr_min
4,0.722,pareto_dr_min
4,0.698,pareto_dr_min
4,0.682,pareto_dr_min
4,0.681,pareto_dr_min
4,0.654,pareto_dr_min
4,0.621,pareto_dr_min
4,0.603,pareto_dr_min
4,0.587,pareto_dr_min
4,0.589,pareto_dr_min
4,0.598,pareto_dr_min
4,0.593,pareto_dr_min
4,0.593,pareto_dr_min
4,0.61,pareto_dr_min
4,0.628,pareto_dr_min
4,0.65,pareto_dr_min
4,0.652,pareto_dr_min
4,0.677,pareto_dr_min
4,0.698,pareto_dr_min
4,0.708,pareto_dr_min
4,0.728,pareto_dr_min
4,0.751,pareto_dr_min
4,0.761,pareto_dr_min
4,0.767,pareto_dr_min
4,0.762,pareto_dr_min
4,0.775,pareto_dr_min
4,0.794,pareto_dr_min
4,0.795,pareto_dr_min
4,0.791,pareto_dr_min
4,0.783,pareto_dr_min
4,0.78,pareto_dr_min
4,0.779,pareto_dr_min
4,0.778,pareto_dr_min
4,0.782,pareto_dr_min
4,0.775,pareto_dr_min
4,0.771,pareto_dr_min
4,0.752,pareto_dr_min
4,0.738,pareto_dr_min
4,0.748,pareto_dr_min
4,0.77,pareto_dr_min
4,0.783,pareto_dr_min
4,0.786,pareto_dr_min
4,0.764,pareto_dr_min
4,0.755,pareto_dr_min
4,0.743,pareto_dr_min
4,0.737,pareto_dr_min
4,0.71,pareto_dr_min
4,0.712,pareto_dr_min
4,0.71,pareto_dr_min
4,0.728,pareto_dr_min
4,0.741,pareto_dr_min
4,0.756,pareto_dr_min
4,0.757,pareto_dr_min
4,0.753,pareto_dr_min
4,0.72,pareto_dr_min
4,0.697,pareto_dr_min
4,0.697,pareto_dr_min
4,0.703,pareto_dr_min
4,0.713,pareto_dr_min
4,0.711,pareto_dr_min
4,0.706,pareto_dr_min
4,0.688,pareto_dr_min
4,0.693,pareto_dr_min
4,0.701,pareto_dr_min
4,0.715,pareto_dr_min
4,0.724,pareto_dr_min
4,0.712,pareto_dr_min
4,0.707,pareto_dr_min
4,0.701,pareto_dr_min
4,0.686,pareto_dr_min
4,0.678,pareto_dr_min
4,0.685,pareto_dr_min
4,0.713,pareto_dr_min
4,0.731,pareto_dr_min
4,0.743,pareto_dr_min
4,0.748,pareto_dr_min
4,0.741,pareto_dr_min
4,0.749,pareto_dr_min
4,0.752,pareto_dr_min
4,0.753,pareto_dr_min
4,0.752,pareto_dr_min
4,0.761,pareto_dr_min
4,0.764,pareto_dr_min
4,0.755,pareto_dr_min
4,0.744,pareto_dr_min
4,0.724,pareto_dr_min
4,0.704,pareto_dr_min
4,0.702,pareto_dr_min
4,0.683,pareto_dr_min
4,0.679,pareto_dr_min
4,0.699,pareto_dr_min
4,0.693,pareto_dr_min
4,0.688,pareto_dr_min
4,0.696,pareto_dr_min
4,0.666,pareto_dr_min
4,0.637,pareto_dr_min
4,0.607,pareto_dr_min
4,0.604,pareto_dr_min
4,0.615,pareto_dr_min
4,0.639,pareto_dr_min
4,0.65,pareto_dr_min
4,0.653,pareto_dr_min
4,0.65,pareto_dr_min
4,0.64,pareto_dr_min
4,0.64,pareto_dr_min
4,0.653,pareto_dr_min
4,0.654,pareto_dr_min
4,0.662,pareto_dr_min
4,0.663,pareto_dr_min
4,0.65,pareto_dr_min
4,0.637,pareto_dr_min
4,0.609,pareto_dr_min
4,0.593,pareto_dr_min
4,0.597,pareto_dr_min
4,0.6,pareto_dr_min
4,0.622,pareto_dr_min
4,0.638,pareto_dr_min
4,0.637,pareto_dr_min
4,0.633,pareto_dr_min
4,0.635,pareto_dr_min
4,0.65,pareto_dr_min
4,0.643,pareto_dr_min
4,0.633,pareto_dr_min
4,0.63,pareto_dr_min
4,0.629,pareto_dr_min
4,0.619,pareto_dr_min
4,0.61,pareto_dr_min
4,0.597,pareto_dr_min
4,0.575,pareto_dr_min
4,0.596,pareto_dr_min
4,0.606,pareto_dr_min
4,0.618,pareto_dr_min
4,0.608,pareto_dr_min
4,0.601,pareto_dr_min
4,0.601,pareto_dr_min
4,0.603,pareto_dr_min
4,0.589,pareto_dr_min
4,0.584,pareto_dr_min
4,0.561,pareto_dr_min
4,0.537,pareto_dr_min
4,0.519,pareto_dr_min
4,0.518,pareto_dr_min
4,0.535,pareto_dr_min
4,0.532,pareto_dr_min
4,0.525,pareto_dr_min
4,0.538,pareto_dr_min
4,0.545,pareto_dr_min
4,0.548,pareto_dr_min
4,0.534,pareto_dr_min
4,0.52,pareto_dr_min
4,0.508,pareto_dr_min
4,0.503,pareto_dr_min
4,0.503,pareto_dr_min
4,0.515,pareto_dr_min
4,0.531,pareto_dr_min
4,0.541,pareto_dr_min
4,0.537,pareto_dr_min
4,0.539,pareto_dr_min
4,0.538,pareto_dr_min
4,0.55,pareto_dr_min
4,0.556,pareto_dr_min
4,0.581,pareto_dr_min
4,0.603,pareto_dr_min
4,0.614,pareto_dr_min
4,0.634,pareto_dr_min
4,0.629,pareto_dr_min
4,0.609,pareto_dr_min
4,0.616,pareto_dr_min
4,0.611,pareto_dr_min
4,0.606,pareto_dr_min
4,0.61,pareto_dr_min
4,0.613,pareto_dr_min
4,0.615,pareto_dr_min
4,0.596,pareto_dr_min
4,0.593,pareto_dr_min
4,0.605,pareto_dr_min
4,0.599,pareto_dr_min
4,0.602,pareto_dr_min
4,0.617,pareto_dr_min
4,0.629,pareto_dr_min
4,0.645,pareto_dr_min
4,0.656,pareto_dr_min
4,0.67,pareto_dr_min
4,0.68,pareto_dr_min
4,0.688,pareto_dr_min
4,0.694,pareto_dr_min
4,0.686,pareto_dr_min
4,0.686,pareto_dr_min
4,0.681,pareto_dr_min
4,0.67,pareto_dr_min
4,0.677,pareto_dr_min
4,0.681,pareto_dr_min
4,0.683,pareto_dr_min
4,0.686,pareto_dr_min
4,0.688,pareto_dr_min
4,0.689,pareto_dr_min
4,0.685,pareto_dr_min
4,0.684,pareto_dr_min
4,0.681,pareto_dr_min
4,0.686,pareto_dr_min
4,0.698,pareto_dr_min
4,0.69,pareto_dr_min
4,0.685,pareto_dr_min
4,0.682,pareto_dr_min
4,0.669,pareto_dr_min
4,0.661,pareto_dr_min
4,0.662,pareto_dr_min
4,0.663,pareto_dr_min
4,0.656,pareto_dr_min
4,0.647,pareto_dr_min
4,0.637,pareto_dr_min
4,0.62,pareto_dr_min
4,0.61,pareto_dr_min
4,0.605,pareto_dr_min
4,0.59,pareto_dr_min
4,0.577,pareto_dr_min
4,0.571,pareto_dr_min
4,0.577,pareto_dr_min
4,0.59,pareto_dr_min
4,0.59,pareto_dr_min
4,0.561,pareto_dr_min
4,0.528,pareto_dr_min
4,0.514,pareto_dr_min
4,0.508,pareto_dr_min
4,0.509,pareto_dr_min
4,0.51,pareto_dr_min
4,0.516,pareto_dr_min
4,0.52,pareto_dr_min
4,0.535,pareto_dr_min
4,0.531,pareto_dr_min
4,0.518,pareto_dr_min
4,0.528,pareto_dr_min
4,0.546,pareto_dr_min
4,0.558,pareto_dr_min
4,0.555,pareto_dr_min
4,0.555,pareto_dr_min
4,0.539,pareto_dr_min
4,0.529,pareto_dr_min
4,0.508,pareto_dr_min
4,0.489,pareto_dr_min
4,0.486,pareto_dr_min
4,0.471,pareto_dr_min
4,0.466,pareto_dr_min
4,0.479,pareto_dr_min
4,0.494,pareto_dr_min
4,0.509,pareto_dr_min
4,0.516,pareto_dr_min
4,0.51,pareto_dr_min
4,0.469,pareto_dr_min
4,0.456,pareto_dr_min
4,0.462,pareto_dr_min
4,0.465,pareto_dr_min
4,0.474,pareto_dr_min
4,0.477,pareto_dr_min
4,0.468,pareto_dr_min
4,0.467,pareto_dr_min
4,0.468,pareto_dr_min
4,0.473,pareto_dr_min
4,0.478,pareto_dr_min
4,0.492,pareto_dr_min
4,0.512,pareto_dr_min
4,0.541,pareto_dr_min
4,0.547,pareto_dr_min
4,0.546,pareto_dr_min
4,0.554,pareto_dr_min
4,0.558,pareto_dr_min
4,0.537,pareto_dr_min
4,0.531,pareto_dr_min
4,0.55,pareto_dr_min
4,0.553,pareto_dr_min
4,0.553,pareto_dr_min
4,0.575,pareto_dr_min
4,0.596,pareto_dr_min
4,0.605,pareto_dr_min
4,0.602,pareto_dr_min
4,0.604,pareto_dr_min
4,0.598,pareto_dr_min
4,0.585,pareto_dr_min
4,0.583,pareto_dr_min
4,0.586,pareto_dr_min
4,0.561,pareto_dr_min
4,0.545,pareto_dr_min
4,0.517,pareto_dr_min
4,0.506,pareto_dr_min
4,0.502,pareto_dr_min
4,0.498,pareto_dr_min
4,0.481,pareto_dr_min
4,0.486,pareto_dr_min
4,0.481,pareto_dr_min
4,0.483,pareto_dr_min
4,0.501,pareto_dr_min
4,0.5,pareto_dr_min
4,0.494,pareto_dr_min
4,0.494,pareto_dr_min
4,0.481,pareto_dr_min
4,0.467,pareto_dr_min
4,0.482,pareto_dr_min
4,0.499,pareto_dr_min
4,0.491,pareto_dr_min
4,0.497,pareto_dr_min
4,0.487,pareto_dr_min
4,0.504,pareto_dr_min
4,0.516,pareto_dr_min
4,0.531,pareto_dr_min
4,0.505,pareto_dr_min
4,0.499,pareto_dr_min
4,0.51,pareto_dr_min
4,0.518,pareto_dr_min
4,0.514,pareto_dr_min
4,0.534,pareto_dr_min
4,0.53,pareto_dr_min
4,0.551,pareto_dr_min
4,0.552,pareto_dr_min
4,0.542,pareto_dr_min
4,0.522,pareto_dr_min
4,0.511,pareto_dr_min
4,0.495,pareto_dr_min
4,0.473,pareto_dr_min
4,0.467,pareto_dr_min
4,0.472,pareto_dr_min
4,0.493,pareto_dr_min
4,0.506,pareto_dr_min
4,0.509,pareto_dr_min
4,0.483,pareto_dr_min
4,0.454,pareto_dr_min
4,0.429,pareto_dr_min
4,0.41,pareto_dr_min
4,0.405,pareto_dr_min
4,0.413,pareto_dr_min
4,0.417,pareto_dr_min
4,0.421,pareto_dr_min
4,0.425,pareto_dr_min
4,0.409,pareto_dr_min
4,0.407,pareto_dr_min
4,0.384,pareto_dr_min
4,0.357,pareto_dr_min
4,0.375,pareto_dr_min
4,0.386,pareto_dr_min
4,0.391,pareto_dr_min
4,0.41,pareto_dr_min
4,0.42,pareto_dr_min
4,0.426,pareto_dr_min
4,0.409,pareto_dr_min
4,0.404,pareto_dr_min
4,0.399,pareto_dr_min
4,0.419,pareto_dr_min
4,0.418,pareto_dr_min
4,0.435,pareto_dr_min
4,0.454,pareto_dr_min
4,0.467,pareto_dr_min
4,0.452,pareto_dr_min
4,0.449,pareto_dr_min
4,0.421,pareto_dr_min
4,0.374,pareto_dr_min
4,0.379,pareto_dr_min
4,0.387,pareto_dr_min
4,0.397,pareto_dr_min
4,0.386,pareto_dr_min
4,0.408,pareto_dr_min
4,0.423,pareto_dr_min
4,0.446,pareto_dr_min
4,0.47,pareto_dr_min
4,0.477,pareto_dr_min
4,0.458,pareto_dr_min
4,0.466,pareto_dr_min
4,0.492,pareto_dr_min
4,0.481,pareto_dr_min
4,0.477,pareto_dr_min
4,0.469,pareto_dr_min
4,0.479,pareto_dr_min
4,0.459,pareto_dr_min
4,0.434,pareto_dr_min
4,0.429,pareto_dr_min
4,0.433,pareto_dr_min
4,0.432,pareto_dr_min
4,0.411,pareto_dr_min
4,0.388,pareto_dr_min
4,0.392,pareto_dr_min
4,0.388,pareto_dr_min
4,0.378,pareto_dr_min
4,0.377,pareto_dr_min
4,0.383,pareto_dr_min
4,0.394,pareto_dr_min
4,0.41,pareto_dr_min
4,0.41,pareto_dr_min
4,0.409,pareto_dr_min
4,0.411,pareto_dr_min
4,0.408,pareto_dr_min
4,0.396,pareto_dr_min
4,0.39,pareto_dr_min
4,0.405,pareto_dr_min
4,0.441,pareto_dr_min
4,0.478,pareto_dr_min
4,0.492,pareto_dr_min
4,0.467,pareto_dr_min
4,0.449,pareto_dr_min
4,0.437,pareto_dr_min
4,0.429,pareto_dr_min
4,0.433,pareto_dr_min
4,0.433,pareto_dr_min
4,0.422,pareto_dr_min
4,0.39,pareto_dr_min
4,0.367,pareto_dr_min
4,0.371,pareto_dr_min
4,0.382,pareto_dr_min
4,0.375,pareto_dr_min
4,0.364,pareto_dr_min
4,0.368,pareto_dr_min
4,0.372,pareto_dr_min
4,0.369,pareto_dr_min
4,0.363,pareto_dr_min
4,0.368,pareto_dr_min
4,0.404,pareto_dr_min
4,0.41,pareto_dr_min
4,0.399,pareto_dr_min
4,0.405,pareto_dr_min
4,0.421,pareto_dr_min
4,0.446,pareto_dr_min
4,0.424,pareto_dr_min
4,0.431,pareto_dr_min
4,0.453,pareto_dr_min
4,0.477,pareto_dr_min
4,0.495,pareto_dr_min
4,0.503,pareto_dr_min
4,0.512,pareto_dr_min
4,0.51,pareto_dr_min
4,0.504,pareto_dr_min
4,0.504,pareto_dr_min
4,0.498,pareto_dr_min
4,0.497,pareto_dr_min
4,0.513,pareto_dr_min
4,0.527,pareto_dr_min
4,0.518,pareto_dr_min
4,0.505,pareto_dr_min
4,0.489,pareto_dr_min
4,0.485,pareto_dr_min
4,0.491,pareto_dr_min
4,0.496,pareto_dr_min
4,0.506,pareto_dr_min
4,0.516,pareto_dr_min
4,0.511,pareto_dr_min
4,0.509,pareto_dr_min
4,0.514,pareto_dr_min
4,0.51,pareto_dr_min
4,0.518,pareto_dr_min
4,0.528,pareto_dr_min
4,0.535,pareto_dr_min
4,0.556,pareto_dr_min
4,0.578,pareto_dr_min
4,0.598,pareto_dr_min
4,0.628,pareto_dr_min
4,0.635,pareto_dr_min
4,0.607,pareto_dr_min
4,0.585,pareto_dr_min
4,0.585,pareto_dr_min
4,0.587,pareto_dr_min
4,0.583,pareto_dr_min
4,0.58,pareto_dr_min
4,0.571,pareto_dr_min
4,0.582,pareto_dr_min
4,0.598,pareto_dr_min
4,0.623,pareto_dr_min
4,0.606,pareto_dr_min
4,0.576,pareto_dr_min
4,0.569,pareto_dr_min
4,0.567,pareto_dr_min
4,0.547,pareto_dr_min
4,0.519,pareto_dr_min
4,0.492,pareto_dr_min
4,0.484,pareto_dr_min
4,0.462,pareto_dr_min
4,0.454,pareto_dr_min
4,0.444,pareto_dr_min
4,0.42,pareto_dr_min
4,0.393,pareto_dr_min
4,0.388,pareto_dr_min
4,0.379,pareto_dr_min
4,0.364,pareto_dr_min
4,0.359,pareto_dr_min
4,0.385,pareto_dr_min
4,0.399,pareto_dr_min
4,0.428,pareto_dr_min
4,0.427,pareto_dr_min
4,0.427,pareto_dr_min
4,0.443,pareto_dr_min
4,0.467,pareto_dr_min
4,0.512,pareto_dr_min
4,0.545,pareto_dr_min
4,0.543,pareto_dr_min
4,0.531,pareto_dr_min
4,0.524,pareto_dr_min
4,0.542,pareto_dr_min
4,0.541,pareto_dr_min
4,0.517,pareto_dr_min
4,0.509,pareto_dr_min
4,0.525,pareto_dr_min
4,0.524,pareto_dr_min
4,0.529,pareto_dr_min
4,0.52,pareto_dr_min
4,0.509,pareto_dr_min
4,0.514,pareto_dr_min
4,0.507,pareto_dr_min
4,0.475,pareto_dr_min
4,0.445,pareto_dr_min
4,0.452,pareto_dr_min
4,0.465,pareto_dr_min
4,0.464,pareto_dr_min
4,0.456,pareto_dr_min
4,0.469,pareto_dr_min
4,0.492,pareto_dr_min
4,0.494,pareto_dr_min
4,0.482,pareto_dr_min
4,0.492,pareto_dr_min
4,0.504,pareto_dr_min
4,0.522,pareto_dr_min
4,0.534,pareto_dr_min
4,0.545,pareto_dr_min
4,0.586,pareto_dr_min
4,0.596,pareto_dr_min
4,0.615,pareto_dr_min
4,0.657,pareto_dr_min
