seed,coop_ratio,tournament_type
32,0.698,hetero_mdr_sd_min
32,0.695,hetero_mdr_sd_min
32,0.671,hetero_mdr_sd_min
32,0.678,hetero_mdr_sd_min
32,0.651,hetero_mdr_sd_min
32,0.654,hetero_mdr_sd_min
32,0.672,hetero_mdr_sd_min
32,0.685,hetero_mdr_sd_min
32,0.673,hetero_mdr_sd_min
32,0.674,hetero_mdr_sd_min
32,0.724,hetero_mdr_sd_min
32,0.717,hetero_mdr_sd_min
32,0.713,hetero_mdr_sd_min
32,0.699,hetero_mdr_sd_min
32,0.7,hetero_mdr_sd_min
32,0.708,hetero_mdr_sd_min
32,0.699,hetero_mdr_sd_min
32,0.699,hetero_mdr_sd_min
32,0.72,hetero_mdr_sd_min
32,0.741,hetero_mdr_sd_min
32,0.761,hetero_mdr_sd_min
32,0.772,hetero_mdr_sd_min
32,0.766,hetero_mdr_sd_min
32,0.789,hetero_mdr_sd_min
32,0.778,hetero_mdr_sd_min
32,0.806,hetero_mdr_sd_min
32,0.813,hetero_mdr_sd_min
32,0.804,hetero_mdr_sd_min
32,0.811,hetero_mdr_sd_min
32,0.819,hetero_mdr_sd_min
32,0.811,hetero_mdr_sd_min
32,0.821,hetero_mdr_sd_min
32,0.817,hetero_mdr_sd_min
32,0.803,hetero_mdr_sd_min
32,0.808,hetero_mdr_sd_min
32,0.815,hetero_mdr_sd_min
32,0.841,hetero_mdr_sd_min
32,0.846,hetero_mdr_sd_min
32,0.844,hetero_mdr_sd_min
32,0.857,hetero_mdr_sd_min
32,0.872,hetero_mdr_sd_min
32,0.871,hetero_mdr_sd_min
32,0.879,hetero_mdr_sd_min
32,0.892,hetero_mdr_sd_min
32,0.898,hetero_mdr_sd_min
32,0.901,hetero_mdr_sd_min
32,0.897,hetero_mdr_sd_min
32,0.887,hetero_mdr_sd_min
32,0.884,hetero_mdr_sd_min
32,0.842,hetero_mdr_sd_min
32,0.839,hetero_mdr_sd_min
32,0.839,hetero_mdr_sd_min
32,0.842,hetero_mdr_sd_min
32,0.836,hetero_mdr_sd_min
32,0.838,hetero_mdr_sd_min
32,0.822,hetero_mdr_sd_min
32,0.81,hetero_mdr_sd_min
32,0.809,hetero_mdr_sd_min
32,0.817,hetero_mdr_sd_min
32,0.822,hetero_mdr_sd_min
32,0.816,hetero_mdr_sd_min
32,0.809,hetero_mdr_sd_min
32,0.808,hetero_mdr_sd_min
32,0.771,hetero_mdr_sd_min
32,0.759,hetero_mdr_sd_min
32,0.733,hetero_mdr_sd_min
32,0.718,hetero_mdr_sd_min
32,0.713,hetero_mdr_sd_min
32,0.706,hetero_mdr_sd_min
32,0.708,hetero_mdr_sd_min
32,0.706,hetero_mdr_sd_min
32,0.707,hetero_mdr_sd_min
32,0.706,hetero_mdr_sd_min
32,0.706,hetero_mdr_sd_min
32,0.711,hetero_mdr_sd_min
32,0.733,hetero_mdr_sd_min
32,0.755,hetero_mdr_sd_min
32,0.746,hetero_mdr_sd_min
32,0.719,hetero_mdr_sd_min
32,0.707,hetero_mdr_sd_min
32,0.702,hetero_mdr_sd_min
32,0.696,hetero_mdr_sd_min
32,0.686,hetero_mdr_sd_min
32,0.679,hetero_mdr_sd_min
32,0.685,hetero_mdr_sd_min
32,0.681,hetero_mdr_sd_min
32,0.686,hetero_mdr_sd_min
32,0.695,hetero_mdr_sd_min
32,0.702,hetero_mdr_sd_min
32,0.699,hetero_mdr_sd_min
32,0.721,hetero_mdr_sd_min
32,0.718,hetero_mdr_sd_min
32,0.699,hetero_mdr_sd_min
32,0.681,hetero_mdr_sd_min
32,0.656,hetero_mdr_sd_min
32,0.646,hetero_mdr_sd_min
32,0.653,hetero_mdr_sd_min
32,0.655,hetero_mdr_sd_min
32,0.69,hetero_mdr_sd_min
32,0.717,hetero_mdr_sd_min
32,0.711,hetero_mdr_sd_min
32,0.693,hetero_mdr_sd_min
32,0.71,hetero_mdr_sd_min
32,0.723,hetero_mdr_sd_min
32,0.728,hetero_mdr_sd_min
32,0.716,hetero_mdr_sd_min
32,0.701,hetero_mdr_sd_min
32,0.691,hetero_mdr_sd_min
32,0.693,hetero_mdr_sd_min
32,0.658,hetero_mdr_sd_min
32,0.633,hetero_mdr_sd_min
32,0.606,hetero_mdr_sd_min
32,0.559,hetero_mdr_sd_min
32,0.545,hetero_mdr_sd_min
32,0.578,hetero_mdr_sd_min
32,0.559,hetero_mdr_sd_min
32,0.59,hetero_mdr_sd_min
32,0.575,hetero_mdr_sd_min
32,0.549,hetero_mdr_sd_min
32,0.514,hetero_mdr_sd_min
32,0.527,hetero_mdr_sd_min
32,0.53,hetero_mdr_sd_min
32,0.526,hetero_mdr_sd_min
32,0.519,hetero_mdr_sd_min
32,0.532,hetero_mdr_sd_min
32,0.53,hetero_mdr_sd_min
32,0.534,hetero_mdr_sd_min
32,0.517,hetero_mdr_sd_min
32,0.502,hetero_mdr_sd_min
32,0.529,hetero_mdr_sd_min
32,0.501,hetero_mdr_sd_min
32,0.49,hetero_mdr_sd_min
32,0.487,hetero_mdr_sd_min
32,0.5,hetero_mdr_sd_min
32,0.495,hetero_mdr_sd_min
32,0.514,hetero_mdr_sd_min
32,0.524,hetero_mdr_sd_min
32,0.527,hetero_mdr_sd_min
32,0.513,hetero_mdr_sd_min
32,0.487,hetero_mdr_sd_min
32,0.463,hetero_mdr_sd_min
32,0.475,hetero_mdr_sd_min
32,0.465,hetero_mdr_sd_min
32,0.478,hetero_mdr_sd_min
32,0.465,hetero_mdr_sd_min
32,0.458,hetero_mdr_sd_min
32,0.488,hetero_mdr_sd_min
32,0.503,hetero_mdr_sd_min
32,0.511,hetero_mdr_sd_min
32,0.512,hetero_mdr_sd_min
32,0.506,hetero_mdr_sd_min
32,0.547,hetero_mdr_sd_min
32,0.558,hetero_mdr_sd_min
32,0.598,hetero_mdr_sd_min
32,0.586,hetero_mdr_sd_min
32,0.564,hetero_mdr_sd_min
32,0.584,hetero_mdr_sd_min
32,0.572,hetero_mdr_sd_min
32,0.56,hetero_mdr_sd_min
32,0.536,hetero_mdr_sd_min
32,0.504,hetero_mdr_sd_min
32,0.496,hetero_mdr_sd_min
32,0.514,hetero_mdr_sd_min
32,0.523,hetero_mdr_sd_min
32,0.537,hetero_mdr_sd_min
32,0.541,hetero_mdr_sd_min
32,0.528,hetero_mdr_sd_min
32,0.519,hetero_mdr_sd_min
32,0.489,hetero_mdr_sd_min
32,0.469,hetero_mdr_sd_min
32,0.447,hetero_mdr_sd_min
32,0.457,hetero_mdr_sd_min
32,0.437,hetero_mdr_sd_min
32,0.42,hetero_mdr_sd_min
32,0.431,hetero_mdr_sd_min
32,0.449,hetero_mdr_sd_min
32,0.42,hetero_mdr_sd_min
32,0.429,hetero_mdr_sd_min
32,0.422,hetero_mdr_sd_min
32,0.436,hetero_mdr_sd_min
32,0.445,hetero_mdr_sd_min
32,0.483,hetero_mdr_sd_min
32,0.492,hetero_mdr_sd_min
32,0.452,hetero_mdr_sd_min
32,0.449,hetero_mdr_sd_min
32,0.458,hetero_mdr_sd_min
32,0.431,hetero_mdr_sd_min
32,0.431,hetero_mdr_sd_min
32,0.4,hetero_mdr_sd_min
32,0.379,hetero_mdr_sd_min
32,0.387,hetero_mdr_sd_min
32,0.406,hetero_mdr_sd_min
32,0.411,hetero_mdr_sd_min
32,0.423,hetero_mdr_sd_min
32,0.416,hetero_mdr_sd_min
32,0.405,hetero_mdr_sd_min
32,0.425,hetero_mdr_sd_min
32,0.412,hetero_mdr_sd_min
32,0.433,hetero_mdr_sd_min
32,0.449,hetero_mdr_sd_min
32,0.448,hetero_mdr_sd_min
32,0.431,hetero_mdr_sd_min
32,0.441,hetero_mdr_sd_min
32,0.457,hetero_mdr_sd_min
32,0.431,hetero_mdr_sd_min
32,0.419,hetero_mdr_sd_min
32,0.418,hetero_mdr_sd_min
32,0.442,hetero_mdr_sd_min
32,0.489,hetero_mdr_sd_min
32,0.487,hetero_mdr_sd_min
32,0.483,hetero_mdr_sd_min
32,0.48,hetero_mdr_sd_min
32,0.438,hetero_mdr_sd_min
32,0.415,hetero_mdr_sd_min
32,0.407,hetero_mdr_sd_min
32,0.39,hetero_mdr_sd_min
32,0.417,hetero_mdr_sd_min
32,0.427,hetero_mdr_sd_min
32,0.466,hetero_mdr_sd_min
32,0.466,hetero_mdr_sd_min
32,0.483,hetero_mdr_sd_min
32,0.473,hetero_mdr_sd_min
32,0.439,hetero_mdr_sd_min
32,0.411,hetero_mdr_sd_min
32,0.401,hetero_mdr_sd_min
32,0.379,hetero_mdr_sd_min
32,0.36,hetero_mdr_sd_min
32,0.375,hetero_mdr_sd_min
32,0.355,hetero_mdr_sd_min
32,0.35,hetero_mdr_sd_min
32,0.37,hetero_mdr_sd_min
32,0.373,hetero_mdr_sd_min
32,0.365,hetero_mdr_sd_min
32,0.41,hetero_mdr_sd_min
32,0.404,hetero_mdr_sd_min
32,0.434,hetero_mdr_sd_min
32,0.428,hetero_mdr_sd_min
32,0.446,hetero_mdr_sd_min
32,0.424,hetero_mdr_sd_min
32,0.429,hetero_mdr_sd_min
32,0.426,hetero_mdr_sd_min
32,0.423,hetero_mdr_sd_min
32,0.404,hetero_mdr_sd_min
32,0.398,hetero_mdr_sd_min
32,0.412,hetero_mdr_sd_min
32,0.434,hetero_mdr_sd_min
32,0.427,hetero_mdr_sd_min
32,0.432,hetero_mdr_sd_min
32,0.414,hetero_mdr_sd_min
32,0.395,hetero_mdr_sd_min
32,0.396,hetero_mdr_sd_min
32,0.413,hetero_mdr_sd_min
32,0.389,hetero_mdr_sd_min
32,0.378,hetero_mdr_sd_min
32,0.381,hetero_mdr_sd_min
32,0.392,hetero_mdr_sd_min
32,0.376,hetero_mdr_sd_min
32,0.369,hetero_mdr_sd_min
32,0.35,hetero_mdr_sd_min
32,0.361,hetero_mdr_sd_min
32,0.379,hetero_mdr_sd_min
32,0.381,hetero_mdr_sd_min
32,0.368,hetero_mdr_sd_min
32,0.375,hetero_mdr_sd_min
32,0.407,hetero_mdr_sd_min
32,0.431,hetero_mdr_sd_min
32,0.408,hetero_mdr_sd_min
32,0.385,hetero_mdr_sd_min
32,0.387,hetero_mdr_sd_min
32,0.37,hetero_mdr_sd_min
32,0.38,hetero_mdr_sd_min
32,0.396,hetero_mdr_sd_min
32,0.43,hetero_mdr_sd_min
32,0.431,hetero_mdr_sd_min
32,0.41,hetero_mdr_sd_min
32,0.404,hetero_mdr_sd_min
32,0.429,hetero_mdr_sd_min
32,0.43,hetero_mdr_sd_min
32,0.431,hetero_mdr_sd_min
32,0.431,hetero_mdr_sd_min
32,0.435,hetero_mdr_sd_min
32,0.449,hetero_mdr_sd_min
32,0.432,hetero_mdr_sd_min
32,0.406,hetero_mdr_sd_min
32,0.45,hetero_mdr_sd_min
32,0.41,hetero_mdr_sd_min
32,0.374,hetero_mdr_sd_min
32,0.349,hetero_mdr_sd_min
32,0.337,hetero_mdr_sd_min
32,0.334,hetero_mdr_sd_min
32,0.347,hetero_mdr_sd_min
32,0.358,hetero_mdr_sd_min
32,0.364,hetero_mdr_sd_min
32,0.366,hetero_mdr_sd_min
32,0.389,hetero_mdr_sd_min
32,0.425,hetero_mdr_sd_min
32,0.437,hetero_mdr_sd_min
32,0.426,hetero_mdr_sd_min
32,0.431,hetero_mdr_sd_min
32,0.505,hetero_mdr_sd_min
32,0.521,hetero_mdr_sd_min
32,0.541,hetero_mdr_sd_min
32,0.528,hetero_mdr_sd_min
32,0.536,hetero_mdr_sd_min
32,0.524,hetero_mdr_sd_min
32,0.503,hetero_mdr_sd_min
32,0.521,hetero_mdr_sd_min
32,0.527,hetero_mdr_sd_min
32,0.543,hetero_mdr_sd_min
32,0.544,hetero_mdr_sd_min
32,0.563,hetero_mdr_sd_min
32,0.565,hetero_mdr_sd_min
32,0.58,hetero_mdr_sd_min
32,0.556,hetero_mdr_sd_min
32,0.533,hetero_mdr_sd_min
32,0.548,hetero_mdr_sd_min
32,0.548,hetero_mdr_sd_min
32,0.548,hetero_mdr_sd_min
32,0.561,hetero_mdr_sd_min
32,0.574,hetero_mdr_sd_min
32,0.574,hetero_mdr_sd_min
32,0.571,hetero_mdr_sd_min
32,0.572,hetero_mdr_sd_min
32,0.581,hetero_mdr_sd_min
32,0.575,hetero_mdr_sd_min
32,0.571,hetero_mdr_sd_min
32,0.559,hetero_mdr_sd_min
32,0.59,hetero_mdr_sd_min
32,0.622,hetero_mdr_sd_min
32,0.634,hetero_mdr_sd_min
32,0.627,hetero_mdr_sd_min
32,0.623,hetero_mdr_sd_min
32,0.619,hetero_mdr_sd_min
32,0.627,hetero_mdr_sd_min
32,0.615,hetero_mdr_sd_min
32,0.646,hetero_mdr_sd_min
32,0.663,hetero_mdr_sd_min
32,0.688,hetero_mdr_sd_min
32,0.69,hetero_mdr_sd_min
32,0.681,hetero_mdr_sd_min
32,0.653,hetero_mdr_sd_min
32,0.645,hetero_mdr_sd_min
32,0.643,hetero_mdr_sd_min
32,0.675,hetero_mdr_sd_min
32,0.701,hetero_mdr_sd_min
32,0.715,hetero_mdr_sd_min
32,0.686,hetero_mdr_sd_min
32,0.676,hetero_mdr_sd_min
32,0.671,hetero_mdr_sd_min
32,0.674,hetero_mdr_sd_min
32,0.699,hetero_mdr_sd_min
32,0.701,hetero_mdr_sd_min
32,0.702,hetero_mdr_sd_min
32,0.691,hetero_mdr_sd_min
32,0.657,hetero_mdr_sd_min
32,0.655,hetero_mdr_sd_min
32,0.656,hetero_mdr_sd_min
32,0.629,hetero_mdr_sd_min
32,0.63,hetero_mdr_sd_min
32,0.641,hetero_mdr_sd_min
32,0.615,hetero_mdr_sd_min
32,0.579,hetero_mdr_sd_min
32,0.553,hetero_mdr_sd_min
32,0.531,hetero_mdr_sd_min
32,0.532,hetero_mdr_sd_min
32,0.517,hetero_mdr_sd_min
32,0.507,hetero_mdr_sd_min
32,0.497,hetero_mdr_sd_min
32,0.49,hetero_mdr_sd_min
32,0.486,hetero_mdr_sd_min
32,0.501,hetero_mdr_sd_min
32,0.494,hetero_mdr_sd_min
32,0.503,hetero_mdr_sd_min
32,0.498,hetero_mdr_sd_min
32,0.493,hetero_mdr_sd_min
32,0.492,hetero_mdr_sd_min
32,0.493,hetero_mdr_sd_min
32,0.514,hetero_mdr_sd_min
32,0.509,hetero_mdr_sd_min
32,0.535,hetero_mdr_sd_min
32,0.54,hetero_mdr_sd_min
32,0.539,hetero_mdr_sd_min
32,0.549,hetero_mdr_sd_min
32,0.576,hetero_mdr_sd_min
32,0.593,hetero_mdr_sd_min
32,0.608,hetero_mdr_sd_min
32,0.616,hetero_mdr_sd_min
32,0.611,hetero_mdr_sd_min
32,0.611,hetero_mdr_sd_min
32,0.635,hetero_mdr_sd_min
32,0.674,hetero_mdr_sd_min
32,0.706,hetero_mdr_sd_min
32,0.7,hetero_mdr_sd_min
32,0.709,hetero_mdr_sd_min
32,0.703,hetero_mdr_sd_min
32,0.718,hetero_mdr_sd_min
32,0.698,hetero_mdr_sd_min
32,0.683,hetero_mdr_sd_min
32,0.686,hetero_mdr_sd_min
32,0.692,hetero_mdr_sd_min
32,0.703,hetero_mdr_sd_min
32,0.713,hetero_mdr_sd_min
32,0.719,hetero_mdr_sd_min
32,0.732,hetero_mdr_sd_min
32,0.726,hetero_mdr_sd_min
32,0.715,hetero_mdr_sd_min
32,0.715,hetero_mdr_sd_min
32,0.763,hetero_mdr_sd_min
32,0.763,hetero_mdr_sd_min
32,0.737,hetero_mdr_sd_min
32,0.738,hetero_mdr_sd_min
32,0.727,hetero_mdr_sd_min
32,0.743,hetero_mdr_sd_min
32,0.731,hetero_mdr_sd_min
32,0.716,hetero_mdr_sd_min
32,0.73,hetero_mdr_sd_min
32,0.75,hetero_mdr_sd_min
32,0.75,hetero_mdr_sd_min
32,0.754,hetero_mdr_sd_min
32,0.748,hetero_mdr_sd_min
32,0.745,hetero_mdr_sd_min
32,0.755,hetero_mdr_sd_min
32,0.766,hetero_mdr_sd_min
32,0.756,hetero_mdr_sd_min
32,0.757,hetero_mdr_sd_min
32,0.77,hetero_mdr_sd_min
32,0.783,hetero_mdr_sd_min
32,0.763,hetero_mdr_sd_min
32,0.732,hetero_mdr_sd_min
32,0.727,hetero_mdr_sd_min
32,0.721,hetero_mdr_sd_min
32,0.717,hetero_mdr_sd_min
32,0.673,hetero_mdr_sd_min
32,0.67,hetero_mdr_sd_min
32,0.66,hetero_mdr_sd_min
32,0.637,hetero_mdr_sd_min
32,0.673,hetero_mdr_sd_min
32,0.708,hetero_mdr_sd_min
32,0.711,hetero_mdr_sd_min
32,0.715,hetero_mdr_sd_min
32,0.697,hetero_mdr_sd_min
32,0.695,hetero_mdr_sd_min
32,0.699,hetero_mdr_sd_min
32,0.707,hetero_mdr_sd_min
32,0.694,hetero_mdr_sd_min
32,0.695,hetero_mdr_sd_min
32,0.691,hetero_mdr_sd_min
32,0.672,hetero_mdr_sd_min
32,0.682,hetero_mdr_sd_min
32,0.688,hetero_mdr_sd_min
32,0.698,hetero_mdr_sd_min
32,0.696,hetero_mdr_sd_min
32,0.694,hetero_mdr_sd_min
32,0.683,hetero_mdr_sd_min
32,0.664,hetero_mdr_sd_min
32,0.667,hetero_mdr_sd_min
32,0.661,hetero_mdr_sd_min
32,0.639,hetero_mdr_sd_min
32,0.634,hetero_mdr_sd_min
32,0.642,hetero_mdr_sd_min
32,0.643,hetero_mdr_sd_min
32,0.663,hetero_mdr_sd_min
32,0.65,hetero_mdr_sd_min
32,0.619,hetero_mdr_sd_min
32,0.591,hetero_mdr_sd_min
32,0.588,hetero_mdr_sd_min
32,0.598,hetero_mdr_sd_min
32,0.607,hetero_mdr_sd_min
32,0.623,hetero_mdr_sd_min
32,0.631,hetero_mdr_sd_min
32,0.646,hetero_mdr_sd_min
32,0.633,hetero_mdr_sd_min
32,0.608,hetero_mdr_sd_min
32,0.597,hetero_mdr_sd_min
32,0.576,hetero_mdr_sd_min
32,0.575,hetero_mdr_sd_min
32,0.587,hetero_mdr_sd_min
32,0.608,hetero_mdr_sd_min
32,0.609,hetero_mdr_sd_min
32,0.606,hetero_mdr_sd_min
32,0.615,hetero_mdr_sd_min
32,0.618,hetero_mdr_sd_min
32,0.615,hetero_mdr_sd_min
32,0.614,hetero_mdr_sd_min
32,0.608,hetero_mdr_sd_min
32,0.606,hetero_mdr_sd_min
32,0.603,hetero_mdr_sd_min
32,0.588,hetero_mdr_sd_min
32,0.594,hetero_mdr_sd_min
32,0.599,hetero_mdr_sd_min
32,0.606,hetero_mdr_sd_min
32,0.624,hetero_mdr_sd_min
32,0.625,hetero_mdr_sd_min
32,0.631,hetero_mdr_sd_min
32,0.617,hetero_mdr_sd_min
32,0.584,hetero_mdr_sd_min
32,0.559,hetero_mdr_sd_min
32,0.55,hetero_mdr_sd_min
32,0.547,hetero_mdr_sd_min
32,0.564,hetero_mdr_sd_min
32,0.564,hetero_mdr_sd_min
32,0.546,hetero_mdr_sd_min
32,0.539,hetero_mdr_sd_min
32,0.545,hetero_mdr_sd_min
32,0.557,hetero_mdr_sd_min
32,0.56,hetero_mdr_sd_min
32,0.559,hetero_mdr_sd_min
32,0.55,hetero_mdr_sd_min
32,0.538,hetero_mdr_sd_min
32,0.556,hetero_mdr_sd_min
32,0.545,hetero_mdr_sd_min
32,0.538,hetero_mdr_sd_min
32,0.539,hetero_mdr_sd_min
32,0.548,hetero_mdr_sd_min
32,0.542,hetero_mdr_sd_min
32,0.543,hetero_mdr_sd_min
32,0.541,hetero_mdr_sd_min
32,0.542,hetero_mdr_sd_min
32,0.552,hetero_mdr_sd_min
32,0.543,hetero_mdr_sd_min
32,0.544,hetero_mdr_sd_min
32,0.557,hetero_mdr_sd_min
32,0.539,hetero_mdr_sd_min
32,0.533,hetero_mdr_sd_min
32,0.559,hetero_mdr_sd_min
32,0.577,hetero_mdr_sd_min
32,0.573,hetero_mdr_sd_min
32,0.573,hetero_mdr_sd_min
32,0.553,hetero_mdr_sd_min
32,0.568,hetero_mdr_sd_min
32,0.551,hetero_mdr_sd_min
32,0.529,hetero_mdr_sd_min
32,0.523,hetero_mdr_sd_min
32,0.502,hetero_mdr_sd_min
32,0.502,hetero_mdr_sd_min
32,0.498,hetero_mdr_sd_min
32,0.504,hetero_mdr_sd_min
32,0.491,hetero_mdr_sd_min
32,0.453,hetero_mdr_sd_min
32,0.448,hetero_mdr_sd_min
32,0.448,hetero_mdr_sd_min
32,0.427,hetero_mdr_sd_min
32,0.42,hetero_mdr_sd_min
32,0.412,hetero_mdr_sd_min
32,0.41,hetero_mdr_sd_min
32,0.398,hetero_mdr_sd_min
32,0.397,hetero_mdr_sd_min
32,0.391,hetero_mdr_sd_min
32,0.397,hetero_mdr_sd_min
32,0.417,hetero_mdr_sd_min
32,0.402,hetero_mdr_sd_min
32,0.404,hetero_mdr_sd_min
32,0.391,hetero_mdr_sd_min
32,0.357,hetero_mdr_sd_min
32,0.351,hetero_mdr_sd_min
32,0.343,hetero_mdr_sd_min
32,0.361,hetero_mdr_sd_min
