seed,coop_ratio,tournament_type
128,0.407,homogenous
128,0.386,homogenous
128,0.391,homogenous
128,0.392,homogenous
128,0.418,homogenous
128,0.41,homogenous
128,0.42,homogenous
128,0.447,homogenous
128,0.462,homogenous
128,0.497,homogenous
128,0.51,homogenous
128,0.534,homogenous
128,0.507,homogenous
128,0.525,homogenous
128,0.523,homogenous
128,0.507,homogenous
128,0.538,homogenous
128,0.56,homogenous
128,0.601,homogenous
128,0.619,homogenous
128,0.651,homogenous
128,0.677,homogenous
128,0.67,homogenous
128,0.672,homogenous
128,0.664,homogenous
128,0.665,homogenous
128,0.639,homogenous
128,0.637,homogenous
128,0.641,homogenous
128,0.638,homogenous
128,0.631,homogenous
128,0.618,homogenous
128,0.649,homogenous
128,0.67,homogenous
128,0.688,homogenous
128,0.688,homogenous
128,0.695,homogenous
128,0.699,homogenous
128,0.682,homogenous
128,0.693,homogenous
128,0.696,homogenous
128,0.712,homogenous
128,0.699,homogenous
128,0.694,homogenous
128,0.681,homogenous
128,0.687,homogenous
128,0.674,homogenous
128,0.633,homogenous
128,0.643,homogenous
128,0.634,homogenous
128,0.648,homogenous
128,0.669,homogenous
128,0.672,homogenous
128,0.658,homogenous
128,0.635,homogenous
128,0.622,homogenous
128,0.624,homogenous
128,0.636,homogenous
128,0.645,homogenous
128,0.575,homogenous
128,0.577,homogenous
128,0.539,homogenous
128,0.502,homogenous
128,0.507,homogenous
128,0.525,homogenous
128,0.549,homogenous
128,0.527,homogenous
128,0.504,homogenous
128,0.484,homogenous
128,0.485,homogenous
128,0.485,homogenous
128,0.511,homogenous
128,0.501,homogenous
128,0.508,homogenous
128,0.513,homogenous
128,0.527,homogenous
128,0.512,homogenous
128,0.488,homogenous
128,0.499,homogenous
128,0.475,homogenous
128,0.47,homogenous
128,0.464,homogenous
128,0.483,homogenous
128,0.461,homogenous
128,0.467,homogenous
128,0.497,homogenous
128,0.509,homogenous
128,0.471,homogenous
128,0.446,homogenous
128,0.426,homogenous
128,0.427,homogenous
128,0.432,homogenous
128,0.44,homogenous
128,0.414,homogenous
128,0.411,homogenous
128,0.408,homogenous
128,0.4,homogenous
128,0.422,homogenous
128,0.4,homogenous
128,0.428,homogenous
128,0.445,homogenous
128,0.41,homogenous
128,0.431,homogenous
128,0.483,homogenous
128,0.509,homogenous
128,0.528,homogenous
128,0.533,homogenous
128,0.52,homogenous
128,0.512,homogenous
128,0.504,homogenous
128,0.541,homogenous
128,0.555,homogenous
128,0.551,homogenous
128,0.534,homogenous
128,0.544,homogenous
128,0.566,homogenous
128,0.552,homogenous
128,0.577,homogenous
128,0.584,homogenous
128,0.55,homogenous
128,0.566,homogenous
128,0.589,homogenous
128,0.583,homogenous
128,0.602,homogenous
128,0.587,homogenous
128,0.616,homogenous
128,0.621,homogenous
128,0.572,homogenous
128,0.555,homogenous
128,0.546,homogenous
128,0.579,homogenous
128,0.587,homogenous
128,0.554,homogenous
128,0.567,homogenous
128,0.567,homogenous
128,0.55,homogenous
128,0.531,homogenous
128,0.519,homogenous
128,0.52,homogenous
128,0.521,homogenous
128,0.533,homogenous
128,0.546,homogenous
128,0.541,homogenous
128,0.516,homogenous
128,0.525,homogenous
128,0.541,homogenous
128,0.553,homogenous
128,0.543,homogenous
128,0.569,homogenous
128,0.544,homogenous
128,0.514,homogenous
128,0.486,homogenous
128,0.493,homogenous
128,0.496,homogenous
128,0.465,homogenous
128,0.439,homogenous
128,0.446,homogenous
128,0.443,homogenous
128,0.442,homogenous
128,0.445,homogenous
128,0.444,homogenous
128,0.429,homogenous
128,0.448,homogenous
128,0.44,homogenous
128,0.494,homogenous
128,0.506,homogenous
128,0.491,homogenous
128,0.493,homogenous
128,0.485,homogenous
128,0.489,homogenous
128,0.508,homogenous
128,0.528,homogenous
128,0.56,homogenous
128,0.555,homogenous
128,0.563,homogenous
128,0.571,homogenous
128,0.612,homogenous
128,0.643,homogenous
128,0.648,homogenous
128,0.67,homogenous
128,0.678,homogenous
128,0.676,homogenous
128,0.673,homogenous
128,0.708,homogenous
128,0.705,homogenous
128,0.67,homogenous
128,0.665,homogenous
128,0.681,homogenous
128,0.685,homogenous
128,0.688,homogenous
128,0.678,homogenous
128,0.681,homogenous
128,0.702,homogenous
128,0.698,homogenous
128,0.724,homogenous
128,0.745,homogenous
128,0.753,homogenous
128,0.771,homogenous
128,0.786,homogenous
128,0.777,homogenous
128,0.763,homogenous
128,0.763,homogenous
128,0.782,homogenous
128,0.807,homogenous
128,0.821,homogenous
128,0.811,homogenous
128,0.78,homogenous
128,0.783,homogenous
128,0.766,homogenous
128,0.771,homogenous
128,0.753,homogenous
128,0.733,homogenous
128,0.726,homogenous
128,0.725,homogenous
128,0.719,homogenous
128,0.743,homogenous
128,0.75,homogenous
128,0.773,homogenous
128,0.8,homogenous
128,0.773,homogenous
128,0.763,homogenous
128,0.767,homogenous
128,0.759,homogenous
128,0.77,homogenous
128,0.783,homogenous
128,0.779,homogenous
128,0.763,homogenous
128,0.75,homogenous
128,0.761,homogenous
128,0.77,homogenous
128,0.775,homogenous
128,0.766,homogenous
128,0.774,homogenous
128,0.785,homogenous
128,0.772,homogenous
128,0.792,homogenous
128,0.792,homogenous
128,0.77,homogenous
128,0.775,homogenous
128,0.767,homogenous
128,0.751,homogenous
128,0.759,homogenous
128,0.76,homogenous
128,0.784,homogenous
128,0.807,homogenous
128,0.813,homogenous
128,0.811,homogenous
128,0.826,homogenous
128,0.803,homogenous
128,0.78,homogenous
128,0.753,homogenous
128,0.752,homogenous
128,0.734,homogenous
128,0.708,homogenous
128,0.678,homogenous
128,0.658,homogenous
128,0.659,homogenous
128,0.638,homogenous
128,0.638,homogenous
128,0.649,homogenous
128,0.618,homogenous
128,0.608,homogenous
128,0.595,homogenous
128,0.57,homogenous
128,0.539,homogenous
128,0.564,homogenous
128,0.566,homogenous
128,0.582,homogenous
128,0.583,homogenous
128,0.6,homogenous
128,0.583,homogenous
128,0.566,homogenous
128,0.602,homogenous
128,0.634,homogenous
128,0.642,homogenous
128,0.659,homogenous
128,0.633,homogenous
128,0.616,homogenous
128,0.62,homogenous
128,0.598,homogenous
128,0.604,homogenous
128,0.6,homogenous
128,0.567,homogenous
128,0.527,homogenous
128,0.55,homogenous
128,0.578,homogenous
128,0.554,homogenous
128,0.556,homogenous
128,0.554,homogenous
128,0.551,homogenous
128,0.532,homogenous
128,0.518,homogenous
128,0.548,homogenous
128,0.555,homogenous
128,0.582,homogenous
128,0.611,homogenous
128,0.632,homogenous
128,0.616,homogenous
128,0.61,homogenous
128,0.563,homogenous
128,0.56,homogenous
128,0.606,homogenous
128,0.636,homogenous
128,0.636,homogenous
128,0.604,homogenous
128,0.599,homogenous
128,0.581,homogenous
128,0.593,homogenous
128,0.574,homogenous
128,0.582,homogenous
128,0.608,homogenous
128,0.574,homogenous
128,0.584,homogenous
128,0.584,homogenous
128,0.596,homogenous
128,0.571,homogenous
128,0.578,homogenous
128,0.594,homogenous
128,0.569,homogenous
128,0.548,homogenous
128,0.514,homogenous
128,0.523,homogenous
128,0.506,homogenous
128,0.505,homogenous
128,0.482,homogenous
128,0.516,homogenous
128,0.506,homogenous
128,0.5,homogenous
128,0.539,homogenous
128,0.554,homogenous
128,0.547,homogenous
128,0.524,homogenous
128,0.521,homogenous
128,0.506,homogenous
128,0.506,homogenous
128,0.514,homogenous
128,0.51,homogenous
128,0.499,homogenous
128,0.486,homogenous
128,0.475,homogenous
128,0.476,homogenous
128,0.492,homogenous
128,0.473,homogenous
128,0.469,homogenous
128,0.443,homogenous
128,0.406,homogenous
128,0.392,homogenous
128,0.359,homogenous
128,0.371,homogenous
128,0.341,homogenous
128,0.322,homogenous
128,0.29,homogenous
128,0.287,homogenous
128,0.292,homogenous
128,0.277,homogenous
128,0.284,homogenous
128,0.278,homogenous
128,0.296,homogenous
128,0.271,homogenous
128,0.248,homogenous
128,0.245,homogenous
128,0.266,homogenous
128,0.279,homogenous
128,0.287,homogenous
128,0.279,homogenous
128,0.287,homogenous
128,0.299,homogenous
128,0.279,homogenous
128,0.298,homogenous
128,0.296,homogenous
128,0.293,homogenous
128,0.317,homogenous
128,0.338,homogenous
128,0.347,homogenous
128,0.356,homogenous
128,0.363,homogenous
128,0.342,homogenous
128,0.303,homogenous
128,0.274,homogenous
128,0.282,homogenous
128,0.273,homogenous
128,0.271,homogenous
128,0.263,homogenous
128,0.293,homogenous
128,0.306,homogenous
128,0.314,homogenous
128,0.361,homogenous
128,0.368,homogenous
128,0.343,homogenous
128,0.331,homogenous
128,0.363,homogenous
128,0.368,homogenous
128,0.397,homogenous
128,0.409,homogenous
128,0.408,homogenous
128,0.402,homogenous
128,0.403,homogenous
128,0.382,homogenous
128,0.373,homogenous
128,0.404,homogenous
128,0.437,homogenous
128,0.444,homogenous
128,0.451,homogenous
128,0.467,homogenous
128,0.447,homogenous
128,0.453,homogenous
128,0.489,homogenous
128,0.516,homogenous
128,0.536,homogenous
128,0.544,homogenous
128,0.557,homogenous
128,0.551,homogenous
128,0.57,homogenous
128,0.59,homogenous
128,0.586,homogenous
128,0.593,homogenous
128,0.594,homogenous
128,0.578,homogenous
128,0.562,homogenous
128,0.605,homogenous
128,0.592,homogenous
128,0.56,homogenous
128,0.542,homogenous
128,0.534,homogenous
128,0.534,homogenous
128,0.498,homogenous
128,0.509,homogenous
128,0.531,homogenous
128,0.546,homogenous
128,0.56,homogenous
128,0.546,homogenous
128,0.527,homogenous
128,0.542,homogenous
128,0.546,homogenous
128,0.542,homogenous
128,0.549,homogenous
128,0.525,homogenous
128,0.516,homogenous
128,0.509,homogenous
128,0.495,homogenous
128,0.494,homogenous
128,0.518,homogenous
128,0.515,homogenous
128,0.518,homogenous
128,0.515,homogenous
128,0.508,homogenous
128,0.504,homogenous
128,0.513,homogenous
128,0.524,homogenous
128,0.525,homogenous
128,0.548,homogenous
128,0.543,homogenous
128,0.565,homogenous
128,0.592,homogenous
128,0.586,homogenous
128,0.606,homogenous
128,0.606,homogenous
128,0.584,homogenous
128,0.599,homogenous
128,0.604,homogenous
128,0.579,homogenous
128,0.57,homogenous
128,0.602,homogenous
128,0.63,homogenous
128,0.626,homogenous
128,0.604,homogenous
128,0.624,homogenous
128,0.633,homogenous
128,0.631,homogenous
128,0.625,homogenous
128,0.671,homogenous
128,0.685,homogenous
128,0.682,homogenous
128,0.672,homogenous
128,0.638,homogenous
128,0.64,homogenous
128,0.611,homogenous
128,0.621,homogenous
128,0.61,homogenous
128,0.581,homogenous
128,0.584,homogenous
128,0.583,homogenous
128,0.579,homogenous
128,0.593,homogenous
128,0.602,homogenous
128,0.581,homogenous
128,0.566,homogenous
128,0.568,homogenous
128,0.564,homogenous
128,0.545,homogenous
128,0.56,homogenous
128,0.548,homogenous
128,0.536,homogenous
128,0.525,homogenous
128,0.511,homogenous
128,0.494,homogenous
128,0.486,homogenous
128,0.489,homogenous
128,0.474,homogenous
128,0.469,homogenous
128,0.477,homogenous
128,0.496,homogenous
128,0.495,homogenous
128,0.492,homogenous
128,0.501,homogenous
128,0.522,homogenous
128,0.544,homogenous
128,0.543,homogenous
128,0.554,homogenous
128,0.556,homogenous
128,0.54,homogenous
128,0.558,homogenous
128,0.56,homogenous
128,0.537,homogenous
128,0.52,homogenous
128,0.499,homogenous
128,0.506,homogenous
128,0.521,homogenous
128,0.531,homogenous
128,0.548,homogenous
128,0.558,homogenous
128,0.556,homogenous
128,0.565,homogenous
128,0.565,homogenous
128,0.567,homogenous
128,0.543,homogenous
128,0.535,homogenous
128,0.51,homogenous
128,0.514,homogenous
128,0.512,homogenous
128,0.484,homogenous
128,0.505,homogenous
128,0.487,homogenous
128,0.494,homogenous
128,0.487,homogenous
128,0.478,homogenous
128,0.469,homogenous
128,0.486,homogenous
128,0.478,homogenous
128,0.473,homogenous
128,0.469,homogenous
128,0.463,homogenous
128,0.466,homogenous
128,0.487,homogenous
128,0.517,homogenous
128,0.489,homogenous
128,0.502,homogenous
128,0.525,homogenous
128,0.531,homogenous
128,0.549,homogenous
128,0.56,homogenous
128,0.546,homogenous
128,0.55,homogenous
128,0.579,homogenous
128,0.594,homogenous
128,0.588,homogenous
128,0.618,homogenous
128,0.632,homogenous
128,0.622,homogenous
128,0.6,homogenous
128,0.588,homogenous
128,0.605,homogenous
128,0.592,homogenous
128,0.587,homogenous
128,0.599,homogenous
128,0.602,homogenous
128,0.589,homogenous
128,0.59,homogenous
128,0.576,homogenous
128,0.584,homogenous
128,0.58,homogenous
128,0.589,homogenous
128,0.614,homogenous
128,0.619,homogenous
128,0.638,homogenous
128,0.62,homogenous
128,0.6,homogenous
128,0.601,homogenous
128,0.627,homogenous
128,0.63,homogenous
128,0.6,homogenous
128,0.613,homogenous
128,0.609,homogenous
128,0.625,homogenous
128,0.651,homogenous
128,0.664,homogenous
128,0.629,homogenous
128,0.617,homogenous
128,0.57,homogenous
128,0.571,homogenous
128,0.582,homogenous
128,0.596,homogenous
128,0.579,homogenous
128,0.598,homogenous
128,0.586,homogenous
128,0.6,homogenous
128,0.604,homogenous
128,0.621,homogenous
128,0.638,homogenous
128,0.608,homogenous
128,0.584,homogenous
128,0.576,homogenous
128,0.574,homogenous
128,0.587,homogenous
128,0.606,homogenous
128,0.596,homogenous
128,0.577,homogenous
128,0.56,homogenous
128,0.551,homogenous
128,0.562,homogenous
128,0.532,homogenous
128,0.553,homogenous
128,0.571,homogenous
128,0.594,homogenous
128,0.606,homogenous
128,0.625,homogenous
128,0.631,homogenous
128,0.644,homogenous
128,0.623,homogenous
128,0.627,homogenous
128,0.629,homogenous
128,0.635,homogenous
128,0.645,homogenous
128,0.644,homogenous
128,0.623,homogenous
128,0.656,homogenous
128,0.638,homogenous
128,0.65,homogenous
128,0.672,homogenous
128,0.657,homogenous
128,0.666,homogenous
128,0.656,homogenous
128,0.663,homogenous
128,0.655,homogenous
128,0.678,homogenous
128,0.66,homogenous
128,0.636,homogenous
128,0.619,homogenous
128,0.611,homogenous
128,0.613,homogenous
128,0.63,homogenous
128,0.607,homogenous
128,0.617,homogenous
128,0.612,homogenous
128,0.609,homogenous
128,0.605,homogenous
128,0.595,homogenous
128,0.648,homogenous
128,0.657,homogenous
128,0.636,homogenous
128,0.605,homogenous
128,0.583,homogenous
128,0.606,homogenous
128,0.634,homogenous
128,0.632,homogenous
128,0.595,homogenous
128,0.582,homogenous
128,0.582,homogenous
128,0.627,homogenous
128,0.614,homogenous
128,0.64,homogenous
128,0.62,homogenous
128,0.589,homogenous
128,0.597,homogenous
128,0.595,homogenous
128,0.569,homogenous
128,0.543,homogenous
128,0.522,homogenous
128,0.55,homogenous
128,0.558,homogenous
128,0.56,homogenous
128,0.565,homogenous
128,0.582,homogenous
128,0.606,homogenous
128,0.617,homogenous
128,0.617,homogenous
128,0.6,homogenous
128,0.601,homogenous
128,0.573,homogenous
128,0.55,homogenous
128,0.533,homogenous
128,0.544,homogenous
128,0.538,homogenous
128,0.527,homogenous
128,0.497,homogenous
128,0.497,homogenous
128,0.516,homogenous
128,0.52,homogenous
128,0.519,homogenous
128,0.506,homogenous
128,0.507,homogenous
128,0.522,homogenous
128,0.528,homogenous
128,0.558,homogenous
128,0.575,homogenous
128,0.588,homogenous
128,0.597,homogenous
128,0.632,homogenous
128,0.654,homogenous
128,0.642,homogenous
128,0.636,homogenous
128,0.599,homogenous
128,0.583,homogenous
128,0.576,homogenous
128,0.588,homogenous
128,0.595,homogenous
128,0.627,homogenous
128,0.622,homogenous
128,0.598,homogenous
128,0.598,homogenous
128,0.573,homogenous
128,0.564,homogenous
128,0.542,homogenous
128,0.515,homogenous
128,0.514,homogenous
128,0.525,homogenous
128,0.511,homogenous
128,0.461,homogenous
128,0.439,homogenous
128,0.47,homogenous
128,0.477,homogenous
128,0.461,homogenous
128,0.461,homogenous
128,0.463,homogenous
128,0.477,homogenous
128,0.489,homogenous
128,0.515,homogenous
128,0.527,homogenous
128,0.544,homogenous
128,0.553,homogenous
128,0.548,homogenous
128,0.536,homogenous
128,0.564,homogenous
128,0.596,homogenous
128,0.597,homogenous
128,0.602,homogenous
128,0.598,homogenous
128,0.553,homogenous
128,0.566,homogenous
128,0.551,homogenous
128,0.567,homogenous
128,0.548,homogenous
128,0.549,homogenous
128,0.554,homogenous
128,0.561,homogenous
128,0.577,homogenous
128,0.601,homogenous
128,0.58,homogenous
128,0.588,homogenous
128,0.618,homogenous
128,0.616,homogenous
128,0.636,homogenous
128,0.66,homogenous
128,0.629,homogenous
128,0.627,homogenous
128,0.631,homogenous
128,0.606,homogenous
128,0.57,homogenous
128,0.597,homogenous
128,0.607,homogenous
128,0.619,homogenous
128,0.607,homogenous
128,0.591,homogenous
128,0.558,homogenous
128,0.527,homogenous
128,0.538,homogenous
128,0.506,homogenous
128,0.488,homogenous
128,0.478,homogenous
128,0.518,homogenous
128,0.51,homogenous
128,0.513,homogenous
128,0.521,homogenous
128,0.498,homogenous
128,0.494,homogenous
128,0.49,homogenous
128,0.493,homogenous
128,0.518,homogenous
128,0.498,homogenous
128,0.489,homogenous
128,0.502,homogenous
128,0.516,homogenous
128,0.515,homogenous
128,0.494,homogenous
128,0.483,homogenous
128,0.497,homogenous
128,0.507,homogenous
128,0.503,homogenous
128,0.494,homogenous
128,0.482,homogenous
128,0.476,homogenous
128,0.455,homogenous
128,0.441,homogenous
128,0.45,homogenous
128,0.466,homogenous
128,0.451,homogenous
128,0.444,homogenous
128,0.446,homogenous
128,0.46,homogenous
128,0.463,homogenous
128,0.467,homogenous
128,0.443,homogenous
128,0.437,homogenous
128,0.435,homogenous
128,0.422,homogenous
128,0.431,homogenous
128,0.451,homogenous
128,0.453,homogenous
128,0.455,homogenous
128,0.456,homogenous
128,0.453,homogenous
128,0.47,homogenous
128,0.468,homogenous
128,0.487,homogenous
128,0.502,homogenous
128,0.49,homogenous
128,0.471,homogenous
128,0.485,homogenous
128,0.48,homogenous
128,0.479,homogenous
128,0.47,homogenous
128,0.462,homogenous
128,0.444,homogenous
128,0.456,homogenous
128,0.466,homogenous
128,0.48,homogenous
128,0.483,homogenous
128,0.455,homogenous
128,0.454,homogenous
128,0.477,homogenous
128,0.484,homogenous
128,0.501,homogenous
128,0.51,homogenous
128,0.498,homogenous
128,0.463,homogenous
128,0.444,homogenous
128,0.413,homogenous
128,0.386,homogenous
128,0.348,homogenous
128,0.367,homogenous
128,0.381,homogenous
128,0.4,homogenous
128,0.391,homogenous
128,0.409,homogenous
128,0.415,homogenous
128,0.385,homogenous
128,0.379,homogenous
128,0.368,homogenous
128,0.354,homogenous
128,0.361,homogenous
128,0.368,homogenous
128,0.368,homogenous
128,0.38,homogenous
128,0.382,homogenous
128,0.371,homogenous
128,0.352,homogenous
128,0.344,homogenous
128,0.365,homogenous
128,0.391,homogenous
128,0.411,homogenous
128,0.407,homogenous
128,0.402,homogenous
128,0.413,homogenous
128,0.423,homogenous
128,0.406,homogenous
128,0.398,homogenous
128,0.385,homogenous
128,0.367,homogenous
128,0.36,homogenous
128,0.348,homogenous
128,0.347,homogenous
128,0.342,homogenous
128,0.373,homogenous
128,0.391,homogenous
128,0.383,homogenous
128,0.396,homogenous
128,0.379,homogenous
128,0.355,homogenous
128,0.349,homogenous
128,0.355,homogenous
128,0.343,homogenous
128,0.356,homogenous
128,0.374,homogenous
128,0.363,homogenous
128,0.347,homogenous
128,0.368,homogenous
128,0.378,homogenous
128,0.373,homogenous
128,0.378,homogenous
128,0.385,homogenous
128,0.372,homogenous
128,0.375,homogenous
128,0.395,homogenous
128,0.414,homogenous
128,0.418,homogenous
128,0.448,homogenous
128,0.458,homogenous
128,0.475,homogenous
128,0.489,homogenous
128,0.474,homogenous
128,0.464,homogenous
128,0.459,homogenous
128,0.48,homogenous
128,0.489,homogenous
128,0.494,homogenous
128,0.505,homogenous
128,0.503,homogenous
128,0.531,homogenous
128,0.548,homogenous
128,0.554,homogenous
128,0.548,homogenous
128,0.542,homogenous
128,0.505,homogenous
128,0.498,homogenous
128,0.466,homogenous
128,0.449,homogenous
128,0.441,homogenous
128,0.455,homogenous
128,0.461,homogenous
128,0.49,homogenous
128,0.496,homogenous
128,0.503,homogenous
128,0.483,homogenous
128,0.495,homogenous
128,0.516,homogenous
128,0.511,homogenous
128,0.539,homogenous
128,0.544,homogenous
128,0.542,homogenous
128,0.54,homogenous
128,0.53,homogenous
128,0.53,homogenous
128,0.524,homogenous
128,0.534,homogenous
128,0.518,homogenous
128,0.477,homogenous
128,0.469,homogenous
128,0.484,homogenous
128,0.49,homogenous
128,0.498,homogenous
128,0.513,homogenous
128,0.519,homogenous
128,0.517,homogenous
128,0.544,homogenous
128,0.564,homogenous
128,0.588,homogenous
128,0.621,homogenous
128,0.62,homogenous
128,0.604,homogenous
128,0.607,homogenous
128,0.614,homogenous
128,0.619,homogenous
128,0.629,homogenous
128,0.622,homogenous
128,0.62,homogenous
128,0.617,homogenous
128,0.628,homogenous
128,0.644,homogenous
128,0.658,homogenous
128,0.682,homogenous
128,0.711,homogenous
128,0.714,homogenous
128,0.715,homogenous
128,0.728,homogenous
128,0.729,homogenous
128,0.735,homogenous
128,0.74,homogenous
128,0.74,homogenous
128,0.729,homogenous
128,0.719,homogenous
128,0.719,homogenous
128,0.722,homogenous
128,0.744,homogenous
128,0.762,homogenous
128,0.76,homogenous
128,0.765,homogenous
128,0.774,homogenous
128,0.778,homogenous
128,0.786,homogenous
128,0.801,homogenous
128,0.803,homogenous
128,0.817,homogenous
128,0.838,homogenous
128,0.844,homogenous
128,0.825,homogenous
128,0.808,homogenous
128,0.801,homogenous
128,0.804,homogenous
128,0.811,homogenous
128,0.799,homogenous
128,0.776,homogenous
128,0.773,homogenous
128,0.759,homogenous
128,0.742,homogenous
128,0.729,homogenous
128,0.728,homogenous
128,0.737,homogenous
128,0.741,homogenous
128,0.728,homogenous
128,0.729,homogenous
128,0.701,homogenous
128,0.663,homogenous
128,0.646,homogenous
128,0.644,homogenous
128,0.648,homogenous
128,0.636,homogenous
128,0.615,homogenous
128,0.602,homogenous
128,0.585,homogenous
128,0.569,homogenous
128,0.565,homogenous
128,0.568,homogenous
128,0.582,homogenous
128,0.605,homogenous
128,0.591,homogenous
128,0.613,homogenous
128,0.6,homogenous
128,0.587,homogenous
128,0.605,homogenous
128,0.604,homogenous
128,0.599,homogenous
128,0.592,homogenous
128,0.6,homogenous
128,0.605,homogenous
128,0.582,homogenous
128,0.561,homogenous
128,0.562,homogenous
128,0.598,homogenous
128,0.617,homogenous
128,0.612,homogenous
128,0.593,homogenous
128,0.559,homogenous
128,0.562,homogenous
128,0.557,homogenous
128,0.565,homogenous
128,0.563,homogenous
128,0.57,homogenous
128,0.585,homogenous
128,0.575,homogenous
128,0.586,homogenous
128,0.581,homogenous
128,0.564,homogenous
128,0.531,homogenous
128,0.539,homogenous
128,0.555,homogenous
128,0.56,homogenous
128,0.579,homogenous
128,0.588,homogenous
128,0.585,homogenous
128,0.582,homogenous
128,0.582,homogenous
128,0.59,homogenous
128,0.612,homogenous
128,0.634,homogenous
128,0.651,homogenous
128,0.67,homogenous
128,0.687,homogenous
128,0.696,homogenous
128,0.692,homogenous
128,0.686,homogenous
128,0.672,homogenous
128,0.654,homogenous
128,0.645,homogenous
128,0.642,homogenous
128,0.653,homogenous
128,0.648,homogenous
128,0.655,homogenous
128,0.674,homogenous
128,0.677,homogenous
128,0.687,homogenous
128,0.671,homogenous
128,0.673,homogenous
128,0.687,homogenous
128,0.694,homogenous
128,0.701,homogenous
128,0.713,homogenous
128,0.701,homogenous
128,0.693,homogenous
128,0.69,homogenous
128,0.691,homogenous
128,0.688,homogenous
128,0.694,homogenous
128,0.688,homogenous
128,0.692,homogenous
128,0.69,homogenous
128,0.684,homogenous
128,0.673,homogenous
128,0.663,homogenous
128,0.638,homogenous
128,0.614,homogenous
128,0.626,homogenous
128,0.616,homogenous
128,0.631,homogenous
128,0.632,homogenous
128,0.616,homogenous
128,0.607,homogenous
128,0.607,homogenous
128,0.587,homogenous
128,0.585,homogenous
128,0.587,homogenous
128,0.59,homogenous
128,0.587,homogenous
128,0.602,homogenous
128,0.616,homogenous
128,0.597,homogenous
128,0.59,homogenous
128,0.603,homogenous
128,0.594,homogenous
128,0.578,homogenous
128,0.568,homogenous
128,0.545,homogenous
128,0.526,homogenous
128,0.532,homogenous
128,0.524,homogenous
128,0.512,homogenous
128,0.505,homogenous
128,0.48,homogenous
128,0.449,homogenous
128,0.442,homogenous
128,0.458,homogenous
128,0.459,homogenous
128,0.456,homogenous
128,0.465,homogenous
128,0.481,homogenous
128,0.504,homogenous
128,0.503,homogenous
128,0.488,homogenous
128,0.499,homogenous
128,0.494,homogenous
128,0.489,homogenous
128,0.455,homogenous
128,0.425,homogenous
128,0.451,homogenous
128,0.424,homogenous
128,0.406,homogenous
128,0.397,homogenous
128,0.398,homogenous
128,0.404,homogenous
128,0.422,homogenous
128,0.418,homogenous
128,0.42,homogenous
128,0.398,homogenous
128,0.391,homogenous
128,0.378,homogenous
128,0.355,homogenous
128,0.332,homogenous
128,0.333,homogenous
128,0.337,homogenous
128,0.362,homogenous
128,0.366,homogenous
128,0.368,homogenous
128,0.363,homogenous
128,0.373,homogenous
128,0.388,homogenous
128,0.376,homogenous
128,0.36,homogenous
