seed,coop_ratio,tournament_type
256,0.659,pareto_mdr_max
256,0.681,pareto_mdr_max
256,0.692,pareto_mdr_max
256,0.711,pareto_mdr_max
256,0.709,pareto_mdr_max
256,0.711,pareto_mdr_max
256,0.711,pareto_mdr_max
256,0.686,pareto_mdr_max
256,0.655,pareto_mdr_max
256,0.638,pareto_mdr_max
256,0.631,pareto_mdr_max
256,0.61,pareto_mdr_max
256,0.585,pareto_mdr_max
256,0.579,pareto_mdr_max
256,0.59,pareto_mdr_max
256,0.574,pareto_mdr_max
256,0.57,pareto_mdr_max
256,0.585,pareto_mdr_max
256,0.589,pareto_mdr_max
256,0.595,pareto_mdr_max
256,0.599,pareto_mdr_max
256,0.591,pareto_mdr_max
256,0.571,pareto_mdr_max
256,0.576,pareto_mdr_max
256,0.563,pareto_mdr_max
256,0.564,pareto_mdr_max
256,0.556,pareto_mdr_max
256,0.544,pareto_mdr_max
256,0.538,pareto_mdr_max
256,0.532,pareto_mdr_max
256,0.538,pareto_mdr_max
256,0.537,pareto_mdr_max
256,0.543,pareto_mdr_max
256,0.559,pareto_mdr_max
256,0.576,pareto_mdr_max
256,0.578,pareto_mdr_max
256,0.594,pareto_mdr_max
256,0.624,pareto_mdr_max
256,0.645,pareto_mdr_max
256,0.654,pareto_mdr_max
256,0.667,pareto_mdr_max
256,0.678,pareto_mdr_max
256,0.671,pareto_mdr_max
256,0.667,pareto_mdr_max
256,0.659,pareto_mdr_max
256,0.657,pareto_mdr_max
256,0.657,pareto_mdr_max
256,0.673,pareto_mdr_max
256,0.667,pareto_mdr_max
256,0.648,pareto_mdr_max
256,0.636,pareto_mdr_max
256,0.627,pareto_mdr_max
256,0.627,pareto_mdr_max
256,0.619,pareto_mdr_max
256,0.612,pareto_mdr_max
256,0.601,pareto_mdr_max
256,0.597,pareto_mdr_max
256,0.596,pareto_mdr_max
256,0.591,pareto_mdr_max
256,0.592,pareto_mdr_max
256,0.614,pareto_mdr_max
256,0.614,pareto_mdr_max
256,0.607,pareto_mdr_max
256,0.623,pareto_mdr_max
256,0.624,pareto_mdr_max
256,0.618,pareto_mdr_max
256,0.633,pareto_mdr_max
256,0.636,pareto_mdr_max
256,0.641,pareto_mdr_max
256,0.653,pareto_mdr_max
256,0.652,pareto_mdr_max
256,0.649,pareto_mdr_max
256,0.606,pareto_mdr_max
256,0.588,pareto_mdr_max
256,0.571,pareto_mdr_max
256,0.557,pareto_mdr_max
256,0.545,pareto_mdr_max
256,0.537,pareto_mdr_max
256,0.521,pareto_mdr_max
256,0.49,pareto_mdr_max
256,0.449,pareto_mdr_max
256,0.404,pareto_mdr_max
256,0.365,pareto_mdr_max
256,0.341,pareto_mdr_max
256,0.347,pareto_mdr_max
256,0.348,pareto_mdr_max
256,0.353,pareto_mdr_max
256,0.365,pareto_mdr_max
256,0.372,pareto_mdr_max
256,0.353,pareto_mdr_max
256,0.343,pareto_mdr_max
256,0.356,pareto_mdr_max
256,0.355,pareto_mdr_max
256,0.348,pareto_mdr_max
256,0.341,pareto_mdr_max
256,0.336,pareto_mdr_max
256,0.36,pareto_mdr_max
256,0.365,pareto_mdr_max
256,0.392,pareto_mdr_max
256,0.407,pareto_mdr_max
256,0.413,pareto_mdr_max
256,0.404,pareto_mdr_max
256,0.413,pareto_mdr_max
256,0.424,pareto_mdr_max
256,0.464,pareto_mdr_max
256,0.472,pareto_mdr_max
256,0.504,pareto_mdr_max
256,0.526,pareto_mdr_max
256,0.507,pareto_mdr_max
256,0.485,pareto_mdr_max
256,0.481,pareto_mdr_max
256,0.476,pareto_mdr_max
256,0.467,pareto_mdr_max
256,0.444,pareto_mdr_max
256,0.44,pareto_mdr_max
256,0.452,pareto_mdr_max
256,0.471,pareto_mdr_max
256,0.476,pareto_mdr_max
256,0.461,pareto_mdr_max
256,0.457,pareto_mdr_max
256,0.429,pareto_mdr_max
256,0.44,pareto_mdr_max
256,0.43,pareto_mdr_max
256,0.444,pareto_mdr_max
256,0.448,pareto_mdr_max
256,0.429,pareto_mdr_max
256,0.434,pareto_mdr_max
256,0.422,pareto_mdr_max
256,0.425,pareto_mdr_max
256,0.419,pareto_mdr_max
256,0.426,pareto_mdr_max
256,0.418,pareto_mdr_max
256,0.4,pareto_mdr_max
256,0.405,pareto_mdr_max
256,0.446,pareto_mdr_max
256,0.434,pareto_mdr_max
256,0.428,pareto_mdr_max
256,0.439,pareto_mdr_max
256,0.485,pareto_mdr_max
256,0.541,pareto_mdr_max
256,0.565,pareto_mdr_max
256,0.56,pareto_mdr_max
256,0.576,pareto_mdr_max
256,0.589,pareto_mdr_max
256,0.613,pareto_mdr_max
256,0.623,pareto_mdr_max
256,0.624,pareto_mdr_max
256,0.607,pareto_mdr_max
256,0.594,pareto_mdr_max
256,0.59,pareto_mdr_max
256,0.589,pareto_mdr_max
256,0.592,pareto_mdr_max
256,0.563,pareto_mdr_max
256,0.543,pareto_mdr_max
256,0.546,pareto_mdr_max
256,0.539,pareto_mdr_max
256,0.537,pareto_mdr_max
256,0.558,pareto_mdr_max
256,0.565,pareto_mdr_max
256,0.538,pareto_mdr_max
256,0.539,pareto_mdr_max
256,0.527,pareto_mdr_max
256,0.52,pareto_mdr_max
256,0.525,pareto_mdr_max
256,0.538,pareto_mdr_max
256,0.564,pareto_mdr_max
256,0.571,pareto_mdr_max
256,0.564,pareto_mdr_max
256,0.548,pareto_mdr_max
256,0.565,pareto_mdr_max
256,0.542,pareto_mdr_max
256,0.545,pareto_mdr_max
256,0.553,pareto_mdr_max
256,0.551,pareto_mdr_max
256,0.569,pareto_mdr_max
256,0.589,pareto_mdr_max
256,0.58,pareto_mdr_max
256,0.583,pareto_mdr_max
256,0.584,pareto_mdr_max
256,0.588,pareto_mdr_max
256,0.587,pareto_mdr_max
256,0.567,pareto_mdr_max
256,0.582,pareto_mdr_max
256,0.578,pareto_mdr_max
256,0.567,pareto_mdr_max
256,0.559,pareto_mdr_max
256,0.577,pareto_mdr_max
256,0.583,pareto_mdr_max
256,0.603,pareto_mdr_max
256,0.59,pareto_mdr_max
256,0.613,pareto_mdr_max
256,0.634,pareto_mdr_max
256,0.624,pareto_mdr_max
256,0.654,pareto_mdr_max
256,0.683,pareto_mdr_max
256,0.699,pareto_mdr_max
256,0.701,pareto_mdr_max
256,0.728,pareto_mdr_max
256,0.722,pareto_mdr_max
256,0.725,pareto_mdr_max
256,0.736,pareto_mdr_max
256,0.742,pareto_mdr_max
256,0.748,pareto_mdr_max
256,0.747,pareto_mdr_max
256,0.753,pareto_mdr_max
256,0.747,pareto_mdr_max
256,0.749,pareto_mdr_max
256,0.738,pareto_mdr_max
256,0.738,pareto_mdr_max
256,0.753,pareto_mdr_max
256,0.731,pareto_mdr_max
256,0.697,pareto_mdr_max
256,0.693,pareto_mdr_max
256,0.694,pareto_mdr_max
256,0.695,pareto_mdr_max
256,0.687,pareto_mdr_max
256,0.688,pareto_mdr_max
256,0.703,pareto_mdr_max
256,0.715,pareto_mdr_max
256,0.737,pareto_mdr_max
256,0.748,pareto_mdr_max
256,0.748,pareto_mdr_max
256,0.753,pareto_mdr_max
256,0.758,pareto_mdr_max
256,0.771,pareto_mdr_max
256,0.778,pareto_mdr_max
256,0.794,pareto_mdr_max
256,0.817,pareto_mdr_max
256,0.823,pareto_mdr_max
256,0.826,pareto_mdr_max
256,0.826,pareto_mdr_max
256,0.81,pareto_mdr_max
256,0.808,pareto_mdr_max
256,0.804,pareto_mdr_max
256,0.787,pareto_mdr_max
256,0.779,pareto_mdr_max
256,0.776,pareto_mdr_max
256,0.773,pareto_mdr_max
256,0.773,pareto_mdr_max
256,0.771,pareto_mdr_max
256,0.759,pareto_mdr_max
256,0.76,pareto_mdr_max
256,0.761,pareto_mdr_max
256,0.757,pareto_mdr_max
256,0.758,pareto_mdr_max
256,0.749,pareto_mdr_max
256,0.755,pareto_mdr_max
256,0.748,pareto_mdr_max
256,0.748,pareto_mdr_max
256,0.764,pareto_mdr_max
256,0.762,pareto_mdr_max
256,0.776,pareto_mdr_max
256,0.791,pareto_mdr_max
256,0.8,pareto_mdr_max
256,0.781,pareto_mdr_max
256,0.756,pareto_mdr_max
256,0.768,pareto_mdr_max
256,0.785,pareto_mdr_max
256,0.773,pareto_mdr_max
256,0.788,pareto_mdr_max
256,0.806,pareto_mdr_max
256,0.808,pareto_mdr_max
256,0.806,pareto_mdr_max
256,0.795,pareto_mdr_max
256,0.805,pareto_mdr_max
256,0.813,pareto_mdr_max
256,0.81,pareto_mdr_max
256,0.83,pareto_mdr_max
256,0.847,pareto_mdr_max
256,0.847,pareto_mdr_max
256,0.847,pareto_mdr_max
256,0.847,pareto_mdr_max
256,0.863,pareto_mdr_max
256,0.858,pareto_mdr_max
256,0.842,pareto_mdr_max
256,0.842,pareto_mdr_max
256,0.835,pareto_mdr_max
256,0.834,pareto_mdr_max
256,0.844,pareto_mdr_max
256,0.844,pareto_mdr_max
256,0.864,pareto_mdr_max
256,0.862,pareto_mdr_max
256,0.867,pareto_mdr_max
256,0.859,pareto_mdr_max
256,0.848,pareto_mdr_max
256,0.831,pareto_mdr_max
256,0.821,pareto_mdr_max
256,0.795,pareto_mdr_max
256,0.789,pareto_mdr_max
256,0.772,pareto_mdr_max
256,0.754,pareto_mdr_max
256,0.759,pareto_mdr_max
256,0.755,pareto_mdr_max
256,0.738,pareto_mdr_max
256,0.72,pareto_mdr_max
256,0.737,pareto_mdr_max
256,0.72,pareto_mdr_max
256,0.701,pareto_mdr_max
256,0.706,pareto_mdr_max
256,0.718,pareto_mdr_max
256,0.697,pareto_mdr_max
256,0.689,pareto_mdr_max
256,0.662,pareto_mdr_max
256,0.696,pareto_mdr_max
256,0.696,pareto_mdr_max
256,0.677,pareto_mdr_max
256,0.668,pareto_mdr_max
256,0.688,pareto_mdr_max
256,0.7,pareto_mdr_max
256,0.726,pareto_mdr_max
256,0.732,pareto_mdr_max
256,0.727,pareto_mdr_max
256,0.737,pareto_mdr_max
256,0.742,pareto_mdr_max
256,0.75,pareto_mdr_max
256,0.769,pareto_mdr_max
256,0.762,pareto_mdr_max
256,0.778,pareto_mdr_max
256,0.792,pareto_mdr_max
256,0.805,pareto_mdr_max
256,0.817,pareto_mdr_max
256,0.812,pareto_mdr_max
256,0.804,pareto_mdr_max
256,0.785,pareto_mdr_max
256,0.77,pareto_mdr_max
256,0.765,pareto_mdr_max
256,0.771,pareto_mdr_max
256,0.789,pareto_mdr_max
256,0.778,pareto_mdr_max
256,0.778,pareto_mdr_max
256,0.791,pareto_mdr_max
256,0.797,pareto_mdr_max
256,0.81,pareto_mdr_max
256,0.825,pareto_mdr_max
256,0.817,pareto_mdr_max
256,0.818,pareto_mdr_max
256,0.833,pareto_mdr_max
256,0.822,pareto_mdr_max
256,0.822,pareto_mdr_max
256,0.813,pareto_mdr_max
256,0.818,pareto_mdr_max
256,0.821,pareto_mdr_max
256,0.815,pareto_mdr_max
256,0.809,pareto_mdr_max
256,0.808,pareto_mdr_max
256,0.806,pareto_mdr_max
256,0.813,pareto_mdr_max
256,0.811,pareto_mdr_max
256,0.789,pareto_mdr_max
256,0.749,pareto_mdr_max
256,0.733,pareto_mdr_max
256,0.746,pareto_mdr_max
256,0.75,pareto_mdr_max
256,0.759,pareto_mdr_max
256,0.763,pareto_mdr_max
256,0.758,pareto_mdr_max
256,0.762,pareto_mdr_max
256,0.763,pareto_mdr_max
256,0.762,pareto_mdr_max
256,0.746,pareto_mdr_max
256,0.734,pareto_mdr_max
256,0.723,pareto_mdr_max
256,0.726,pareto_mdr_max
256,0.745,pareto_mdr_max
256,0.76,pareto_mdr_max
256,0.764,pareto_mdr_max
256,0.753,pareto_mdr_max
256,0.745,pareto_mdr_max
256,0.755,pareto_mdr_max
256,0.768,pareto_mdr_max
256,0.786,pareto_mdr_max
256,0.786,pareto_mdr_max
256,0.774,pareto_mdr_max
256,0.797,pareto_mdr_max
256,0.812,pareto_mdr_max
256,0.812,pareto_mdr_max
256,0.788,pareto_mdr_max
256,0.801,pareto_mdr_max
256,0.805,pareto_mdr_max
256,0.811,pareto_mdr_max
256,0.813,pareto_mdr_max
256,0.815,pareto_mdr_max
256,0.839,pareto_mdr_max
256,0.85,pareto_mdr_max
256,0.854,pareto_mdr_max
256,0.841,pareto_mdr_max
256,0.835,pareto_mdr_max
256,0.817,pareto_mdr_max
256,0.806,pareto_mdr_max
256,0.815,pareto_mdr_max
256,0.813,pareto_mdr_max
256,0.81,pareto_mdr_max
256,0.831,pareto_mdr_max
256,0.829,pareto_mdr_max
256,0.82,pareto_mdr_max
256,0.806,pareto_mdr_max
256,0.802,pareto_mdr_max
256,0.809,pareto_mdr_max
256,0.81,pareto_mdr_max
256,0.815,pareto_mdr_max
256,0.822,pareto_mdr_max
256,0.825,pareto_mdr_max
256,0.827,pareto_mdr_max
256,0.819,pareto_mdr_max
256,0.808,pareto_mdr_max
256,0.798,pareto_mdr_max
256,0.789,pareto_mdr_max
256,0.787,pareto_mdr_max
256,0.793,pareto_mdr_max
256,0.792,pareto_mdr_max
256,0.81,pareto_mdr_max
256,0.824,pareto_mdr_max
256,0.826,pareto_mdr_max
256,0.825,pareto_mdr_max
256,0.799,pareto_mdr_max
256,0.769,pareto_mdr_max
256,0.768,pareto_mdr_max
256,0.787,pareto_mdr_max
256,0.812,pareto_mdr_max
256,0.821,pareto_mdr_max
256,0.832,pareto_mdr_max
256,0.833,pareto_mdr_max
256,0.842,pareto_mdr_max
256,0.83,pareto_mdr_max
256,0.825,pareto_mdr_max
256,0.822,pareto_mdr_max
256,0.825,pareto_mdr_max
256,0.829,pareto_mdr_max
256,0.831,pareto_mdr_max
256,0.832,pareto_mdr_max
256,0.828,pareto_mdr_max
256,0.82,pareto_mdr_max
256,0.803,pareto_mdr_max
256,0.787,pareto_mdr_max
256,0.809,pareto_mdr_max
256,0.823,pareto_mdr_max
256,0.819,pareto_mdr_max
256,0.805,pareto_mdr_max
256,0.782,pareto_mdr_max
256,0.802,pareto_mdr_max
256,0.818,pareto_mdr_max
256,0.824,pareto_mdr_max
256,0.837,pareto_mdr_max
256,0.851,pareto_mdr_max
256,0.847,pareto_mdr_max
256,0.848,pareto_mdr_max
256,0.854,pareto_mdr_max
256,0.846,pareto_mdr_max
256,0.839,pareto_mdr_max
256,0.835,pareto_mdr_max
256,0.842,pareto_mdr_max
256,0.843,pareto_mdr_max
256,0.85,pareto_mdr_max
256,0.859,pareto_mdr_max
256,0.858,pareto_mdr_max
256,0.86,pareto_mdr_max
256,0.858,pareto_mdr_max
256,0.849,pareto_mdr_max
256,0.842,pareto_mdr_max
256,0.85,pareto_mdr_max
256,0.861,pareto_mdr_max
256,0.836,pareto_mdr_max
256,0.809,pareto_mdr_max
256,0.81,pareto_mdr_max
256,0.815,pareto_mdr_max
256,0.808,pareto_mdr_max
256,0.786,pareto_mdr_max
256,0.764,pareto_mdr_max
256,0.742,pareto_mdr_max
256,0.719,pareto_mdr_max
256,0.716,pareto_mdr_max
256,0.71,pareto_mdr_max
256,0.715,pareto_mdr_max
256,0.712,pareto_mdr_max
256,0.706,pareto_mdr_max
256,0.679,pareto_mdr_max
256,0.673,pareto_mdr_max
256,0.662,pareto_mdr_max
256,0.669,pareto_mdr_max
256,0.669,pareto_mdr_max
256,0.646,pareto_mdr_max
256,0.632,pareto_mdr_max
256,0.644,pareto_mdr_max
256,0.633,pareto_mdr_max
256,0.62,pareto_mdr_max
256,0.612,pareto_mdr_max
256,0.613,pareto_mdr_max
256,0.618,pareto_mdr_max
256,0.646,pareto_mdr_max
256,0.625,pareto_mdr_max
256,0.581,pareto_mdr_max
256,0.558,pareto_mdr_max
256,0.542,pareto_mdr_max
256,0.527,pareto_mdr_max
256,0.513,pareto_mdr_max
256,0.479,pareto_mdr_max
256,0.455,pareto_mdr_max
256,0.453,pareto_mdr_max
256,0.476,pareto_mdr_max
256,0.476,pareto_mdr_max
256,0.477,pareto_mdr_max
256,0.469,pareto_mdr_max
256,0.474,pareto_mdr_max
256,0.474,pareto_mdr_max
256,0.483,pareto_mdr_max
256,0.498,pareto_mdr_max
256,0.52,pareto_mdr_max
256,0.532,pareto_mdr_max
256,0.544,pareto_mdr_max
256,0.58,pareto_mdr_max
256,0.616,pareto_mdr_max
256,0.641,pareto_mdr_max
256,0.629,pareto_mdr_max
256,0.643,pareto_mdr_max
256,0.656,pareto_mdr_max
256,0.674,pareto_mdr_max
256,0.697,pareto_mdr_max
256,0.703,pareto_mdr_max
256,0.704,pareto_mdr_max
256,0.704,pareto_mdr_max
256,0.696,pareto_mdr_max
256,0.697,pareto_mdr_max
256,0.686,pareto_mdr_max
256,0.683,pareto_mdr_max
256,0.66,pareto_mdr_max
256,0.637,pareto_mdr_max
256,0.649,pareto_mdr_max
256,0.652,pareto_mdr_max
256,0.654,pareto_mdr_max
256,0.673,pareto_mdr_max
256,0.678,pareto_mdr_max
256,0.683,pareto_mdr_max
256,0.644,pareto_mdr_max
256,0.627,pareto_mdr_max
256,0.623,pareto_mdr_max
256,0.612,pareto_mdr_max
256,0.58,pareto_mdr_max
256,0.574,pareto_mdr_max
256,0.558,pareto_mdr_max
256,0.543,pareto_mdr_max
256,0.545,pareto_mdr_max
256,0.554,pareto_mdr_max
256,0.532,pareto_mdr_max
256,0.503,pareto_mdr_max
256,0.476,pareto_mdr_max
256,0.472,pareto_mdr_max
256,0.45,pareto_mdr_max
256,0.461,pareto_mdr_max
256,0.453,pareto_mdr_max
256,0.459,pareto_mdr_max
256,0.464,pareto_mdr_max
256,0.477,pareto_mdr_max
256,0.469,pareto_mdr_max
256,0.453,pareto_mdr_max
256,0.424,pareto_mdr_max
256,0.426,pareto_mdr_max
256,0.426,pareto_mdr_max
256,0.429,pareto_mdr_max
256,0.431,pareto_mdr_max
256,0.429,pareto_mdr_max
256,0.418,pareto_mdr_max
256,0.423,pareto_mdr_max
256,0.426,pareto_mdr_max
256,0.43,pareto_mdr_max
256,0.414,pareto_mdr_max
256,0.398,pareto_mdr_max
256,0.382,pareto_mdr_max
256,0.351,pareto_mdr_max
256,0.35,pareto_mdr_max
256,0.35,pareto_mdr_max
256,0.326,pareto_mdr_max
256,0.306,pareto_mdr_max
256,0.306,pareto_mdr_max
256,0.309,pareto_mdr_max
256,0.336,pareto_mdr_max
256,0.361,pareto_mdr_max
256,0.361,pareto_mdr_max
256,0.358,pareto_mdr_max
256,0.391,pareto_mdr_max
256,0.391,pareto_mdr_max
256,0.407,pareto_mdr_max
256,0.413,pareto_mdr_max
256,0.432,pareto_mdr_max
256,0.441,pareto_mdr_max
256,0.42,pareto_mdr_max
256,0.393,pareto_mdr_max
256,0.373,pareto_mdr_max
256,0.374,pareto_mdr_max
256,0.401,pareto_mdr_max
256,0.415,pareto_mdr_max
256,0.43,pareto_mdr_max
256,0.434,pareto_mdr_max
256,0.441,pareto_mdr_max
256,0.45,pareto_mdr_max
256,0.477,pareto_mdr_max
256,0.507,pareto_mdr_max
256,0.497,pareto_mdr_max
256,0.499,pareto_mdr_max
256,0.502,pareto_mdr_max
256,0.521,pareto_mdr_max
256,0.527,pareto_mdr_max
256,0.533,pareto_mdr_max
256,0.534,pareto_mdr_max
256,0.516,pareto_mdr_max
256,0.513,pareto_mdr_max
256,0.537,pareto_mdr_max
256,0.546,pareto_mdr_max
256,0.541,pareto_mdr_max
256,0.568,pareto_mdr_max
256,0.577,pareto_mdr_max
256,0.576,pareto_mdr_max
256,0.578,pareto_mdr_max
256,0.571,pareto_mdr_max
256,0.545,pareto_mdr_max
256,0.532,pareto_mdr_max
256,0.544,pareto_mdr_max
256,0.547,pareto_mdr_max
256,0.527,pareto_mdr_max
256,0.492,pareto_mdr_max
256,0.464,pareto_mdr_max
256,0.448,pareto_mdr_max
256,0.473,pareto_mdr_max
256,0.488,pareto_mdr_max
256,0.498,pareto_mdr_max
256,0.48,pareto_mdr_max
256,0.477,pareto_mdr_max
256,0.498,pareto_mdr_max
256,0.483,pareto_mdr_max
256,0.493,pareto_mdr_max
256,0.493,pareto_mdr_max
256,0.5,pareto_mdr_max
256,0.485,pareto_mdr_max
256,0.474,pareto_mdr_max
256,0.476,pareto_mdr_max
256,0.465,pareto_mdr_max
256,0.459,pareto_mdr_max
256,0.44,pareto_mdr_max
256,0.454,pareto_mdr_max
256,0.466,pareto_mdr_max
256,0.478,pareto_mdr_max
256,0.489,pareto_mdr_max
256,0.489,pareto_mdr_max
256,0.499,pareto_mdr_max
256,0.521,pareto_mdr_max
256,0.548,pareto_mdr_max
256,0.582,pareto_mdr_max
256,0.588,pareto_mdr_max
256,0.582,pareto_mdr_max
256,0.556,pareto_mdr_max
256,0.543,pareto_mdr_max
256,0.541,pareto_mdr_max
256,0.494,pareto_mdr_max
256,0.462,pareto_mdr_max
256,0.466,pareto_mdr_max
256,0.449,pareto_mdr_max
256,0.45,pareto_mdr_max
256,0.443,pareto_mdr_max
256,0.47,pareto_mdr_max
256,0.465,pareto_mdr_max
256,0.44,pareto_mdr_max
256,0.45,pareto_mdr_max
256,0.48,pareto_mdr_max
256,0.494,pareto_mdr_max
256,0.501,pareto_mdr_max
256,0.507,pareto_mdr_max
256,0.495,pareto_mdr_max
256,0.5,pareto_mdr_max
256,0.499,pareto_mdr_max
256,0.485,pareto_mdr_max
256,0.494,pareto_mdr_max
256,0.477,pareto_mdr_max
256,0.469,pareto_mdr_max
256,0.462,pareto_mdr_max
256,0.498,pareto_mdr_max
256,0.526,pareto_mdr_max
256,0.522,pareto_mdr_max
256,0.511,pareto_mdr_max
256,0.498,pareto_mdr_max
256,0.481,pareto_mdr_max
256,0.443,pareto_mdr_max
256,0.419,pareto_mdr_max
256,0.399,pareto_mdr_max
256,0.404,pareto_mdr_max
256,0.405,pareto_mdr_max
256,0.404,pareto_mdr_max
256,0.401,pareto_mdr_max
256,0.391,pareto_mdr_max
256,0.371,pareto_mdr_max
256,0.362,pareto_mdr_max
256,0.345,pareto_mdr_max
256,0.326,pareto_mdr_max
256,0.333,pareto_mdr_max
256,0.344,pareto_mdr_max
256,0.347,pareto_mdr_max
256,0.342,pareto_mdr_max
256,0.316,pareto_mdr_max
256,0.303,pareto_mdr_max
256,0.292,pareto_mdr_max
256,0.296,pareto_mdr_max
256,0.288,pareto_mdr_max
256,0.291,pareto_mdr_max
256,0.296,pareto_mdr_max
256,0.31,pareto_mdr_max
256,0.288,pareto_mdr_max
256,0.295,pareto_mdr_max
256,0.286,pareto_mdr_max
256,0.283,pareto_mdr_max
256,0.283,pareto_mdr_max
256,0.301,pareto_mdr_max
256,0.318,pareto_mdr_max
256,0.351,pareto_mdr_max
256,0.358,pareto_mdr_max
256,0.371,pareto_mdr_max
256,0.403,pareto_mdr_max
256,0.451,pareto_mdr_max
256,0.443,pareto_mdr_max
256,0.426,pareto_mdr_max
256,0.445,pareto_mdr_max
256,0.425,pareto_mdr_max
256,0.423,pareto_mdr_max
256,0.42,pareto_mdr_max
256,0.394,pareto_mdr_max
256,0.389,pareto_mdr_max
256,0.379,pareto_mdr_max
256,0.36,pareto_mdr_max
256,0.373,pareto_mdr_max
256,0.384,pareto_mdr_max
256,0.398,pareto_mdr_max
256,0.421,pareto_mdr_max
256,0.424,pareto_mdr_max
256,0.416,pareto_mdr_max
256,0.429,pareto_mdr_max
256,0.436,pareto_mdr_max
256,0.459,pareto_mdr_max
256,0.459,pareto_mdr_max
256,0.459,pareto_mdr_max
256,0.465,pareto_mdr_max
256,0.47,pareto_mdr_max
256,0.465,pareto_mdr_max
256,0.456,pareto_mdr_max
256,0.461,pareto_mdr_max
256,0.465,pareto_mdr_max
256,0.454,pareto_mdr_max
256,0.444,pareto_mdr_max
256,0.428,pareto_mdr_max
256,0.41,pareto_mdr_max
256,0.414,pareto_mdr_max
256,0.412,pareto_mdr_max
256,0.407,pareto_mdr_max
256,0.418,pareto_mdr_max
256,0.405,pareto_mdr_max
256,0.409,pareto_mdr_max
256,0.412,pareto_mdr_max
256,0.392,pareto_mdr_max
256,0.375,pareto_mdr_max
256,0.394,pareto_mdr_max
256,0.41,pareto_mdr_max
256,0.414,pareto_mdr_max
256,0.412,pareto_mdr_max
256,0.395,pareto_mdr_max
256,0.377,pareto_mdr_max
256,0.366,pareto_mdr_max
256,0.37,pareto_mdr_max
256,0.35,pareto_mdr_max
256,0.338,pareto_mdr_max
256,0.333,pareto_mdr_max
256,0.335,pareto_mdr_max
256,0.326,pareto_mdr_max
256,0.31,pareto_mdr_max
256,0.331,pareto_mdr_max
256,0.357,pareto_mdr_max
256,0.381,pareto_mdr_max
256,0.383,pareto_mdr_max
256,0.373,pareto_mdr_max
256,0.383,pareto_mdr_max
256,0.386,pareto_mdr_max
256,0.383,pareto_mdr_max
256,0.39,pareto_mdr_max
256,0.393,pareto_mdr_max
256,0.382,pareto_mdr_max
256,0.374,pareto_mdr_max
256,0.37,pareto_mdr_max
256,0.373,pareto_mdr_max
256,0.368,pareto_mdr_max
256,0.378,pareto_mdr_max
256,0.378,pareto_mdr_max
256,0.373,pareto_mdr_max
256,0.383,pareto_mdr_max
256,0.391,pareto_mdr_max
256,0.4,pareto_mdr_max
256,0.425,pareto_mdr_max
256,0.443,pareto_mdr_max
256,0.435,pareto_mdr_max
256,0.442,pareto_mdr_max
256,0.429,pareto_mdr_max
256,0.437,pareto_mdr_max
256,0.45,pareto_mdr_max
256,0.473,pareto_mdr_max
256,0.469,pareto_mdr_max
256,0.478,pareto_mdr_max
256,0.473,pareto_mdr_max
256,0.482,pareto_mdr_max
