seed,coop_ratio,tournament_type
256,0.653,hetero_mdr_sd_min
256,0.656,hetero_mdr_sd_min
256,0.654,hetero_mdr_sd_min
256,0.646,hetero_mdr_sd_min
256,0.646,hetero_mdr_sd_min
256,0.65,hetero_mdr_sd_min
256,0.64,hetero_mdr_sd_min
256,0.648,hetero_mdr_sd_min
256,0.671,hetero_mdr_sd_min
256,0.686,hetero_mdr_sd_min
256,0.692,hetero_mdr_sd_min
256,0.694,hetero_mdr_sd_min
256,0.713,hetero_mdr_sd_min
256,0.722,hetero_mdr_sd_min
256,0.724,hetero_mdr_sd_min
256,0.728,hetero_mdr_sd_min
256,0.723,hetero_mdr_sd_min
256,0.702,hetero_mdr_sd_min
256,0.681,hetero_mdr_sd_min
256,0.685,hetero_mdr_sd_min
256,0.687,hetero_mdr_sd_min
256,0.682,hetero_mdr_sd_min
256,0.662,hetero_mdr_sd_min
256,0.653,hetero_mdr_sd_min
256,0.635,hetero_mdr_sd_min
256,0.61,hetero_mdr_sd_min
256,0.586,hetero_mdr_sd_min
256,0.556,hetero_mdr_sd_min
256,0.528,hetero_mdr_sd_min
256,0.515,hetero_mdr_sd_min
256,0.5,hetero_mdr_sd_min
256,0.491,hetero_mdr_sd_min
256,0.469,hetero_mdr_sd_min
256,0.47,hetero_mdr_sd_min
256,0.435,hetero_mdr_sd_min
256,0.429,hetero_mdr_sd_min
256,0.425,hetero_mdr_sd_min
256,0.421,hetero_mdr_sd_min
256,0.427,hetero_mdr_sd_min
256,0.419,hetero_mdr_sd_min
256,0.419,hetero_mdr_sd_min
256,0.407,hetero_mdr_sd_min
256,0.386,hetero_mdr_sd_min
256,0.386,hetero_mdr_sd_min
256,0.397,hetero_mdr_sd_min
256,0.387,hetero_mdr_sd_min
256,0.384,hetero_mdr_sd_min
256,0.368,hetero_mdr_sd_min
256,0.415,hetero_mdr_sd_min
256,0.442,hetero_mdr_sd_min
256,0.431,hetero_mdr_sd_min
256,0.45,hetero_mdr_sd_min
256,0.459,hetero_mdr_sd_min
256,0.473,hetero_mdr_sd_min
256,0.468,hetero_mdr_sd_min
256,0.474,hetero_mdr_sd_min
256,0.484,hetero_mdr_sd_min
256,0.496,hetero_mdr_sd_min
256,0.498,hetero_mdr_sd_min
256,0.52,hetero_mdr_sd_min
256,0.532,hetero_mdr_sd_min
256,0.511,hetero_mdr_sd_min
256,0.513,hetero_mdr_sd_min
256,0.527,hetero_mdr_sd_min
256,0.515,hetero_mdr_sd_min
256,0.497,hetero_mdr_sd_min
256,0.507,hetero_mdr_sd_min
256,0.502,hetero_mdr_sd_min
256,0.509,hetero_mdr_sd_min
256,0.502,hetero_mdr_sd_min
256,0.53,hetero_mdr_sd_min
256,0.519,hetero_mdr_sd_min
256,0.528,hetero_mdr_sd_min
256,0.551,hetero_mdr_sd_min
256,0.555,hetero_mdr_sd_min
256,0.539,hetero_mdr_sd_min
256,0.552,hetero_mdr_sd_min
256,0.537,hetero_mdr_sd_min
256,0.528,hetero_mdr_sd_min
256,0.531,hetero_mdr_sd_min
256,0.559,hetero_mdr_sd_min
256,0.576,hetero_mdr_sd_min
256,0.573,hetero_mdr_sd_min
256,0.563,hetero_mdr_sd_min
256,0.581,hetero_mdr_sd_min
256,0.588,hetero_mdr_sd_min
256,0.569,hetero_mdr_sd_min
256,0.572,hetero_mdr_sd_min
256,0.571,hetero_mdr_sd_min
256,0.579,hetero_mdr_sd_min
256,0.557,hetero_mdr_sd_min
256,0.51,hetero_mdr_sd_min
256,0.466,hetero_mdr_sd_min
256,0.466,hetero_mdr_sd_min
256,0.453,hetero_mdr_sd_min
256,0.444,hetero_mdr_sd_min
256,0.453,hetero_mdr_sd_min
256,0.431,hetero_mdr_sd_min
256,0.426,hetero_mdr_sd_min
256,0.428,hetero_mdr_sd_min
256,0.414,hetero_mdr_sd_min
256,0.433,hetero_mdr_sd_min
256,0.454,hetero_mdr_sd_min
256,0.446,hetero_mdr_sd_min
256,0.472,hetero_mdr_sd_min
256,0.487,hetero_mdr_sd_min
256,0.517,hetero_mdr_sd_min
256,0.525,hetero_mdr_sd_min
256,0.528,hetero_mdr_sd_min
256,0.504,hetero_mdr_sd_min
256,0.481,hetero_mdr_sd_min
256,0.513,hetero_mdr_sd_min
256,0.524,hetero_mdr_sd_min
256,0.518,hetero_mdr_sd_min
256,0.518,hetero_mdr_sd_min
256,0.484,hetero_mdr_sd_min
256,0.494,hetero_mdr_sd_min
256,0.479,hetero_mdr_sd_min
256,0.475,hetero_mdr_sd_min
256,0.497,hetero_mdr_sd_min
256,0.505,hetero_mdr_sd_min
256,0.526,hetero_mdr_sd_min
256,0.496,hetero_mdr_sd_min
256,0.48,hetero_mdr_sd_min
256,0.466,hetero_mdr_sd_min
256,0.518,hetero_mdr_sd_min
256,0.535,hetero_mdr_sd_min
256,0.531,hetero_mdr_sd_min
256,0.547,hetero_mdr_sd_min
256,0.541,hetero_mdr_sd_min
256,0.504,hetero_mdr_sd_min
256,0.479,hetero_mdr_sd_min
256,0.475,hetero_mdr_sd_min
256,0.473,hetero_mdr_sd_min
256,0.424,hetero_mdr_sd_min
256,0.419,hetero_mdr_sd_min
256,0.433,hetero_mdr_sd_min
256,0.432,hetero_mdr_sd_min
256,0.441,hetero_mdr_sd_min
256,0.459,hetero_mdr_sd_min
256,0.479,hetero_mdr_sd_min
256,0.467,hetero_mdr_sd_min
256,0.456,hetero_mdr_sd_min
256,0.426,hetero_mdr_sd_min
256,0.415,hetero_mdr_sd_min
256,0.396,hetero_mdr_sd_min
256,0.399,hetero_mdr_sd_min
256,0.388,hetero_mdr_sd_min
256,0.392,hetero_mdr_sd_min
256,0.396,hetero_mdr_sd_min
256,0.419,hetero_mdr_sd_min
256,0.416,hetero_mdr_sd_min
256,0.411,hetero_mdr_sd_min
256,0.416,hetero_mdr_sd_min
256,0.424,hetero_mdr_sd_min
256,0.408,hetero_mdr_sd_min
256,0.405,hetero_mdr_sd_min
256,0.408,hetero_mdr_sd_min
256,0.415,hetero_mdr_sd_min
256,0.416,hetero_mdr_sd_min
256,0.418,hetero_mdr_sd_min
256,0.403,hetero_mdr_sd_min
256,0.397,hetero_mdr_sd_min
256,0.427,hetero_mdr_sd_min
256,0.461,hetero_mdr_sd_min
256,0.455,hetero_mdr_sd_min
256,0.457,hetero_mdr_sd_min
256,0.462,hetero_mdr_sd_min
256,0.464,hetero_mdr_sd_min
256,0.444,hetero_mdr_sd_min
256,0.437,hetero_mdr_sd_min
256,0.415,hetero_mdr_sd_min
256,0.413,hetero_mdr_sd_min
256,0.44,hetero_mdr_sd_min
256,0.472,hetero_mdr_sd_min
256,0.491,hetero_mdr_sd_min
256,0.486,hetero_mdr_sd_min
256,0.464,hetero_mdr_sd_min
256,0.45,hetero_mdr_sd_min
256,0.452,hetero_mdr_sd_min
256,0.448,hetero_mdr_sd_min
256,0.444,hetero_mdr_sd_min
256,0.414,hetero_mdr_sd_min
256,0.42,hetero_mdr_sd_min
256,0.415,hetero_mdr_sd_min
256,0.406,hetero_mdr_sd_min
256,0.41,hetero_mdr_sd_min
256,0.428,hetero_mdr_sd_min
256,0.42,hetero_mdr_sd_min
256,0.414,hetero_mdr_sd_min
256,0.412,hetero_mdr_sd_min
256,0.427,hetero_mdr_sd_min
256,0.454,hetero_mdr_sd_min
256,0.458,hetero_mdr_sd_min
256,0.468,hetero_mdr_sd_min
256,0.496,hetero_mdr_sd_min
256,0.482,hetero_mdr_sd_min
256,0.456,hetero_mdr_sd_min
256,0.438,hetero_mdr_sd_min
256,0.436,hetero_mdr_sd_min
256,0.441,hetero_mdr_sd_min
256,0.475,hetero_mdr_sd_min
256,0.484,hetero_mdr_sd_min
256,0.474,hetero_mdr_sd_min
256,0.478,hetero_mdr_sd_min
256,0.484,hetero_mdr_sd_min
256,0.488,hetero_mdr_sd_min
256,0.508,hetero_mdr_sd_min
256,0.535,hetero_mdr_sd_min
256,0.536,hetero_mdr_sd_min
256,0.531,hetero_mdr_sd_min
256,0.513,hetero_mdr_sd_min
256,0.509,hetero_mdr_sd_min
256,0.533,hetero_mdr_sd_min
256,0.536,hetero_mdr_sd_min
256,0.529,hetero_mdr_sd_min
256,0.519,hetero_mdr_sd_min
256,0.517,hetero_mdr_sd_min
256,0.515,hetero_mdr_sd_min
256,0.506,hetero_mdr_sd_min
256,0.487,hetero_mdr_sd_min
256,0.477,hetero_mdr_sd_min
256,0.451,hetero_mdr_sd_min
256,0.455,hetero_mdr_sd_min
256,0.485,hetero_mdr_sd_min
256,0.465,hetero_mdr_sd_min
256,0.44,hetero_mdr_sd_min
256,0.447,hetero_mdr_sd_min
256,0.446,hetero_mdr_sd_min
256,0.439,hetero_mdr_sd_min
256,0.443,hetero_mdr_sd_min
256,0.455,hetero_mdr_sd_min
256,0.451,hetero_mdr_sd_min
256,0.472,hetero_mdr_sd_min
256,0.485,hetero_mdr_sd_min
256,0.474,hetero_mdr_sd_min
256,0.444,hetero_mdr_sd_min
256,0.413,hetero_mdr_sd_min
256,0.395,hetero_mdr_sd_min
256,0.364,hetero_mdr_sd_min
256,0.348,hetero_mdr_sd_min
256,0.34,hetero_mdr_sd_min
256,0.327,hetero_mdr_sd_min
256,0.309,hetero_mdr_sd_min
256,0.303,hetero_mdr_sd_min
256,0.307,hetero_mdr_sd_min
256,0.317,hetero_mdr_sd_min
256,0.339,hetero_mdr_sd_min
256,0.356,hetero_mdr_sd_min
256,0.361,hetero_mdr_sd_min
256,0.356,hetero_mdr_sd_min
256,0.357,hetero_mdr_sd_min
256,0.347,hetero_mdr_sd_min
256,0.358,hetero_mdr_sd_min
256,0.347,hetero_mdr_sd_min
256,0.325,hetero_mdr_sd_min
256,0.321,hetero_mdr_sd_min
256,0.321,hetero_mdr_sd_min
256,0.301,hetero_mdr_sd_min
256,0.289,hetero_mdr_sd_min
256,0.257,hetero_mdr_sd_min
256,0.241,hetero_mdr_sd_min
256,0.252,hetero_mdr_sd_min
256,0.251,hetero_mdr_sd_min
256,0.256,hetero_mdr_sd_min
256,0.252,hetero_mdr_sd_min
256,0.265,hetero_mdr_sd_min
256,0.265,hetero_mdr_sd_min
256,0.252,hetero_mdr_sd_min
256,0.24,hetero_mdr_sd_min
256,0.237,hetero_mdr_sd_min
256,0.231,hetero_mdr_sd_min
256,0.235,hetero_mdr_sd_min
256,0.23,hetero_mdr_sd_min
256,0.231,hetero_mdr_sd_min
256,0.244,hetero_mdr_sd_min
256,0.242,hetero_mdr_sd_min
256,0.223,hetero_mdr_sd_min
256,0.208,hetero_mdr_sd_min
256,0.215,hetero_mdr_sd_min
256,0.215,hetero_mdr_sd_min
256,0.223,hetero_mdr_sd_min
256,0.238,hetero_mdr_sd_min
256,0.237,hetero_mdr_sd_min
256,0.243,hetero_mdr_sd_min
256,0.228,hetero_mdr_sd_min
256,0.22,hetero_mdr_sd_min
256,0.2,hetero_mdr_sd_min
256,0.198,hetero_mdr_sd_min
256,0.2,hetero_mdr_sd_min
256,0.192,hetero_mdr_sd_min
256,0.203,hetero_mdr_sd_min
256,0.214,hetero_mdr_sd_min
256,0.207,hetero_mdr_sd_min
256,0.197,hetero_mdr_sd_min
256,0.211,hetero_mdr_sd_min
256,0.235,hetero_mdr_sd_min
256,0.239,hetero_mdr_sd_min
256,0.238,hetero_mdr_sd_min
256,0.237,hetero_mdr_sd_min
256,0.237,hetero_mdr_sd_min
256,0.246,hetero_mdr_sd_min
256,0.251,hetero_mdr_sd_min
256,0.261,hetero_mdr_sd_min
256,0.271,hetero_mdr_sd_min
256,0.282,hetero_mdr_sd_min
256,0.273,hetero_mdr_sd_min
256,0.27,hetero_mdr_sd_min
256,0.265,hetero_mdr_sd_min
256,0.26,hetero_mdr_sd_min
256,0.28,hetero_mdr_sd_min
256,0.299,hetero_mdr_sd_min
256,0.318,hetero_mdr_sd_min
256,0.332,hetero_mdr_sd_min
256,0.345,hetero_mdr_sd_min
256,0.369,hetero_mdr_sd_min
256,0.37,hetero_mdr_sd_min
256,0.384,hetero_mdr_sd_min
256,0.378,hetero_mdr_sd_min
256,0.366,hetero_mdr_sd_min
256,0.359,hetero_mdr_sd_min
256,0.351,hetero_mdr_sd_min
256,0.345,hetero_mdr_sd_min
256,0.343,hetero_mdr_sd_min
256,0.33,hetero_mdr_sd_min
256,0.334,hetero_mdr_sd_min
256,0.356,hetero_mdr_sd_min
256,0.355,hetero_mdr_sd_min
256,0.337,hetero_mdr_sd_min
256,0.328,hetero_mdr_sd_min
256,0.338,hetero_mdr_sd_min
256,0.34,hetero_mdr_sd_min
256,0.33,hetero_mdr_sd_min
256,0.333,hetero_mdr_sd_min
256,0.337,hetero_mdr_sd_min
256,0.33,hetero_mdr_sd_min
256,0.327,hetero_mdr_sd_min
256,0.328,hetero_mdr_sd_min
256,0.335,hetero_mdr_sd_min
256,0.328,hetero_mdr_sd_min
256,0.306,hetero_mdr_sd_min
256,0.274,hetero_mdr_sd_min
256,0.269,hetero_mdr_sd_min
256,0.275,hetero_mdr_sd_min
256,0.286,hetero_mdr_sd_min
256,0.276,hetero_mdr_sd_min
256,0.266,hetero_mdr_sd_min
256,0.276,hetero_mdr_sd_min
256,0.274,hetero_mdr_sd_min
256,0.281,hetero_mdr_sd_min
256,0.294,hetero_mdr_sd_min
256,0.321,hetero_mdr_sd_min
256,0.339,hetero_mdr_sd_min
256,0.346,hetero_mdr_sd_min
256,0.367,hetero_mdr_sd_min
256,0.38,hetero_mdr_sd_min
256,0.407,hetero_mdr_sd_min
256,0.411,hetero_mdr_sd_min
256,0.391,hetero_mdr_sd_min
256,0.377,hetero_mdr_sd_min
256,0.368,hetero_mdr_sd_min
256,0.349,hetero_mdr_sd_min
256,0.354,hetero_mdr_sd_min
256,0.371,hetero_mdr_sd_min
256,0.363,hetero_mdr_sd_min
256,0.374,hetero_mdr_sd_min
256,0.373,hetero_mdr_sd_min
256,0.368,hetero_mdr_sd_min
256,0.367,hetero_mdr_sd_min
256,0.376,hetero_mdr_sd_min
256,0.398,hetero_mdr_sd_min
256,0.397,hetero_mdr_sd_min
256,0.4,hetero_mdr_sd_min
256,0.403,hetero_mdr_sd_min
256,0.418,hetero_mdr_sd_min
256,0.435,hetero_mdr_sd_min
256,0.43,hetero_mdr_sd_min
256,0.42,hetero_mdr_sd_min
256,0.421,hetero_mdr_sd_min
256,0.407,hetero_mdr_sd_min
256,0.387,hetero_mdr_sd_min
256,0.366,hetero_mdr_sd_min
256,0.363,hetero_mdr_sd_min
256,0.374,hetero_mdr_sd_min
256,0.377,hetero_mdr_sd_min
256,0.374,hetero_mdr_sd_min
256,0.391,hetero_mdr_sd_min
256,0.42,hetero_mdr_sd_min
256,0.428,hetero_mdr_sd_min
256,0.431,hetero_mdr_sd_min
256,0.441,hetero_mdr_sd_min
256,0.446,hetero_mdr_sd_min
256,0.454,hetero_mdr_sd_min
256,0.455,hetero_mdr_sd_min
256,0.434,hetero_mdr_sd_min
256,0.433,hetero_mdr_sd_min
256,0.436,hetero_mdr_sd_min
256,0.428,hetero_mdr_sd_min
256,0.445,hetero_mdr_sd_min
256,0.49,hetero_mdr_sd_min
256,0.482,hetero_mdr_sd_min
256,0.471,hetero_mdr_sd_min
256,0.455,hetero_mdr_sd_min
256,0.451,hetero_mdr_sd_min
256,0.458,hetero_mdr_sd_min
256,0.447,hetero_mdr_sd_min
256,0.44,hetero_mdr_sd_min
256,0.427,hetero_mdr_sd_min
256,0.424,hetero_mdr_sd_min
256,0.429,hetero_mdr_sd_min
256,0.437,hetero_mdr_sd_min
256,0.442,hetero_mdr_sd_min
256,0.426,hetero_mdr_sd_min
256,0.439,hetero_mdr_sd_min
256,0.436,hetero_mdr_sd_min
256,0.431,hetero_mdr_sd_min
256,0.435,hetero_mdr_sd_min
256,0.438,hetero_mdr_sd_min
256,0.436,hetero_mdr_sd_min
256,0.436,hetero_mdr_sd_min
256,0.424,hetero_mdr_sd_min
256,0.426,hetero_mdr_sd_min
256,0.426,hetero_mdr_sd_min
256,0.422,hetero_mdr_sd_min
256,0.426,hetero_mdr_sd_min
256,0.442,hetero_mdr_sd_min
256,0.468,hetero_mdr_sd_min
256,0.467,hetero_mdr_sd_min
256,0.456,hetero_mdr_sd_min
256,0.469,hetero_mdr_sd_min
256,0.462,hetero_mdr_sd_min
256,0.476,hetero_mdr_sd_min
256,0.461,hetero_mdr_sd_min
256,0.47,hetero_mdr_sd_min
256,0.482,hetero_mdr_sd_min
256,0.519,hetero_mdr_sd_min
256,0.54,hetero_mdr_sd_min
256,0.541,hetero_mdr_sd_min
256,0.545,hetero_mdr_sd_min
256,0.548,hetero_mdr_sd_min
256,0.54,hetero_mdr_sd_min
256,0.546,hetero_mdr_sd_min
256,0.535,hetero_mdr_sd_min
256,0.519,hetero_mdr_sd_min
256,0.509,hetero_mdr_sd_min
256,0.513,hetero_mdr_sd_min
256,0.516,hetero_mdr_sd_min
256,0.533,hetero_mdr_sd_min
256,0.534,hetero_mdr_sd_min
256,0.541,hetero_mdr_sd_min
256,0.531,hetero_mdr_sd_min
256,0.55,hetero_mdr_sd_min
256,0.538,hetero_mdr_sd_min
256,0.544,hetero_mdr_sd_min
256,0.542,hetero_mdr_sd_min
256,0.529,hetero_mdr_sd_min
256,0.504,hetero_mdr_sd_min
256,0.491,hetero_mdr_sd_min
256,0.483,hetero_mdr_sd_min
256,0.483,hetero_mdr_sd_min
256,0.492,hetero_mdr_sd_min
256,0.514,hetero_mdr_sd_min
256,0.51,hetero_mdr_sd_min
256,0.529,hetero_mdr_sd_min
256,0.534,hetero_mdr_sd_min
256,0.51,hetero_mdr_sd_min
256,0.505,hetero_mdr_sd_min
256,0.513,hetero_mdr_sd_min
256,0.519,hetero_mdr_sd_min
256,0.514,hetero_mdr_sd_min
256,0.519,hetero_mdr_sd_min
256,0.523,hetero_mdr_sd_min
256,0.518,hetero_mdr_sd_min
256,0.512,hetero_mdr_sd_min
256,0.49,hetero_mdr_sd_min
256,0.479,hetero_mdr_sd_min
256,0.471,hetero_mdr_sd_min
256,0.469,hetero_mdr_sd_min
256,0.474,hetero_mdr_sd_min
256,0.469,hetero_mdr_sd_min
256,0.457,hetero_mdr_sd_min
256,0.445,hetero_mdr_sd_min
256,0.437,hetero_mdr_sd_min
256,0.437,hetero_mdr_sd_min
256,0.445,hetero_mdr_sd_min
256,0.443,hetero_mdr_sd_min
256,0.434,hetero_mdr_sd_min
256,0.422,hetero_mdr_sd_min
256,0.422,hetero_mdr_sd_min
256,0.421,hetero_mdr_sd_min
256,0.409,hetero_mdr_sd_min
256,0.403,hetero_mdr_sd_min
256,0.419,hetero_mdr_sd_min
256,0.428,hetero_mdr_sd_min
256,0.42,hetero_mdr_sd_min
256,0.407,hetero_mdr_sd_min
256,0.404,hetero_mdr_sd_min
256,0.432,hetero_mdr_sd_min
256,0.461,hetero_mdr_sd_min
256,0.467,hetero_mdr_sd_min
256,0.487,hetero_mdr_sd_min
256,0.51,hetero_mdr_sd_min
256,0.519,hetero_mdr_sd_min
256,0.505,hetero_mdr_sd_min
256,0.504,hetero_mdr_sd_min
256,0.511,hetero_mdr_sd_min
256,0.536,hetero_mdr_sd_min
256,0.559,hetero_mdr_sd_min
256,0.569,hetero_mdr_sd_min
256,0.553,hetero_mdr_sd_min
256,0.524,hetero_mdr_sd_min
256,0.515,hetero_mdr_sd_min
256,0.521,hetero_mdr_sd_min
256,0.517,hetero_mdr_sd_min
256,0.529,hetero_mdr_sd_min
256,0.535,hetero_mdr_sd_min
256,0.531,hetero_mdr_sd_min
256,0.54,hetero_mdr_sd_min
256,0.548,hetero_mdr_sd_min
256,0.557,hetero_mdr_sd_min
256,0.558,hetero_mdr_sd_min
256,0.556,hetero_mdr_sd_min
256,0.548,hetero_mdr_sd_min
256,0.548,hetero_mdr_sd_min
256,0.56,hetero_mdr_sd_min
256,0.566,hetero_mdr_sd_min
256,0.556,hetero_mdr_sd_min
256,0.564,hetero_mdr_sd_min
256,0.577,hetero_mdr_sd_min
256,0.58,hetero_mdr_sd_min
256,0.558,hetero_mdr_sd_min
256,0.562,hetero_mdr_sd_min
256,0.576,hetero_mdr_sd_min
256,0.544,hetero_mdr_sd_min
256,0.511,hetero_mdr_sd_min
256,0.523,hetero_mdr_sd_min
256,0.529,hetero_mdr_sd_min
256,0.523,hetero_mdr_sd_min
256,0.527,hetero_mdr_sd_min
256,0.534,hetero_mdr_sd_min
256,0.544,hetero_mdr_sd_min
256,0.542,hetero_mdr_sd_min
256,0.528,hetero_mdr_sd_min
256,0.518,hetero_mdr_sd_min
256,0.519,hetero_mdr_sd_min
256,0.523,hetero_mdr_sd_min
256,0.531,hetero_mdr_sd_min
256,0.536,hetero_mdr_sd_min
256,0.517,hetero_mdr_sd_min
256,0.499,hetero_mdr_sd_min
256,0.496,hetero_mdr_sd_min
256,0.498,hetero_mdr_sd_min
256,0.484,hetero_mdr_sd_min
256,0.451,hetero_mdr_sd_min
256,0.45,hetero_mdr_sd_min
256,0.443,hetero_mdr_sd_min
256,0.437,hetero_mdr_sd_min
256,0.439,hetero_mdr_sd_min
256,0.434,hetero_mdr_sd_min
256,0.456,hetero_mdr_sd_min
256,0.451,hetero_mdr_sd_min
256,0.448,hetero_mdr_sd_min
256,0.456,hetero_mdr_sd_min
256,0.462,hetero_mdr_sd_min
256,0.446,hetero_mdr_sd_min
256,0.441,hetero_mdr_sd_min
256,0.419,hetero_mdr_sd_min
256,0.424,hetero_mdr_sd_min
256,0.429,hetero_mdr_sd_min
256,0.425,hetero_mdr_sd_min
256,0.426,hetero_mdr_sd_min
256,0.432,hetero_mdr_sd_min
256,0.422,hetero_mdr_sd_min
256,0.415,hetero_mdr_sd_min
256,0.438,hetero_mdr_sd_min
256,0.444,hetero_mdr_sd_min
256,0.476,hetero_mdr_sd_min
256,0.515,hetero_mdr_sd_min
256,0.515,hetero_mdr_sd_min
256,0.5,hetero_mdr_sd_min
256,0.499,hetero_mdr_sd_min
256,0.525,hetero_mdr_sd_min
256,0.531,hetero_mdr_sd_min
256,0.559,hetero_mdr_sd_min
256,0.576,hetero_mdr_sd_min
256,0.587,hetero_mdr_sd_min
256,0.577,hetero_mdr_sd_min
256,0.566,hetero_mdr_sd_min
256,0.558,hetero_mdr_sd_min
256,0.553,hetero_mdr_sd_min
256,0.556,hetero_mdr_sd_min
256,0.561,hetero_mdr_sd_min
256,0.592,hetero_mdr_sd_min
256,0.614,hetero_mdr_sd_min
256,0.628,hetero_mdr_sd_min
256,0.634,hetero_mdr_sd_min
256,0.634,hetero_mdr_sd_min
256,0.647,hetero_mdr_sd_min
256,0.638,hetero_mdr_sd_min
256,0.645,hetero_mdr_sd_min
256,0.663,hetero_mdr_sd_min
256,0.671,hetero_mdr_sd_min
256,0.68,hetero_mdr_sd_min
256,0.697,hetero_mdr_sd_min
256,0.716,hetero_mdr_sd_min
256,0.713,hetero_mdr_sd_min
256,0.721,hetero_mdr_sd_min
256,0.726,hetero_mdr_sd_min
256,0.712,hetero_mdr_sd_min
