seed,coop_ratio,tournament_type
256,0.76,hetero_dr_sd_max
256,0.746,hetero_dr_sd_max
256,0.768,hetero_dr_sd_max
256,0.772,hetero_dr_sd_max
256,0.753,hetero_dr_sd_max
256,0.747,hetero_dr_sd_max
256,0.762,hetero_dr_sd_max
256,0.768,hetero_dr_sd_max
256,0.779,hetero_dr_sd_max
256,0.779,hetero_dr_sd_max
256,0.779,hetero_dr_sd_max
256,0.799,hetero_dr_sd_max
256,0.794,hetero_dr_sd_max
256,0.758,hetero_dr_sd_max
256,0.738,hetero_dr_sd_max
256,0.724,hetero_dr_sd_max
256,0.704,hetero_dr_sd_max
256,0.696,hetero_dr_sd_max
256,0.705,hetero_dr_sd_max
256,0.713,hetero_dr_sd_max
256,0.699,hetero_dr_sd_max
256,0.684,hetero_dr_sd_max
256,0.676,hetero_dr_sd_max
256,0.666,hetero_dr_sd_max
256,0.651,hetero_dr_sd_max
256,0.668,hetero_dr_sd_max
256,0.68,hetero_dr_sd_max
256,0.688,hetero_dr_sd_max
256,0.68,hetero_dr_sd_max
256,0.642,hetero_dr_sd_max
256,0.659,hetero_dr_sd_max
256,0.637,hetero_dr_sd_max
256,0.628,hetero_dr_sd_max
256,0.61,hetero_dr_sd_max
256,0.626,hetero_dr_sd_max
256,0.623,hetero_dr_sd_max
256,0.608,hetero_dr_sd_max
256,0.611,hetero_dr_sd_max
256,0.599,hetero_dr_sd_max
256,0.579,hetero_dr_sd_max
256,0.547,hetero_dr_sd_max
256,0.558,hetero_dr_sd_max
256,0.576,hetero_dr_sd_max
256,0.586,hetero_dr_sd_max
256,0.601,hetero_dr_sd_max
256,0.605,hetero_dr_sd_max
256,0.607,hetero_dr_sd_max
256,0.637,hetero_dr_sd_max
256,0.644,hetero_dr_sd_max
256,0.63,hetero_dr_sd_max
256,0.617,hetero_dr_sd_max
256,0.609,hetero_dr_sd_max
256,0.606,hetero_dr_sd_max
256,0.583,hetero_dr_sd_max
256,0.597,hetero_dr_sd_max
256,0.599,hetero_dr_sd_max
256,0.58,hetero_dr_sd_max
256,0.589,hetero_dr_sd_max
256,0.575,hetero_dr_sd_max
256,0.577,hetero_dr_sd_max
256,0.598,hetero_dr_sd_max
256,0.615,hetero_dr_sd_max
256,0.61,hetero_dr_sd_max
256,0.608,hetero_dr_sd_max
256,0.593,hetero_dr_sd_max
256,0.586,hetero_dr_sd_max
256,0.573,hetero_dr_sd_max
256,0.554,hetero_dr_sd_max
256,0.523,hetero_dr_sd_max
256,0.52,hetero_dr_sd_max
256,0.503,hetero_dr_sd_max
256,0.492,hetero_dr_sd_max
256,0.459,hetero_dr_sd_max
256,0.444,hetero_dr_sd_max
256,0.44,hetero_dr_sd_max
256,0.448,hetero_dr_sd_max
256,0.46,hetero_dr_sd_max
256,0.455,hetero_dr_sd_max
256,0.442,hetero_dr_sd_max
256,0.432,hetero_dr_sd_max
256,0.418,hetero_dr_sd_max
256,0.425,hetero_dr_sd_max
256,0.388,hetero_dr_sd_max
256,0.377,hetero_dr_sd_max
256,0.36,hetero_dr_sd_max
256,0.376,hetero_dr_sd_max
256,0.402,hetero_dr_sd_max
256,0.409,hetero_dr_sd_max
256,0.386,hetero_dr_sd_max
256,0.385,hetero_dr_sd_max
256,0.384,hetero_dr_sd_max
256,0.397,hetero_dr_sd_max
256,0.396,hetero_dr_sd_max
256,0.401,hetero_dr_sd_max
256,0.413,hetero_dr_sd_max
256,0.442,hetero_dr_sd_max
256,0.455,hetero_dr_sd_max
256,0.483,hetero_dr_sd_max
256,0.506,hetero_dr_sd_max
256,0.508,hetero_dr_sd_max
256,0.512,hetero_dr_sd_max
256,0.545,hetero_dr_sd_max
256,0.565,hetero_dr_sd_max
256,0.606,hetero_dr_sd_max
256,0.634,hetero_dr_sd_max
256,0.633,hetero_dr_sd_max
256,0.634,hetero_dr_sd_max
256,0.639,hetero_dr_sd_max
256,0.64,hetero_dr_sd_max
256,0.63,hetero_dr_sd_max
256,0.631,hetero_dr_sd_max
256,0.641,hetero_dr_sd_max
256,0.645,hetero_dr_sd_max
256,0.655,hetero_dr_sd_max
256,0.659,hetero_dr_sd_max
256,0.651,hetero_dr_sd_max
256,0.632,hetero_dr_sd_max
256,0.625,hetero_dr_sd_max
256,0.623,hetero_dr_sd_max
256,0.636,hetero_dr_sd_max
256,0.656,hetero_dr_sd_max
256,0.657,hetero_dr_sd_max
256,0.654,hetero_dr_sd_max
256,0.65,hetero_dr_sd_max
256,0.64,hetero_dr_sd_max
256,0.643,hetero_dr_sd_max
256,0.651,hetero_dr_sd_max
256,0.667,hetero_dr_sd_max
256,0.664,hetero_dr_sd_max
256,0.654,hetero_dr_sd_max
256,0.657,hetero_dr_sd_max
256,0.679,hetero_dr_sd_max
256,0.695,hetero_dr_sd_max
256,0.707,hetero_dr_sd_max
256,0.704,hetero_dr_sd_max
256,0.695,hetero_dr_sd_max
256,0.701,hetero_dr_sd_max
256,0.711,hetero_dr_sd_max
256,0.706,hetero_dr_sd_max
256,0.709,hetero_dr_sd_max
256,0.714,hetero_dr_sd_max
256,0.733,hetero_dr_sd_max
256,0.742,hetero_dr_sd_max
256,0.725,hetero_dr_sd_max
256,0.728,hetero_dr_sd_max
256,0.742,hetero_dr_sd_max
256,0.742,hetero_dr_sd_max
256,0.717,hetero_dr_sd_max
256,0.705,hetero_dr_sd_max
256,0.718,hetero_dr_sd_max
256,0.718,hetero_dr_sd_max
256,0.725,hetero_dr_sd_max
256,0.727,hetero_dr_sd_max
256,0.71,hetero_dr_sd_max
256,0.692,hetero_dr_sd_max
256,0.685,hetero_dr_sd_max
256,0.687,hetero_dr_sd_max
256,0.673,hetero_dr_sd_max
256,0.671,hetero_dr_sd_max
256,0.665,hetero_dr_sd_max
256,0.635,hetero_dr_sd_max
256,0.654,hetero_dr_sd_max
256,0.68,hetero_dr_sd_max
256,0.695,hetero_dr_sd_max
256,0.693,hetero_dr_sd_max
256,0.694,hetero_dr_sd_max
256,0.684,hetero_dr_sd_max
256,0.692,hetero_dr_sd_max
256,0.689,hetero_dr_sd_max
256,0.664,hetero_dr_sd_max
256,0.669,hetero_dr_sd_max
256,0.696,hetero_dr_sd_max
256,0.685,hetero_dr_sd_max
256,0.685,hetero_dr_sd_max
256,0.684,hetero_dr_sd_max
256,0.694,hetero_dr_sd_max
256,0.685,hetero_dr_sd_max
256,0.683,hetero_dr_sd_max
256,0.678,hetero_dr_sd_max
256,0.678,hetero_dr_sd_max
256,0.681,hetero_dr_sd_max
256,0.685,hetero_dr_sd_max
256,0.681,hetero_dr_sd_max
256,0.664,hetero_dr_sd_max
256,0.659,hetero_dr_sd_max
256,0.674,hetero_dr_sd_max
256,0.694,hetero_dr_sd_max
256,0.698,hetero_dr_sd_max
256,0.695,hetero_dr_sd_max
256,0.715,hetero_dr_sd_max
256,0.732,hetero_dr_sd_max
256,0.745,hetero_dr_sd_max
256,0.756,hetero_dr_sd_max
256,0.767,hetero_dr_sd_max
256,0.762,hetero_dr_sd_max
256,0.762,hetero_dr_sd_max
256,0.764,hetero_dr_sd_max
256,0.763,hetero_dr_sd_max
256,0.767,hetero_dr_sd_max
256,0.77,hetero_dr_sd_max
256,0.776,hetero_dr_sd_max
256,0.787,hetero_dr_sd_max
256,0.783,hetero_dr_sd_max
256,0.772,hetero_dr_sd_max
256,0.762,hetero_dr_sd_max
256,0.754,hetero_dr_sd_max
256,0.736,hetero_dr_sd_max
256,0.725,hetero_dr_sd_max
256,0.728,hetero_dr_sd_max
256,0.73,hetero_dr_sd_max
256,0.739,hetero_dr_sd_max
256,0.739,hetero_dr_sd_max
256,0.726,hetero_dr_sd_max
256,0.727,hetero_dr_sd_max
256,0.731,hetero_dr_sd_max
256,0.718,hetero_dr_sd_max
256,0.7,hetero_dr_sd_max
256,0.708,hetero_dr_sd_max
256,0.709,hetero_dr_sd_max
256,0.697,hetero_dr_sd_max
256,0.704,hetero_dr_sd_max
256,0.71,hetero_dr_sd_max
256,0.713,hetero_dr_sd_max
256,0.714,hetero_dr_sd_max
256,0.727,hetero_dr_sd_max
256,0.744,hetero_dr_sd_max
256,0.749,hetero_dr_sd_max
256,0.749,hetero_dr_sd_max
256,0.743,hetero_dr_sd_max
256,0.731,hetero_dr_sd_max
256,0.73,hetero_dr_sd_max
256,0.731,hetero_dr_sd_max
256,0.689,hetero_dr_sd_max
256,0.677,hetero_dr_sd_max
256,0.678,hetero_dr_sd_max
256,0.668,hetero_dr_sd_max
256,0.675,hetero_dr_sd_max
256,0.675,hetero_dr_sd_max
256,0.678,hetero_dr_sd_max
256,0.673,hetero_dr_sd_max
256,0.666,hetero_dr_sd_max
256,0.666,hetero_dr_sd_max
256,0.658,hetero_dr_sd_max
256,0.659,hetero_dr_sd_max
256,0.64,hetero_dr_sd_max
256,0.626,hetero_dr_sd_max
256,0.621,hetero_dr_sd_max
256,0.622,hetero_dr_sd_max
256,0.624,hetero_dr_sd_max
256,0.626,hetero_dr_sd_max
256,0.626,hetero_dr_sd_max
256,0.601,hetero_dr_sd_max
256,0.59,hetero_dr_sd_max
256,0.585,hetero_dr_sd_max
256,0.586,hetero_dr_sd_max
256,0.595,hetero_dr_sd_max
256,0.601,hetero_dr_sd_max
256,0.619,hetero_dr_sd_max
256,0.648,hetero_dr_sd_max
256,0.651,hetero_dr_sd_max
256,0.653,hetero_dr_sd_max
256,0.664,hetero_dr_sd_max
256,0.675,hetero_dr_sd_max
256,0.678,hetero_dr_sd_max
256,0.68,hetero_dr_sd_max
256,0.682,hetero_dr_sd_max
256,0.689,hetero_dr_sd_max
256,0.681,hetero_dr_sd_max
256,0.677,hetero_dr_sd_max
256,0.695,hetero_dr_sd_max
256,0.703,hetero_dr_sd_max
256,0.702,hetero_dr_sd_max
256,0.707,hetero_dr_sd_max
256,0.71,hetero_dr_sd_max
256,0.71,hetero_dr_sd_max
256,0.706,hetero_dr_sd_max
256,0.681,hetero_dr_sd_max
256,0.681,hetero_dr_sd_max
256,0.695,hetero_dr_sd_max
256,0.708,hetero_dr_sd_max
256,0.72,hetero_dr_sd_max
256,0.723,hetero_dr_sd_max
256,0.721,hetero_dr_sd_max
256,0.733,hetero_dr_sd_max
256,0.74,hetero_dr_sd_max
256,0.735,hetero_dr_sd_max
256,0.723,hetero_dr_sd_max
256,0.708,hetero_dr_sd_max
256,0.724,hetero_dr_sd_max
256,0.732,hetero_dr_sd_max
256,0.752,hetero_dr_sd_max
256,0.777,hetero_dr_sd_max
256,0.776,hetero_dr_sd_max
256,0.774,hetero_dr_sd_max
256,0.781,hetero_dr_sd_max
256,0.793,hetero_dr_sd_max
256,0.805,hetero_dr_sd_max
256,0.817,hetero_dr_sd_max
256,0.825,hetero_dr_sd_max
256,0.83,hetero_dr_sd_max
256,0.831,hetero_dr_sd_max
256,0.832,hetero_dr_sd_max
256,0.847,hetero_dr_sd_max
256,0.863,hetero_dr_sd_max
256,0.865,hetero_dr_sd_max
256,0.864,hetero_dr_sd_max
256,0.859,hetero_dr_sd_max
256,0.864,hetero_dr_sd_max
256,0.856,hetero_dr_sd_max
256,0.846,hetero_dr_sd_max
256,0.844,hetero_dr_sd_max
256,0.837,hetero_dr_sd_max
256,0.828,hetero_dr_sd_max
256,0.819,hetero_dr_sd_max
256,0.798,hetero_dr_sd_max
256,0.791,hetero_dr_sd_max
256,0.787,hetero_dr_sd_max
256,0.789,hetero_dr_sd_max
256,0.783,hetero_dr_sd_max
256,0.782,hetero_dr_sd_max
256,0.77,hetero_dr_sd_max
256,0.746,hetero_dr_sd_max
256,0.737,hetero_dr_sd_max
256,0.73,hetero_dr_sd_max
256,0.719,hetero_dr_sd_max
256,0.729,hetero_dr_sd_max
256,0.708,hetero_dr_sd_max
256,0.711,hetero_dr_sd_max
256,0.726,hetero_dr_sd_max
256,0.722,hetero_dr_sd_max
256,0.723,hetero_dr_sd_max
256,0.723,hetero_dr_sd_max
256,0.707,hetero_dr_sd_max
256,0.682,hetero_dr_sd_max
256,0.646,hetero_dr_sd_max
256,0.631,hetero_dr_sd_max
256,0.627,hetero_dr_sd_max
256,0.598,hetero_dr_sd_max
256,0.56,hetero_dr_sd_max
256,0.545,hetero_dr_sd_max
256,0.555,hetero_dr_sd_max
256,0.56,hetero_dr_sd_max
256,0.546,hetero_dr_sd_max
256,0.551,hetero_dr_sd_max
256,0.561,hetero_dr_sd_max
256,0.568,hetero_dr_sd_max
256,0.58,hetero_dr_sd_max
256,0.583,hetero_dr_sd_max
256,0.576,hetero_dr_sd_max
256,0.56,hetero_dr_sd_max
256,0.579,hetero_dr_sd_max
256,0.563,hetero_dr_sd_max
256,0.563,hetero_dr_sd_max
256,0.556,hetero_dr_sd_max
256,0.557,hetero_dr_sd_max
256,0.573,hetero_dr_sd_max
256,0.6,hetero_dr_sd_max
256,0.603,hetero_dr_sd_max
256,0.605,hetero_dr_sd_max
256,0.651,hetero_dr_sd_max
256,0.674,hetero_dr_sd_max
256,0.691,hetero_dr_sd_max
256,0.709,hetero_dr_sd_max
256,0.699,hetero_dr_sd_max
256,0.708,hetero_dr_sd_max
256,0.731,hetero_dr_sd_max
256,0.739,hetero_dr_sd_max
256,0.742,hetero_dr_sd_max
256,0.746,hetero_dr_sd_max
256,0.749,hetero_dr_sd_max
256,0.746,hetero_dr_sd_max
256,0.747,hetero_dr_sd_max
256,0.726,hetero_dr_sd_max
256,0.729,hetero_dr_sd_max
256,0.772,hetero_dr_sd_max
256,0.793,hetero_dr_sd_max
256,0.765,hetero_dr_sd_max
256,0.754,hetero_dr_sd_max
256,0.738,hetero_dr_sd_max
256,0.74,hetero_dr_sd_max
256,0.733,hetero_dr_sd_max
256,0.743,hetero_dr_sd_max
256,0.744,hetero_dr_sd_max
256,0.76,hetero_dr_sd_max
256,0.767,hetero_dr_sd_max
256,0.769,hetero_dr_sd_max
256,0.766,hetero_dr_sd_max
256,0.772,hetero_dr_sd_max
256,0.777,hetero_dr_sd_max
256,0.771,hetero_dr_sd_max
256,0.774,hetero_dr_sd_max
256,0.788,hetero_dr_sd_max
256,0.782,hetero_dr_sd_max
256,0.778,hetero_dr_sd_max
256,0.755,hetero_dr_sd_max
256,0.759,hetero_dr_sd_max
256,0.79,hetero_dr_sd_max
256,0.784,hetero_dr_sd_max
256,0.77,hetero_dr_sd_max
256,0.769,hetero_dr_sd_max
256,0.771,hetero_dr_sd_max
256,0.771,hetero_dr_sd_max
256,0.77,hetero_dr_sd_max
256,0.768,hetero_dr_sd_max
256,0.771,hetero_dr_sd_max
256,0.756,hetero_dr_sd_max
256,0.755,hetero_dr_sd_max
256,0.777,hetero_dr_sd_max
256,0.786,hetero_dr_sd_max
256,0.797,hetero_dr_sd_max
256,0.809,hetero_dr_sd_max
256,0.806,hetero_dr_sd_max
256,0.819,hetero_dr_sd_max
256,0.818,hetero_dr_sd_max
256,0.819,hetero_dr_sd_max
256,0.814,hetero_dr_sd_max
256,0.804,hetero_dr_sd_max
256,0.806,hetero_dr_sd_max
256,0.813,hetero_dr_sd_max
256,0.816,hetero_dr_sd_max
256,0.795,hetero_dr_sd_max
256,0.797,hetero_dr_sd_max
256,0.797,hetero_dr_sd_max
256,0.772,hetero_dr_sd_max
256,0.773,hetero_dr_sd_max
256,0.783,hetero_dr_sd_max
256,0.802,hetero_dr_sd_max
256,0.809,hetero_dr_sd_max
256,0.8,hetero_dr_sd_max
256,0.813,hetero_dr_sd_max
256,0.791,hetero_dr_sd_max
256,0.764,hetero_dr_sd_max
256,0.766,hetero_dr_sd_max
256,0.77,hetero_dr_sd_max
256,0.782,hetero_dr_sd_max
256,0.78,hetero_dr_sd_max
256,0.776,hetero_dr_sd_max
256,0.773,hetero_dr_sd_max
256,0.752,hetero_dr_sd_max
256,0.756,hetero_dr_sd_max
256,0.765,hetero_dr_sd_max
256,0.772,hetero_dr_sd_max
256,0.773,hetero_dr_sd_max
256,0.772,hetero_dr_sd_max
256,0.769,hetero_dr_sd_max
256,0.757,hetero_dr_sd_max
256,0.747,hetero_dr_sd_max
256,0.751,hetero_dr_sd_max
256,0.755,hetero_dr_sd_max
256,0.739,hetero_dr_sd_max
256,0.725,hetero_dr_sd_max
256,0.718,hetero_dr_sd_max
256,0.714,hetero_dr_sd_max
256,0.707,hetero_dr_sd_max
256,0.68,hetero_dr_sd_max
256,0.675,hetero_dr_sd_max
256,0.685,hetero_dr_sd_max
256,0.684,hetero_dr_sd_max
256,0.671,hetero_dr_sd_max
256,0.656,hetero_dr_sd_max
256,0.636,hetero_dr_sd_max
256,0.645,hetero_dr_sd_max
256,0.636,hetero_dr_sd_max
256,0.624,hetero_dr_sd_max
256,0.623,hetero_dr_sd_max
256,0.637,hetero_dr_sd_max
256,0.643,hetero_dr_sd_max
256,0.656,hetero_dr_sd_max
256,0.663,hetero_dr_sd_max
256,0.655,hetero_dr_sd_max
256,0.659,hetero_dr_sd_max
256,0.651,hetero_dr_sd_max
256,0.641,hetero_dr_sd_max
256,0.632,hetero_dr_sd_max
256,0.652,hetero_dr_sd_max
256,0.669,hetero_dr_sd_max
256,0.673,hetero_dr_sd_max
256,0.675,hetero_dr_sd_max
256,0.659,hetero_dr_sd_max
256,0.662,hetero_dr_sd_max
256,0.671,hetero_dr_sd_max
256,0.669,hetero_dr_sd_max
256,0.662,hetero_dr_sd_max
256,0.668,hetero_dr_sd_max
256,0.658,hetero_dr_sd_max
256,0.67,hetero_dr_sd_max
256,0.657,hetero_dr_sd_max
256,0.651,hetero_dr_sd_max
256,0.657,hetero_dr_sd_max
256,0.664,hetero_dr_sd_max
256,0.671,hetero_dr_sd_max
256,0.66,hetero_dr_sd_max
256,0.644,hetero_dr_sd_max
256,0.633,hetero_dr_sd_max
256,0.646,hetero_dr_sd_max
256,0.647,hetero_dr_sd_max
256,0.638,hetero_dr_sd_max
256,0.622,hetero_dr_sd_max
256,0.603,hetero_dr_sd_max
256,0.595,hetero_dr_sd_max
256,0.606,hetero_dr_sd_max
256,0.62,hetero_dr_sd_max
256,0.621,hetero_dr_sd_max
256,0.6,hetero_dr_sd_max
256,0.597,hetero_dr_sd_max
256,0.589,hetero_dr_sd_max
256,0.578,hetero_dr_sd_max
256,0.578,hetero_dr_sd_max
256,0.593,hetero_dr_sd_max
256,0.591,hetero_dr_sd_max
256,0.59,hetero_dr_sd_max
256,0.573,hetero_dr_sd_max
256,0.556,hetero_dr_sd_max
256,0.533,hetero_dr_sd_max
256,0.523,hetero_dr_sd_max
256,0.505,hetero_dr_sd_max
256,0.496,hetero_dr_sd_max
256,0.495,hetero_dr_sd_max
256,0.472,hetero_dr_sd_max
256,0.451,hetero_dr_sd_max
256,0.45,hetero_dr_sd_max
256,0.441,hetero_dr_sd_max
256,0.416,hetero_dr_sd_max
256,0.418,hetero_dr_sd_max
256,0.414,hetero_dr_sd_max
256,0.407,hetero_dr_sd_max
256,0.422,hetero_dr_sd_max
256,0.419,hetero_dr_sd_max
256,0.435,hetero_dr_sd_max
256,0.416,hetero_dr_sd_max
256,0.427,hetero_dr_sd_max
256,0.416,hetero_dr_sd_max
256,0.394,hetero_dr_sd_max
256,0.396,hetero_dr_sd_max
256,0.377,hetero_dr_sd_max
256,0.369,hetero_dr_sd_max
256,0.362,hetero_dr_sd_max
256,0.347,hetero_dr_sd_max
256,0.333,hetero_dr_sd_max
256,0.325,hetero_dr_sd_max
256,0.32,hetero_dr_sd_max
256,0.326,hetero_dr_sd_max
256,0.335,hetero_dr_sd_max
256,0.337,hetero_dr_sd_max
256,0.343,hetero_dr_sd_max
256,0.348,hetero_dr_sd_max
256,0.384,hetero_dr_sd_max
256,0.392,hetero_dr_sd_max
256,0.397,hetero_dr_sd_max
256,0.425,hetero_dr_sd_max
256,0.47,hetero_dr_sd_max
256,0.461,hetero_dr_sd_max
256,0.461,hetero_dr_sd_max
256,0.446,hetero_dr_sd_max
256,0.436,hetero_dr_sd_max
256,0.397,hetero_dr_sd_max
256,0.402,hetero_dr_sd_max
256,0.397,hetero_dr_sd_max
256,0.398,hetero_dr_sd_max
256,0.378,hetero_dr_sd_max
256,0.411,hetero_dr_sd_max
256,0.425,hetero_dr_sd_max
256,0.443,hetero_dr_sd_max
256,0.438,hetero_dr_sd_max
256,0.426,hetero_dr_sd_max
256,0.414,hetero_dr_sd_max
256,0.426,hetero_dr_sd_max
256,0.429,hetero_dr_sd_max
256,0.424,hetero_dr_sd_max
256,0.401,hetero_dr_sd_max
256,0.396,hetero_dr_sd_max
256,0.399,hetero_dr_sd_max
256,0.369,hetero_dr_sd_max
256,0.337,hetero_dr_sd_max
256,0.331,hetero_dr_sd_max
256,0.355,hetero_dr_sd_max
256,0.362,hetero_dr_sd_max
256,0.367,hetero_dr_sd_max
256,0.36,hetero_dr_sd_max
256,0.351,hetero_dr_sd_max
256,0.384,hetero_dr_sd_max
256,0.364,hetero_dr_sd_max
256,0.364,hetero_dr_sd_max
256,0.371,hetero_dr_sd_max
256,0.38,hetero_dr_sd_max
256,0.378,hetero_dr_sd_max
256,0.407,hetero_dr_sd_max
256,0.418,hetero_dr_sd_max
256,0.408,hetero_dr_sd_max
256,0.409,hetero_dr_sd_max
256,0.378,hetero_dr_sd_max
256,0.377,hetero_dr_sd_max
256,0.369,hetero_dr_sd_max
256,0.382,hetero_dr_sd_max
256,0.4,hetero_dr_sd_max
256,0.378,hetero_dr_sd_max
256,0.358,hetero_dr_sd_max
256,0.357,hetero_dr_sd_max
256,0.356,hetero_dr_sd_max
256,0.371,hetero_dr_sd_max
256,0.372,hetero_dr_sd_max
256,0.368,hetero_dr_sd_max
256,0.4,hetero_dr_sd_max
256,0.405,hetero_dr_sd_max
256,0.38,hetero_dr_sd_max
256,0.378,hetero_dr_sd_max
256,0.372,hetero_dr_sd_max
256,0.376,hetero_dr_sd_max
256,0.374,hetero_dr_sd_max
256,0.379,hetero_dr_sd_max
256,0.361,hetero_dr_sd_max
256,0.356,hetero_dr_sd_max
256,0.348,hetero_dr_sd_max
256,0.344,hetero_dr_sd_max
256,0.354,hetero_dr_sd_max
256,0.346,hetero_dr_sd_max
256,0.348,hetero_dr_sd_max
256,0.36,hetero_dr_sd_max
256,0.366,hetero_dr_sd_max
256,0.339,hetero_dr_sd_max
256,0.335,hetero_dr_sd_max
256,0.339,hetero_dr_sd_max
256,0.332,hetero_dr_sd_max
256,0.311,hetero_dr_sd_max
256,0.314,hetero_dr_sd_max
256,0.3,hetero_dr_sd_max
256,0.317,hetero_dr_sd_max
256,0.348,hetero_dr_sd_max
256,0.379,hetero_dr_sd_max
256,0.379,hetero_dr_sd_max
256,0.401,hetero_dr_sd_max
256,0.397,hetero_dr_sd_max
256,0.388,hetero_dr_sd_max
256,0.391,hetero_dr_sd_max
256,0.426,hetero_dr_sd_max
256,0.45,hetero_dr_sd_max
